round,Cluster,X1,X2,Label,GT_Label
,7,6.062158400474592,2.7360100404440315,1.0,1
,7,5.887539324431184,3.2073670505952685,1.0,1
,7,6.224428871606633,2.975761826946907,2.0,2
,7,5.5871039853466025,2.7769605924483423,,1
,7,6.1964500584415685,2.481938828458523,,1
,7,6.301596907560457,2.1970120823612596,,1
,7,5.574729328643824,2.9387358779270487,,1
,7,6.094663338619953,2.0743685534807184,,2
,7,5.8425324735981885,3.0284875712033568,,1
,7,5.62200077618126,2.5516365531337137,,1
,7,5.795537002378863,2.157621764320697,,1
,7,5.732163417122197,2.498390905918333,,2
,7,5.604546802323323,2.65336705926041,,1
,7,6.23542690077599,2.047316721026164,,1
,7,6.192494017951428,3.018278510624948,,1
,7,6.154492743329564,2.4837918746336927,,2
,7,6.082714044522143,2.9984333392153784,,1
,7,6.268656176260908,2.8059188466114744,,2
,7,6.06533226563348,2.6517569484278702,2.0,2
,7,6.33507521921136,2.4434886122886095,2.0,2
,7,5.757089077191645,2.910716239420046,,2
,7,5.732345028141351,2.91618682142044,,1
,7,5.571238698704455,2.8149245705508332,,2
,7,5.5477931130832365,2.9429828793408745,,1
,7,6.008274691315976,2.7769335108802347,1.0,1
,7,5.909341147451712,2.3337777706066127,,2
,7,5.826197422341358,2.680546807526334,,1
,7,5.895721820771104,2.075885205984738,,1
,7,6.404912211985684,2.359610834283775,,1
,7,6.406356354997399,2.6504335842079856,2.0,2
,7,6.2146954644127055,2.564998361688987,,2
,7,5.906775862335352,2.1812709649267576,,2
,7,6.088342999211339,2.808753304480156,,1
,7,5.526075867954452,2.6218542807014313,,1
,7,5.94577647990066,2.314221771963946,,1
,7,6.1619593071451755,2.956503883468974,,1
,7,5.636071117677719,2.920965958672207,1.0,1
,7,6.224123557380641,2.8914320831983313,1.0,1
,7,6.287622976068155,2.8449489510639085,,1
,7,6.208784608117985,2.7518791947425485,,1
,7,6.329375887195159,2.1675359039320963,,1
,7,5.892460321901206,2.811253518728495,,1
,7,6.241876738976026,2.9409276650387524,,2
,7,6.122061961150193,2.9866259697127595,,2
,7,6.387598956858939,2.5249277698186483,1.0,1
,7,5.66049904458551,2.864556638974751,,1
,7,5.658057913109682,2.964006083577177,,1
,7,6.103166824339578,2.6255609742943866,,1
,7,5.539510744002268,2.9475132251357543,1.0,1
,7,5.523467911497783,2.946363409142228,1.0,1
,7,5.660712707850593,2.748018433077312,,2
,7,6.34082934051749,2.7478154761864357,,2
,7,5.713636478705805,2.5339299772365655,,1
,7,6.282298370156153,2.7520168249314683,,1
,7,6.261859412774917,2.476750544245011,1.0,1
,7,5.950350228948569,2.9440983997875274,1.0,1
,7,6.34299724011307,2.373154532700379,2.0,2
,7,5.925555787690173,2.346188671161428,,1
,7,5.942223412533313,2.922583392602196,,1
,7,5.4943776605776815,2.8747087650269054,,1
,7,6.303190061450139,2.9174455216512154,,2
,7,5.747881208190916,2.582554061102285,,1
,7,5.909304174856027,2.6096871836114626,,1
,7,6.033486344607778,2.809390695662193,,1
,7,5.932774704620521,2.310662607459715,,2
,7,5.868184456764932,2.576889844120836,1.0,1
,7,6.298300558119582,2.309617638364186,,1
,7,6.072711713914797,2.681179278019542,,2
,7,5.906827747124156,2.995777571056708,,1
,7,5.835889261947275,2.7422513128013013,,1
,7,5.730284515432084,2.930773294466066,,1
,7,5.868766317261823,2.8053715367095826,,1
,7,5.784177906539708,2.7865093728204364,2.0,2
,7,5.780307787482121,2.4553766497934038,,2
,7,5.810158665564614,2.732749185941452,,1
,7,5.848517843370275,2.664793862457454,,1
,7,6.2589698404847205,2.605671998004583,,1
,7,5.640664834174801,2.6789013859884028,2.0,2
,7,5.825226963486811,2.51332642011554,,1
,7,6.189877732401338,2.142136168185643,,1
,7,5.965296686995508,2.204567347648768,,1
,7,6.210459357622668,2.59761316492882,,1
,7,5.658221327476858,2.840400001043527,,1
,7,6.330119255148745,2.830022174019925,2.0,2
,7,5.781561214659826,2.6609831747188064,,1
,7,6.400290587897434,2.5331992095695695,,1
,7,6.162649503784175,2.1949476320694,,1
,7,5.611217244723412,2.5605415921733856,,1
,7,5.8935925656627,2.9141213859978423,,2
,7,6.379619460407892,2.3046128182175813,2.0,2
,7,5.568817469200318,2.7160059583611402,,2
,7,6.167775801635058,2.793165083382621,,1
,7,5.760013821256331,2.486161752411162,,1
,7,6.172846904276912,2.8015143969375407,,1
,7,5.843415432317361,2.553601769356549,2.0,2
,7,5.994764634416702,2.9357953554782155,1.0,1
,7,5.651197008084102,2.556787902941488,,1
,7,6.3173822306271115,2.564615250298118,,1
,7,5.8387565402653605,2.931202307714753,,2
,7,6.146685612558616,2.4007367252634895,,2
,7,5.76055371192607,2.5050942814798827,,2
,7,6.257852842067737,2.798691080616278,2.0,2
,7,5.87457782775018,2.8866047793893004,1.0,1
,7,6.453540034646694,2.659966482316666,,2
,7,5.9449298301008255,2.7685288787964524,,2
,7,6.039191281832609,2.2188747597867655,,2
,7,5.712886562426854,2.737210661808285,,1
,7,5.958488016492499,2.200439846332241,,2
,7,5.625454992414626,2.369699495597491,,1
,7,5.808233483452177,2.845634548217523,,1
,7,5.577172924316455,2.9064677434737543,,1
,7,5.610604757929775,2.8994001184119367,,1
,7,5.717287039843676,2.364610200071609,,1
,7,5.817956570821127,2.7665701453692586,,2
,7,6.10608859425798,2.8812957982406084,1.0,1
,7,5.7287897659212295,2.9465360023122344,,1
,7,5.62683726373398,2.511343404807605,,1
,7,5.656025079002046,3.12307762371893,,1
,7,5.598613524922811,2.6746440317006375,,1
,7,6.101963807203634,2.130139711326828,,1
,7,5.867079621745668,2.534528852392455,,1
,7,6.05688617168827,2.8281798500651756,,1
,7,5.8718110313828396,2.5979612336679763,,2
,7,5.936365161475095,2.723962849795368,,2
,7,5.725874489121904,2.871545698728992,,1
,7,5.726380153570878,2.4843639119174874,,1
,7,6.3342456856922835,2.62798802246126,2.0,2
,7,5.795152542696728,2.71183081867569,,1
,7,5.644997976140579,2.7786056895005955,,1
,7,5.765252218322587,2.907966739855379,,1
,7,5.631266903510876,2.9032262921241503,,1
,7,5.917442990588048,3.047588611631098,,2
,7,5.8671840008819105,2.7333839911229068,1.0,1
,7,6.127555895809437,2.7904461398937257,,2
,7,5.881728740788084,2.681972816509246,,1
,7,5.915875353653305,2.2730001417695025,,2
,7,6.070887597371322,2.7419269032208597,,1
,7,5.9227425903212865,3.125374263988846,,2
,7,5.849589406531693,3.093493617040609,,1
,7,6.125530803166209,2.7618519432035127,,1
,7,6.214427592910921,2.9664831738193653,1.0,1
,7,5.910984600566015,2.8217064693726717,2.0,2
,7,6.244288768426662,3.007110172039588,,1
,7,5.769435250368438,2.780206789183882,,2
,7,5.635446240138851,2.463643208373049,,2
,7,6.052189159216331,2.142248971871893,,2
,7,6.321370197094373,2.3392384445344665,,2
,7,6.168054832364414,2.911653164342626,,1
,7,6.510488751834408,2.555247106130104,2.0,2
,8,7.81155057459593,3.9020160668068358,,2
,8,7.585419933674395,3.935122285802322,,2
,8,7.836964716239103,3.8946414532336875,,2
,8,7.973980702319674,3.6916728339567384,,2
,8,7.842302011094764,3.770195594522264,,2
,8,7.838475049553388,3.621241531199239,,2
,8,7.86449141050008,3.7355758660199387,,2
,8,7.855149571650698,3.9494710513223783,,2
,8,7.864508016436214,3.975189533986016,,2
,8,7.602009620064547,3.797644959436764,,2
,8,7.912607503542255,3.7443453313142667,,2
,8,7.837243121405736,3.7319570052925384,,2
,8,7.505063095927008,3.692954809421717,,2
,8,7.980547208451597,3.916476226338138,,2
,8,7.5089787724291925,3.7331144379003103,,2
,8,7.941075276305436,3.647384155811843,,2
,8,7.958384913328849,3.7984884006534734,,2
,8,7.672311528117107,3.869775764153576,,2
,8,7.6513048848123,3.8683791429223935,,2
,8,7.363662877744999,3.7377269535454345,,2
,8,7.272439025214321,3.587828658295072,,2
,8,7.682111805802787,3.9776189430082405,,2
,8,8.079338229310881,3.842892158259078,,2
,8,7.763460720870791,3.536679721889914,,2
,8,7.819670006843859,3.6406363550715097,,2
,8,7.770479751122181,3.8365501756829805,,2
,8,7.816796481552386,3.7263609942002045,,2
,8,7.864942449095026,3.879151285824611,,2
,8,7.793756418812421,3.731689774140787,,2
,8,7.727755825147349,3.6293053930364385,,2
,8,7.2461984249171065,3.6963376242586747,,2
,8,7.2504265643381585,3.5849300006181086,2.0,2
,8,7.422737491091225,3.725480715876609,,2
,9,4.752390160412919,3.5658924901679474,,0
,9,4.8105232292838425,3.262372193602273,,0
,9,5.024408321844718,3.4705466827948537,,0
,9,5.0931512786231234,3.585062291785557,,0
,9,4.902988210180045,3.615088050899821,,0
,9,4.9520823486275605,3.585593691416897,,0
,9,4.752158289574546,3.460540208287972,,0
,9,4.698764814354475,3.2989262897990104,,0
,9,5.0524710872709955,3.464016338427407,,0
,9,4.944103458609892,3.2492030386670514,,0
,9,4.885933569612714,3.1441419729001043,,0
,9,4.8313271911359905,3.2945974405644423,,0
,9,5.011345154727559,3.5051270994079413,,0
,9,5.0358529212932,3.5566195850607327,,0
,9,4.873441842856669,3.3351159440543343,,0
,9,4.905533331795426,3.071275905992453,,0
,9,4.863350097187139,3.5662772668944824,,0
,9,4.369393846673139,2.7369341154146127,,0
,9,4.2529250133819545,3.0290774539866288,,0
,9,4.530317649367151,3.017225600839259,,0
,9,4.390684508117103,3.221821722950375,,0
,9,4.395741386101173,3.1268912189019864,,0
,9,4.635192539543603,2.968183142822907,,0
,9,4.37304081179425,2.8752749883636053,,0
,9,4.4890524024532725,2.7341768756384313,,0
,9,4.41614372694967,3.2895157963323736,,0
,9,4.346019704092076,2.8860514107829136,,0
,9,4.374058392297913,3.360118972469572,,0
,9,4.276450706020587,3.2922064453320754,,0
,9,4.342455031536248,3.055519999488831,,0
,9,4.67192228928872,2.9454024780220887,,0
,9,4.553955458045374,3.1920951443482566,,0
,9,4.432504145855075,3.2734222996390385,,0
,9,4.390509013652511,3.1426734830727625,,0
,9,4.506400790868507,2.879918622550625,,0
,9,4.73871363527872,3.193039103231608,,0
,9,4.67020089309873,2.96265456376627,,0
,9,4.718222342571649,3.0906199494619977,,0
,9,4.895401931859212,3.046689706051817,,0
,9,4.366458450581389,3.224341660216314,,0
,9,4.556984871319388,3.213303537346733,,0
,9,4.2982112677655735,3.1006207829293047,,0
,9,4.63316332914443,3.1102068135114287,,0
,9,4.839377286075058,2.8872820004572413,,0
,9,4.561247066295126,3.270711664177137,,0
,9,4.469738478896642,2.8343524575643255,,0
,9,4.734181316427095,3.107390724342122,,0
,9,4.37376255332511,2.932333607263457,,0
,9,4.298324901690581,3.0830240460041662,,0
,9,4.833416005998498,3.0837086037369312,,0
,9,4.571750705649149,3.1397888672410046,,0
,9,4.674536081105719,3.078662953194253,,0
,9,4.475039194715619,3.4734289552556525,,0
,9,4.823314743546934,3.43552517797238,,0
,9,4.5358207383254046,3.2636213021132305,0.0,0
,9,4.931814219102889,3.099964363701833,,0
,9,4.667450698642482,3.503062466461308,,0
,9,4.921041509390302,3.4840732684752145,,0
,9,4.92965148553297,2.9505261956988496,,0
,9,5.008015634577631,2.9829387952404667,,0
,9,4.840294944668697,3.6175562979986164,0.0,0
,9,4.926187762756724,2.9848720918881044,,0
,9,5.236277338395983,3.2332386772441573,,0
,9,4.357556164522065,3.077729333753915,,0
,9,4.635865461113342,3.1551339469115214,,0
,9,4.4699741117118625,2.987710297464111,,0
,9,4.69390450984985,3.0144985373183046,0.0,0
,9,5.07444438883562,3.4580273994146338,,0
,9,4.528737898987557,3.329772175614421,,0
,9,4.559935839921516,3.156272213745695,,0
,9,4.824888959963617,3.5478350362555875,,0
,9,5.221452007150906,3.118100835953182,,0
,9,4.668630283507257,3.6523165656473178,,0
,9,4.87916648058822,3.0399409572372016,,0
,9,4.3070603580946,2.7451231624157586,,0
,9,5.1038424346966105,3.3539499162761754,,0
,9,4.266633104372785,3.0453001011611978,,0
,9,4.993657878105212,3.2886447215369636,,0
,9,4.1963953855191045,3.0005736960291176,,0
,9,4.899510524421228,3.6242081580493695,,0
,9,5.069849627833494,3.381044004091748,,0
,9,4.897599579903568,3.383400668330999,,0
,9,4.280016894008178,3.064025554248238,,0
,9,4.839244856489084,3.3853253102594825,,0
,9,4.71182569751787,2.94052666582233,,0
,9,5.0651299407003245,3.3732799613157725,,0
,9,4.661642986691826,3.3041289895375896,,0
,9,4.347345149993136,2.9871978632270184,,0
,9,5.0062658941228,3.0544813823743007,,0
,9,4.934874833228968,2.850040631001905,0.0,0
,9,5.014771460096141,3.3113400974234493,,0
,9,4.95139370057972,3.4033852333298102,,0
,9,5.0521657341199,3.1997447171737075,,0
,9,5.0213427886886715,3.1078051176632373,,0
,9,4.889569390208125,3.3589158939136916,,0
,9,5.060716922426518,3.4174078342809198,,0
,9,4.76601506756876,3.1649251319341087,,0
,9,5.0599885377817495,3.412747695437866,,0
,9,4.275940466547431,2.8694279860635956,,0
,9,4.419107559210677,3.0288424854554523,,0
,9,4.716119904841005,3.1992505132339417,,0
,9,5.060632322537364,3.49274605808771,,0
,9,5.012499412189447,3.545180453935068,,0
,9,4.513501355306566,2.8573489388838405,,0
,9,4.487206947092951,3.3031273191388375,,0
,9,4.748269085661978,3.234407830540738,,0
,9,4.449328063921744,3.182188326022116,,0
,9,4.456661470489793,3.085003056794404,,0
,9,4.210271793729244,2.9632991029037288,,0
,9,4.887207005628625,3.2498217117484174,,0
,9,4.871219793176849,3.4592986445690412,,0
,9,4.641570788378048,3.040502006940625,,0
,9,4.93049399298268,3.631982538629042,,0
,9,4.436479785177064,3.113156756014425,,0
,9,4.4744375389671704,3.1908475731428134,,0
,9,4.546403170497727,3.4306685686570813,,0
,9,4.538204610857073,3.0743403589311487,,0
,9,4.478085404851246,2.9227058289482923,,0
,9,4.293302307671953,3.06481928481302,,0
,9,4.868434060069452,3.0902480153469605,,0
,9,4.277172972193083,3.0408597706320335,,0
,9,5.026950720538128,3.2805327642632127,,0
,9,5.197472531158578,3.0776428373557074,0.0,0
,9,4.889212745060013,3.5073307164191703,,0
,9,4.6176530516327485,2.992206658212475,,0
,9,4.981900803547435,3.341121461009789,,0
,9,5.092119667843155,3.3993397328902915,,0
,9,4.870087024606679,3.1254005862503336,,0
,9,4.865866233709967,3.416455414780719,,0
,9,4.866127516766428,3.1774734884654032,,0
,9,4.657407821452698,3.051106698817079,,0
,9,4.612038995583371,3.4732666288590894,,0
,9,4.687061353613402,3.3490556210218037,,0
,9,4.9651167756002765,3.462351187352487,,0
,9,4.848336506076023,3.0739232365794003,,0
,9,4.731465881495946,3.047670910407734,,0
,9,4.426220673054165,3.0754435897754897,,0
,9,4.534979106126859,3.1779588609639426,,0
,9,4.9385644869389145,3.4707225694626755,,0
,9,4.332452521292891,2.857170293077214,,0
,9,4.968639548614127,3.170852594736945,,0
,9,4.941828581896006,3.6175201841910454,,0
,9,4.599340072546105,3.5805807004600347,,0
,9,4.775239925356275,3.0264340702435804,,0
,9,4.906072932515052,3.2146952404630427,,0
,9,4.979779391469458,3.3970304224808934,,0
,9,4.597727626466599,3.4114684731772265,,0
,9,5.115241062068902,2.9406131853827775,0.0,0
,9,4.971571506910654,3.548159615051195,,0
,9,4.44903785995343,3.22338877413545,,0
,9,4.9940168934449165,3.5486938884946464,,0
,9,5.178321972473,3.187628919092,,0
,9,4.826803032524596,3.142790193727359,,0
,9,4.911224457274397,3.091331831367693,,0
,9,4.992705123007509,3.218034150722898,,0
,9,4.853932428555774,3.547502551651007,,0
,9,5.0107038363483065,3.3709726332209176,,0
,9,5.05080699997017,3.4850629589213584,,0
,9,5.054560236714835,3.3965086875234576,,0
,9,4.459240056481343,3.209313322623494,,0
,9,5.235309910141845,3.2589502820772984,,0
,9,5.051340425338012,3.4190456326017373,,0
,9,4.7950404757897305,3.3940658439877147,,0
,9,4.888757182715163,3.643701351084082,,0
,9,4.774982242472826,3.0213284170036867,,0
,9,4.992889397418971,3.499228120179632,,0
,9,4.68944776650006,3.2675392815803708,,0
,9,5.018242874294243,3.4382968308817046,,0
,9,4.7778247031178305,3.4381049241000357,,0
,9,4.5575291650204575,3.7780799572248456,,0
,9,4.954588942015939,3.5227422385488047,,0
,9,4.94595413262292,3.381877225444501,,0
,9,5.256126318422783,3.318425233389089,,0
,9,5.008936518124085,3.2645769491916505,,0
,9,4.798436786246659,3.5793525607716536,,0
,9,5.00240175317266,3.3436720174125405,,0
,9,4.9355078655056985,3.4730762222473146,,0
,9,4.7536799055942405,3.3894553996945134,,0
,9,4.735029512008994,3.2712075838331343,,0
,9,4.882293385964112,3.127014729860173,,0
,9,4.61791729443195,3.0706941387728452,,0
,9,4.793865138966268,3.046481925840944,,0
,9,4.711618416768882,3.4934498601412547,,0
,9,4.491991538236026,3.1779018028628885,,0
,9,4.69342914845591,3.2466933955693245,,0
,9,4.6990402328443714,2.4741682075077485,,2
,9,4.53087095774198,2.72968653635036,,0
,9,4.526970866474353,2.776355148203483,,0
,9,4.6712976848775,2.8853606662164424,,0
,9,4.273427112400235,2.865917920253974,,0
,9,4.899579860819455,2.607305465585254,,1
,9,4.80694996228152,2.8359711230635183,,0
,9,4.770817048293714,3.1623723994701622,,0
,9,4.9943016434383285,3.430784027568286,,0
,9,4.989229472805767,3.092091402881451,,0
,9,5.129594032150752,3.3102501390524286,0.0,0
,9,4.845989723558211,3.106612315315887,,0
,9,4.914471919909059,3.327856412750712,,0
,9,4.712954711310773,3.1812730698944516,,0
,9,4.714817017809936,3.2644396966677833,,0
,9,4.786451586533254,3.6188492026604164,0.0,0
,9,4.694401674805664,3.0228465400301956,,0
,9,4.5973389495630865,3.253412544907754,,0
,9,5.159891074943591,3.388347951710275,,0
,9,5.008112142059462,3.2271530286759855,,0
,9,4.5366046799982165,2.799163979451655,,0
,9,4.614857810617531,3.33818882716654,,0
,9,5.272304393022759,3.2516938970186424,,0
,9,5.066980373327306,3.1111834764224273,,0
,9,4.877183392775191,3.701734536177844,,0
,9,4.683029281212429,3.1463423473062306,,0
,9,4.899632239851268,3.6816022553946923,,0
,9,4.424187447570723,2.849452487686932,,0
,9,4.874673937219863,3.183840385242878,,0
,9,5.145842043664474,3.339797861720262,,0
,9,4.552150491203524,3.3173330732266684,,0
,9,5.249332269202129,3.114790508385023,0.0,0
,9,4.721146517871191,3.29019514274342,,0
,9,4.90816542860661,2.8863323554940807,,0
,9,4.56450939905121,3.628092355052676,,0
,9,4.395032227482985,3.087631360429446,,0
,9,5.004768015487282,3.5514218198776883,,0
,9,4.914873963236078,3.143502887917787,,0
,9,4.981044453899049,3.4520495095034254,,0
,9,5.023217945187257,3.131696973580171,,0
,9,4.463564114434609,2.8739690809994474,,0
,9,4.643274839220014,3.379417631172004,,0
,9,5.09790329803159,3.39698116640614,,0
,9,4.393308071398927,3.3058226824875967,,0
,9,5.125631243350773,3.0316704891314306,,0
,9,4.560895033056837,3.385582974036689,,0
,9,4.842681944458833,2.99214590996682,,0
,9,4.809884467006745,3.371697393405989,,0
,9,4.898670744699108,3.5549467341961063,,0
,9,5.049229017216215,3.607691506572763,,0
,9,4.9989402827819385,3.2970823222742167,,0
,9,4.436818650254506,3.2413994983538705,,0
,9,4.660042327274798,3.2564770045844154,,0
,9,4.364280338108446,2.672171111038782,,0
,9,4.239024111443503,3.0895677252095854,,0
,9,4.905315780049233,3.803836092000132,,0
,9,4.4469102200079345,3.1532496340603915,,0
,9,4.766969515563164,2.9139452185774,,0
,9,4.833318638518423,3.519025531885095,,0
,9,4.377734965033902,3.078030224203786,,0
,9,4.791335175053175,3.1257151042914773,,0
,9,4.767276490613609,3.3669898855505833,,0
,9,4.956866345958191,3.1818024749647216,,0
,9,4.625528164233694,3.5615506332022058,,0
,9,5.010617938215433,3.415600602262218,,0
,9,5.064887450896823,3.4133718053587017,,0
,9,4.781523311543046,3.492560167030156,,0
,9,4.74378512318863,2.978508077504949,,0
,9,5.016841645391551,3.0782281180704962,,0
,9,4.9557795104018805,3.373276082653676,,0
,9,4.890329329740503,3.406361178776631,,0
,9,4.587217550617361,2.8991295743786143,,0
,9,4.898904423052365,2.9262329241294265,,0
,9,4.725315840075472,2.956236797721788,,0
,9,5.042102649423817,3.2960567435472585,,0
,9,4.296605349802716,3.1740368949531983,,0
,9,4.789817068919962,3.1876324441137855,,0
,9,4.976390457270249,3.538187408390427,,0
,9,4.805692781962355,3.2932927473276026,,0
,9,4.56214089007436,3.118803472267651,,0
,9,4.65647525485479,3.4611944164434827,,0
,9,5.165931495742878,3.178399475699172,,0
,9,4.978983172933687,3.3683130429685773,,0
,9,4.6827276840692935,3.3212733393899274,,0
,9,4.877025075385468,3.3898185376787646,,0
,9,4.264416760205518,2.96910563122647,,0
,9,4.910554751941968,3.4105711875904583,,0
,9,4.651733462579113,3.4737235536904403,,0
,9,4.971855743216145,3.4535060542982197,,0
,9,4.845670432904543,3.2231024673877053,,0
,9,5.0587283274867625,3.223314944980701,,0
,9,5.095132517891559,3.2301179194686065,,0
,9,4.6257152002182425,3.4457634617367545,,0
,9,4.98919742342091,3.2274006721678608,,0
,9,4.824262518375649,3.5176795185823213,,0
,9,4.72233264247993,3.351471237968974,,0
,9,4.850070837415287,2.9864106082661035,,0
,9,4.561249623364059,3.6498043886898164,,0
,9,4.5669242507525265,3.273580536838191,,0
,9,4.715703689961184,3.125916653851132,,0
,9,5.117162882128302,3.0173323940701966,,0
,9,4.704356062098239,3.200282443546188,,0
,9,5.046795147737441,3.1870932134487338,,0
,9,4.330173104335516,3.1287094557685062,,0
,9,4.443029300168363,3.114247703426951,,0
,9,4.728063522489195,3.287521484322471,,0
,9,5.107608533161106,3.0875130680856375,,0
,9,4.7950050854903035,3.0243958721688298,,0
,9,4.95823061537271,3.2352779699101584,,0
,9,4.79556037701427,3.135649268099622,,0
,9,4.877663166930857,3.0501735350770285,,0
,9,4.839681653433605,3.1745346656222533,,0
,9,4.682149291728933,3.308979444669732,,0
,9,4.748202442856474,3.1387092739191935,,0
,9,4.327477774156306,3.264286484650496,,0
,9,4.534242440920552,3.2933600586049567,,0
,9,4.774696938624454,3.2339277128855928,,0
,9,4.770991219749241,3.4949905190151465,,0
,9,4.677673023246366,3.2555622540846563,,0
,9,4.839294737502247,3.548634922290608,,0
,9,4.614109706897848,3.2611541385466896,,0
,9,4.772447691493669,2.999101890688759,,0
,9,4.946339493043044,3.350691353096857,,0
,9,4.950423713813383,3.4358036271114196,,0
,9,5.099478219782137,3.361788824188179,,0
,9,4.642354940314553,3.522582002365866,,0
,9,4.941571151033241,3.5338960586587396,,0
,9,4.331461948319746,2.3877883639917705,,0
,9,4.215649537939526,2.8562588612517543,,0
,9,4.537917661156002,2.861614475738245,,0
,9,4.27360971028045,3.1255800886802527,,0
,9,4.3518111985234675,3.1461462254055452,,0
,9,4.713438950289251,3.325369646095602,,0
,9,4.376243362845599,3.3491859686164807,,0
,9,5.031192022992282,3.301297844466304,,0
,9,4.947640648469392,2.965976320304783,,0
,9,5.008147930589048,2.9357013426036263,,0
,9,4.924785496329428,3.193799777017269,,0
,9,4.262439424683591,2.8234139364082114,,0
,9,5.005024164456962,3.3316191792130496,,0
,9,4.750949647902279,3.5081058154726152,,0
,9,4.736091354355405,3.2203414570313442,,0
,9,4.929969711317972,2.880335582159874,0.0,0
,9,4.741500682378565,2.9547258631920776,,0
,9,4.423373756335157,3.108329206796351,,0
,9,4.703947662158059,3.647562154484536,,0
,9,4.6245796868031235,3.0973803517413065,,0
,9,5.134796372841824,3.1927632837446995,,0
,9,4.712027235129633,3.626319859312878,,0
,9,4.814900899318704,3.095257755707167,,0
,9,4.74202333366473,3.064574085727125,,0
,9,4.510386016507773,2.8645183084991603,,0
,9,4.321223028659161,2.7739095215940046,,0
,9,4.994640344232639,2.94148286901801,,0
,9,4.661219922067147,3.07153197917064,,0
,9,4.965311033558523,2.925572195516416,0.0,0
,9,4.911512981024937,3.0785599105302377,,0
,9,4.802753228758136,3.0156252502777585,,0
,9,4.556190247190299,3.7690616020668286,,0
,9,4.503016760762887,2.7939222473356704,,0
,9,4.907875300156924,2.9369454317556443,,0
,9,4.461201349331099,3.447316763476303,,0
,9,4.726952079098126,3.1947794746304328,,0
,9,4.905455959485585,3.440730724944156,,0
,9,4.699359205988342,3.5541892164216073,,0
,9,4.2896920192901495,3.044496861161371,,0
,9,4.807360281452407,3.3472209641021577,,0
,9,4.890712860024195,3.1149294841087385,,0
,9,4.935960278532711,3.4679686516247066,,0
,9,4.360815750499433,3.0334700837545205,,0
,9,4.684950907889504,3.100715714734655,,0
,9,4.417730906354337,3.219847877773651,,0
,9,4.909328369080804,2.9574071996375637,,0
,9,4.978449605598466,3.1386155929089057,,0
,9,4.69645842534495,3.0011498111190282,,0
,9,4.872945032108992,3.371213865822292,,0
,9,4.6274275972832735,3.115106028042692,,0
,9,4.996399242155057,3.261585323355625,,0
,9,4.718759489337768,2.958500165760695,,0
,9,4.604334590971359,3.6117519424954345,,0
,9,4.457242081048089,3.1143313258873007,,0
,9,4.886742755554018,3.477799861039219,,0
,9,4.6129709613594,3.087971445753024,,0
,9,4.42898074556955,3.1341459810134573,,0
,9,4.95514792054039,2.9301153903581576,,0
,9,4.258234415735557,2.954836000646847,,0
,9,4.5290325361222505,3.155038773333836,,0
,9,4.920695952720908,3.178394205309142,,0
,9,5.07770252988261,3.066016972745618,,0
,9,4.4219322865317325,3.0379495669023173,,0
,9,4.6544067744521325,2.8359645940475033,,0
,9,4.440533786197856,3.079490178221787,,0
,9,4.558726753951163,3.4320011490697238,,0
,9,4.487403602737011,3.2312233395932055,,0
,9,4.893486306982827,3.3199267441483498,,0
,9,5.010630823926484,3.331935594520662,,0
,9,4.706248388237359,3.1131601014930124,,0
