round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
1707,0.8050351288056206,,Traditional,,,2,1
1708,0.8045640725570509,,Traditional,,,1,2
1709,0.8046783625730994,,Traditional,,,0,0
1710,0.8047925189947399,,Traditional,,,0,0
1711,0.8049065420560748,,Traditional,,,0,0
1712,0.8050204319906596,,Traditional,,,1,1
1713,0.8051341890315052,,Traditional,,,0,0
1714,0.8052478134110788,,Traditional,,,2,2
1715,0.8053613053613053,,Traditional,,,2,2
1716,0.8054746651135701,,Traditional,,,1,1
1717,0.8055878928987195,,Traditional,,,1,1
1718,0.8057009889470622,,Traditional,,,0,0
1719,0.8058139534883721,,Traditional,,,0,0
1720,0.8059267867518884,,Traditional,,,2,2
1721,0.8054587688734031,,Traditional,,,1,2
1722,0.8055716773070226,,Traditional,,,2,2
1723,0.8056844547563805,,Traditional,,,1,1
1724,0.8057971014492754,,Traditional,,,0,0
1725,0.805909617612978,,Traditional,,,1,1
1726,0.8054429646786335,,Traditional,,,2,1
1727,0.8055555555555556,,Traditional,,,0,0
1728,0.805668016194332,,Traditional,,,0,0
1729,0.8057803468208092,,Traditional,,,1,1
1730,0.8058925476603119,,Traditional,,,0,0
1731,0.8054272517321016,,Traditional,,,1,2
1732,0.8055395268320831,,Traditional,,,0,0
1733,0.8056516724336793,,Traditional,,,2,2
1734,0.805763688760807,,Traditional,,,1,1
1735,0.8058755760368663,,Traditional,,,1,1
1736,0.8059873344847438,,Traditional,,,0,0
1737,0.8060989643268124,,Traditional,,,2,2
1738,0.8062104657849338,,Traditional,,,2,2
1739,0.8063218390804597,,Traditional,,,2,2
1740,0.8064330844342332,,Traditional,,,0,0
1741,0.8059701492537313,,Traditional,,,2,1
1742,0.8060814687320711,,Traditional,,,0,0
1743,0.8056192660550459,,Traditional,,,2,1
1744,0.805730659025788,,Traditional,,,2,2
1745,0.8058419243986255,,Traditional,,,0,0
1746,0.8059530623926732,,Traditional,,,0,0
1747,0.8060640732265446,,Traditional,,,1,1
1748,0.8061749571183533,,Traditional,,,0,0
1749,0.8062857142857143,,Traditional,,,2,2
1750,0.8063963449457453,,Traditional,,,1,1
1751,0.8065068493150684,,Traditional,,,0,0
1752,0.8066172276098118,,Traditional,,,2,2
1753,0.80672748004561,,Traditional,,,0,0
1754,0.8068376068376069,,Traditional,,,0,0
1755,0.8069476082004556,,Traditional,,,0,0
1756,0.807057484348321,,Traditional,,,2,2
1757,0.8071672354948806,,Traditional,,,1,1
1758,0.8072768618533257,,Traditional,,,0,0
1759,0.8073863636363636,,Traditional,,,2,2
1760,0.8069278818852924,,Traditional,,,1,2
1761,0.8070374574347332,,Traditional,,,2,2
1762,0.8071469086783891,,Traditional,,,0,0
1763,0.8072562358276644,,Traditional,,,1,1
1764,0.8073654390934845,,Traditional,,,2,2
1765,0.8074745186862967,,Traditional,,,1,1
1766,0.8075834748160724,,Traditional,,,1,1
1767,0.8076923076923077,,Traditional,,,0,0
1768,0.8078010175240249,,Traditional,,,0,0
1769,0.807909604519774,,Traditional,,,1,1
1770,0.8074534161490683,,Traditional,,,1,2
1771,0.8075620767494357,,Traditional,,,2,2
1772,0.8076706147772138,,Traditional,,,0,0
1773,0.8077790304396844,,Traditional,,,0,0
1774,0.8078873239436619,,Traditional,,,0,0
1775,0.8079954954954955,,Traditional,,,0,0
1776,0.8081035453010692,,Traditional,,,1,1
1777,0.8082114735658043,,Traditional,,,0,0
1778,0.80831928049466,,Traditional,,,2,2
1779,0.8084269662921348,,Traditional,,,2,2
1780,0.8085345311622684,,Traditional,,,1,1
1781,0.808641975308642,,Traditional,,,0,0
1782,0.8087492989343803,,Traditional,,,0,0
1783,0.8088565022421524,,Traditional,,,0,0
1784,0.8084033613445378,,Traditional,,,2,1
1785,0.8079507278835386,,Traditional,,,2,1
1786,0.8080581980973699,,Traditional,,,2,2
1787,0.808165548098434,,Traditional,,,0,0
1788,0.8082727780883175,,Traditional,,,0,0
1789,0.8083798882681564,,Traditional,,,0,0
1790,0.807928531546622,,Traditional,,,1,2
1791,0.8080357142857143,,Traditional,,,0,0
1792,0.807585052983826,,Traditional,,,1,2
1793,0.8076923076923077,,Traditional,,,2,2
1794,0.8072423398328691,,Traditional,,,2,1
1795,0.8067928730512249,,Traditional,,,1,2
1796,0.806900389538119,,Traditional,,,2,2
1797,0.807007786429366,,Traditional,,,2,2
1798,0.8071150639244025,,Traditional,,,2,2
1799,0.8072222222222222,,Traditional,,,2,2
1800,0.807329261521377,,Traditional,,,0,0
1801,0.8074361820199778,,Traditional,,,0,0
1802,0.807542983915696,,Traditional,,,0,0
1803,0.8076496674057649,,Traditional,,,2,2
1804,0.8077562326869806,,Traditional,,,0,0
1805,0.8078626799557033,,Traditional,,,0,0
1806,0.8079690094078583,,Traditional,,,0,0
1807,0.808075221238938,,Traditional,,,1,1
1808,0.8081813156440022,,Traditional,,,1,1
1809,0.8077348066298342,,Traditional,,,2,1
1810,0.8078409718387631,,Traditional,,,0,0
1811,0.8079470198675497,,Traditional,,,1,1
1812,0.8080529509100938,,Traditional,,,0,0
1813,0.8081587651598677,,Traditional,,,2,2
1814,0.8077134986225896,,Traditional,,,1,2
1815,0.8078193832599119,,Traditional,,,0,0
1816,0.8079251513483764,,Traditional,,,0,0
1817,0.8074807480748075,,Traditional,,,1,2
1818,0.8075865860362836,,Traditional,,,1,1
1819,0.8071428571428572,,Traditional,,,1,2
1820,0.8066996155958265,,Traditional,,,1,2
1821,0.8068057080131723,,Traditional,,,1,1
1822,0.8069116840373012,,Traditional,,,1,1
1823,0.8070175438596491,,Traditional,,,0,0
1824,0.8065753424657535,,Traditional,,,2,1
1825,0.8066812705366923,,Traditional,,,0,0
1826,0.8067870826491517,,Traditional,,,0,0
1827,0.8068927789934355,,Traditional,,,0,0
1828,0.8069983597594313,,Traditional,,,0,0
1829,0.8065573770491803,,Traditional,,,2,1
1830,0.8066630256690334,,Traditional,,,0,0
1831,0.8067685589519651,,Traditional,,,2,2
1832,0.806873977086743,,Traditional,,,0,0
1833,0.806979280261723,,Traditional,,,0,0
1834,0.8065395095367848,,Traditional,,,2,1
1835,0.8066448801742919,,Traditional,,,2,2
1836,0.8062057702776265,,Traditional,,,1,2
1837,0.8063112078346029,,Traditional,,,0,0
1838,0.8064165307232192,,Traditional,,,0,0
1839,0.8065217391304348,,Traditional,,,1,1
1840,0.8066268332428028,,Traditional,,,1,1
1841,0.8067318132464713,,Traditional,,,2,2
1842,0.806836679327184,,Traditional,,,0,0
1843,0.806941431670282,,Traditional,,,2,2
1844,0.8065040650406504,,Traditional,,,1,2
1845,0.8060671722643553,,Traditional,,,2,1
1846,0.8061721710882512,,Traditional,,,0,0
1847,0.8062770562770563,,Traditional,,,2,2
1848,0.8063818280151434,,Traditional,,,1,1
1849,0.8059459459459459,,Traditional,,,1,2
1850,0.8060507833603457,,Traditional,,,0,0
1851,0.8061555075593952,,Traditional,,,2,2
1852,0.8062601187263896,,Traditional,,,1,1
1853,0.8063646170442287,,Traditional,,,1,1
1854,0.8064690026954178,,Traditional,,,0,0
1855,0.806573275862069,,Traditional,,,1,1
1856,0.806677436725902,,Traditional,,,0,0
1857,0.8067814854682455,,Traditional,,,1,1
1858,0.8068854222700377,,Traditional,,,0,0
1859,0.806989247311828,,Traditional,,,1,1
1860,0.8070929607737776,,Traditional,,,2,2
1861,0.8066595059076263,,Traditional,,,2,1
1862,0.8067632850241546,,Traditional,,,1,1
1863,0.8068669527896996,,Traditional,,,2,2
1864,0.806970509383378,,Traditional,,,2,2
1865,0.8065380493033226,,Traditional,,,2,1
1866,0.8061060524906267,,Traditional,,,1,2
1867,0.8062098501070664,,Traditional,,,0,0
1868,0.8063135366506153,,Traditional,,,0,0
1869,0.8064171122994652,,Traditional,,,2,2
1870,0.806520577231427,,Traditional,,,1,1
1871,0.8066239316239316,,Traditional,,,2,2
1872,0.806727175654031,,Traditional,,,2,2
1873,0.8068303094983992,,Traditional,,,2,2
1874,0.8064,,Traditional,,,1,2
1875,0.8065031982942431,,Traditional,,,2,2
1876,0.8066062866275973,,Traditional,,,0,0
1877,0.8067092651757188,,Traditional,,,1,1
1878,0.8068121341138904,,Traditional,,,0,0
1879,0.8069148936170213,,Traditional,,,0,0
1880,0.8070175438596491,,Traditional,,,1,1
1881,0.8065887353878852,,Traditional,,,2,1
1882,0.8066914498141264,,Traditional,,,1,1
1883,0.8067940552016986,,Traditional,,,1,1
1884,0.8068965517241379,,Traditional,,,0,0
1885,0.806998939554613,,Traditional,,,2,2
1886,0.8071012188659248,,Traditional,,,2,2
1887,0.8066737288135594,,Traditional,,,1,2
1888,0.806776071995765,,Traditional,,,2,2
1889,0.8068783068783069,,Traditional,,,0,0
1890,0.8069804336329984,,Traditional,,,0,0
1891,0.8070824524312896,,Traditional,,,2,2
1892,0.8071843634442684,,Traditional,,,1,1
1893,0.8067581837381204,,Traditional,,,1,2
1894,0.8068601583113456,,Traditional,,,0,0
1895,0.8069620253164557,,Traditional,,,1,1
1896,0.8070637849235636,,Traditional,,,0,0
1897,0.8071654373024236,,Traditional,,,2,2
1898,0.8067403896787783,,Traditional,,,2,1
1899,0.8068421052631579,,Traditional,,,0,0
1900,0.8064176749079431,,Traditional,,,1,2
1901,0.805993690851735,,Traditional,,,1,2
1902,0.8060956384655806,,Traditional,,,0,0
1903,0.8061974789915967,,Traditional,,,2,2
1904,0.8062992125984252,,Traditional,,,2,2
1905,0.8058761804826863,,Traditional,,,1,2
1906,0.805977975878343,,Traditional,,,1,1
1907,0.8060796645702306,,Traditional,,,1,1
1908,0.8061812467260345,,Traditional,,,2,2
1909,0.806282722513089,,Traditional,,,2,2
1910,0.8063840920983778,,Traditional,,,0,0
1911,0.8064853556485355,,Traditional,,,0,0
1912,0.8065865133298484,,Traditional,,,1,1
1913,0.8066875653082549,,Traditional,,,1,1
1914,0.8067885117493473,,Traditional,,,1,1
1915,0.8068893528183716,,Traditional,,,0,0
1916,0.8069900886802295,,Traditional,,,0,0
1917,0.8070907194994786,,Traditional,,,2,2
1918,0.8071912454403335,,Traditional,,,1,1
1919,0.8072916666666666,,Traditional,,,0,0
1920,0.8068714211348256,,Traditional,,,2,1
1921,0.8064516129032258,,Traditional,,,1,2
1922,0.8065522620904836,,Traditional,,,0,0
1923,0.8066528066528067,,Traditional,,,2,2
1924,0.8062337662337662,,Traditional,,,2,1
1925,0.8063343717549325,,Traditional,,,2,2
1926,0.8064348728593669,,Traditional,,,0,0
1927,0.8065352697095436,,Traditional,,,1,1
1928,0.8066355624675998,,Traditional,,,1,1
1929,0.8062176165803109,,Traditional,,,1,2
1930,0.8063179699637494,,Traditional,,,1,1
1931,0.8059006211180124,,Traditional,,,1,2
1932,0.8060010346611485,,Traditional,,,1,1
1933,0.8061013443640124,,Traditional,,,1,1
1934,0.8056847545219639,,Traditional,,,1,2
1935,0.8057851239669421,,Traditional,,,1,1
1936,0.8053691275167785,,Traditional,,,2,1
1937,0.804953560371517,,Traditional,,,2,1
1938,0.8050541516245487,,Traditional,,,2,2
1939,0.8051546391752578,,Traditional,,,1,1
1940,0.8052550231839258,,Traditional,,,0,0
1941,0.8048403707518023,,Traditional,,,1,2
1942,0.804426145136387,,Traditional,,,2,1
1943,0.8040123456790124,,Traditional,,,1,2
1944,0.8041131105398458,,Traditional,,,2,2
1945,0.8036998972250771,,Traditional,,,2,1
1946,0.8038007190549563,,Traditional,,,2,2
1947,0.803388090349076,,Traditional,,,1,2
1948,0.8034889687018985,,Traditional,,,1,1
1949,0.8035897435897436,,Traditional,,,2,2
1950,0.8031778575089698,,Traditional,,,1,2
1951,0.8027663934426229,,Traditional,,,1,2
1952,0.8028673835125448,,Traditional,,,0,0
1953,0.8029682702149437,,Traditional,,,0,0
1954,0.80306905370844,,Traditional,,,1,1
1955,0.8026584867075665,,Traditional,,,1,0
1956,0.8027593254982115,,Traditional,,,0,0
1957,0.8028600612870276,,Traditional,,,1,1
1958,0.8024502297090352,,Traditional,,,0,2
1959,0.8025510204081633,,Traditional,,,1,1
1960,0.8026517083120857,,Traditional,,,1,1
1961,0.8027522935779816,,Traditional,,,0,0
1962,0.8028527763627101,,Traditional,,,1,1
1963,0.8029531568228105,,Traditional,,,0,0
1964,0.8025445292620865,,Traditional,,,1,2
1965,0.8021363173957273,,Traditional,,,1,2
1966,0.8022369089984749,,Traditional,,,2,2
1967,0.8023373983739838,,Traditional,,,2,2
1968,0.8024377856780092,,Traditional,,,1,1
1969,0.8025380710659898,,Traditional,,,1,1
1970,0.8026382546930492,,Traditional,,,2,2
1971,0.802738336713996,,Traditional,,,2,2
1972,0.8028383172833249,,Traditional,,,2,2
1973,0.8029381965552178,,Traditional,,,0,0
1974,0.8030379746835443,,Traditional,,,0,0
1975,0.8031376518218624,,Traditional,,,0,0
1976,0.8032372281234194,,Traditional,,,1,1
1977,0.8033367037411526,,Traditional,,,1,1
1978,0.8034360788276907,,Traditional,,,0,0
1979,0.803030303030303,,Traditional,,,2,1
1980,0.8026249369005553,,Traditional,,,2,1
1981,0.8027245206861756,,Traditional,,,0,0
1982,0.8028240040342914,,Traditional,,,2,2
1983,0.8029233870967742,,Traditional,,,0,0
1984,0.8030226700251889,,Traditional,,,0,0
1985,0.8031218529707955,,Traditional,,,2,2
1986,0.8027176648213387,,Traditional,,,1,2
1987,0.8028169014084507,,Traditional,,,0,0
1988,0.8029160382101559,,Traditional,,,1,1
1989,0.8030150753768844,,Traditional,,,1,1
1990,0.8031140130587644,,Traditional,,,2,2
1991,0.8032128514056225,,Traditional,,,0,0
1992,0.8033115905669844,,Traditional,,,2,2
1993,0.8034102306920762,,Traditional,,,1,1
1994,0.8035087719298246,,Traditional,,,0,0
1995,0.8036072144288577,,Traditional,,,1,1
1996,0.8037055583375062,,Traditional,,,0,0
1997,0.8038038038038038,,Traditional,,,0,0
1998,0.8039019509754878,,Traditional,,,1,1
1999,0.804,,Traditional,,,0,0
2000,0.8040979510244878,,Traditional,,,1,1
2001,0.8041958041958042,,Traditional,,,1,1
2002,0.8037943085371942,,Traditional,,,1,0
2003,0.8038922155688623,,Traditional,,,0,0
2004,0.8039900249376558,,Traditional,,,2,2
2005,0.8040877367896311,,Traditional,,,0,0
2006,0.804185351270553,,Traditional,,,0,0
2007,0.8042828685258964,,Traditional,,,0,0
2008,0.8043802887008462,,Traditional,,,2,2
2009,0.8044776119402985,,Traditional,,,1,1
2010,0.8045748383888612,,Traditional,,,1,1
2011,0.8041749502982107,,Traditional,,,2,1
2012,0.8042722305017387,,Traditional,,,0,0
2013,0.8043694141012909,,Traditional,,,2,2
2014,0.8044665012406947,,Traditional,,,0,0
2015,0.8045634920634921,,Traditional,,,1,1
2016,0.80466038671294,,Traditional,,,0,0
2017,0.8042616451932606,,Traditional,,,2,1
2018,0.804358593363051,,Traditional,,,2,2
2019,0.8044554455445545,,Traditional,,,0,0
2020,0.8040573973280554,,Traditional,,,2,1
2021,0.8041543026706232,,Traditional,,,2,2
2022,0.8042511122095897,,Traditional,,,0,0
2023,0.8043478260869565,,Traditional,,,1,1
2024,0.8044444444444444,,Traditional,,,1,1
2025,0.8045409674234946,,Traditional,,,0,0
2026,0.8041440552540701,,Traditional,,,1,2
2027,0.8042406311637081,,Traditional,,,1,1
2028,0.8043371118777723,,Traditional,,,1,1
2029,0.8044334975369458,,Traditional,,,1,1
2030,0.8040374199901527,,Traditional,,,1,2
2031,0.8041338582677166,,Traditional,,,0,0
2032,0.8042302016724053,,Traditional,,,0,0
2033,0.8043264503441495,,Traditional,,,0,0
2034,0.8044226044226044,,Traditional,,,1,1
2035,0.8045186640471512,,Traditional,,,0,0
2036,0.8046146293568974,,Traditional,,,1,1
2037,0.8047105004906772,,Traditional,,,2,2
2038,0.8048062775870525,,Traditional,,,2,2
2039,0.8044117647058824,,Traditional,,,2,1
2040,0.8045075943165115,,Traditional,,,2,2
2041,0.8041136141038198,,Traditional,,,1,2
2042,0.8042094958394518,,Traditional,,,0,0
2043,0.8043052837573386,,Traditional,,,0,0
2044,0.80440097799511,,Traditional,,,0,0
2045,0.804496578690127,,Traditional,,,0,0
2046,0.8045920859794822,,Traditional,,,0,0
2047,0.8046875,,Traditional,,,1,1
2048,0.8047828208882382,,Traditional,,,1,1
2049,0.8048780487804879,,Traditional,,,1,1
2050,0.8049731838127743,,Traditional,,,1,1
2051,0.8045808966861598,,Traditional,,,1,2
2052,0.8046760837798344,,Traditional,,,2,2
2053,0.8047711781888998,,Traditional,,,2,2
2054,0.8048661800486618,,Traditional,,,2,2
2055,0.8049610894941635,,Traditional,,,1,1
2056,0.8050559066601848,,Traditional,,,0,0
2057,0.8051506316812439,,Traditional,,,0,0
2058,0.8052452646915979,,Traditional,,,0,0
2059,0.8053398058252427,,Traditional,,,2,2
2060,0.8054342552159146,,Traditional,,,2,2
2061,0.8055286129970902,,Traditional,,,2,2
2062,0.8056228793019874,,Traditional,,,1,1
2063,0.8057170542635659,,Traditional,,,0,0
2064,0.8058111380145279,,Traditional,,,0,0
2065,0.8059051306873185,,Traditional,,,0,0
2066,0.8059990324141267,,Traditional,,,0,0
2067,0.8060928433268859,,Traditional,,,2,2
2068,0.806186563557274,,Traditional,,,0,0
2069,0.806280193236715,,Traditional,,,0,0
2070,0.8063737324963786,,Traditional,,,1,1
2071,0.8064671814671814,,Traditional,,,2,2
2072,0.8065605402797877,,Traditional,,,0,0
2073,0.8061716489874639,,Traditional,,,1,2
2074,0.8062650602409639,,Traditional,,,0,0
2075,0.8063583815028902,,Traditional,,,2,2
2076,0.8064516129032258,,Traditional,,,2,2
2077,0.8065447545717036,,Traditional,,,0,0
2078,0.8066378066378066,,Traditional,,,0,0
2079,0.8067307692307693,,Traditional,,,2,2
2080,0.80634310427679,,Traditional,,,1,2
2081,0.8064361191162344,,Traditional,,,0,0
2082,0.8065290446471436,,Traditional,,,2,2
2083,0.8066218809980806,,Traditional,,,2,2
2084,0.8067146282973621,,Traditional,,,1,1
2085,0.8063279002876318,,Traditional,,,1,2
2086,0.806420699568759,,Traditional,,,2,2
2087,0.8065134099616859,,Traditional,,,0,0
2088,0.8066060315940642,,Traditional,,,0,0
2089,0.8066985645933015,,Traditional,,,0,0
2090,0.8067910090865614,,Traditional,,,1,1
2091,0.8068833652007649,,Traditional,,,1,1
2092,0.8069756330625896,,Traditional,,,2,2
2093,0.8070678127984718,,Traditional,,,1,1
2094,0.8071599045346062,,Traditional,,,1,1
2095,0.8072519083969466,,Traditional,,,2,2
2096,0.8073438245112065,,Traditional,,,0,0
2097,0.8074356530028599,,Traditional,,,0,0
2098,0.8075273939971415,,Traditional,,,1,1
2099,0.8076190476190476,,Traditional,,,0,0
2100,0.8077106139933365,,Traditional,,,2,2
2101,0.807802093244529,,Traditional,,,2,2
2102,0.8078934854969092,,Traditional,,,2,2
2103,0.8079847908745247,,Traditional,,,0,0
2104,0.8080760095011876,,Traditional,,,0,0
2105,0.8081671415004749,,Traditional,,,2,2
2106,0.8077835785476981,,Traditional,,,2,1
2107,0.8078747628083491,,Traditional,,,0,0
2108,0.8079658605974396,,Traditional,,,0,0
2109,0.8080568720379147,,Traditional,,,2,2
2110,0.808147797252487,,Traditional,,,0,0
2111,0.8077651515151515,,Traditional,,,1,2
2112,0.807382867960246,,Traditional,,,2,1
2113,0.8074739829706717,,Traditional,,,2,2
2114,0.807565011820331,,Traditional,,,2,2
2115,0.8071833648393195,,Traditional,,,2,1
2116,0.8072744449692961,,Traditional,,,0,0
2117,0.8073654390934845,,Traditional,,,0,0
2118,0.8069844266163284,,Traditional,,,1,2
2119,0.8070754716981132,,Traditional,,,0,0
2120,0.8071664309288071,,Traditional,,,2,2
2121,0.8072573044297833,,Traditional,,,2,2
2122,0.8073480923221856,,Traditional,,,1,1
2123,0.8069679849340866,,Traditional,,,1,2
2124,0.8065882352941176,,Traditional,,,2,1
2125,0.8066792097836313,,Traditional,,,1,1
2126,0.8067700987306065,,Traditional,,,2,2
2127,0.8068609022556391,,Traditional,,,0,0
2128,0.8069516204790982,,Traditional,,,2,2
2129,0.8070422535211268,,Traditional,,,2,2
2130,0.8066635382449554,,Traditional,,,2,1
2131,0.8067542213883677,,Traditional,,,0,0
2132,0.8068448195030473,,Traditional,,,0,0
2133,0.8069353327085286,,Traditional,,,2,2
2134,0.8070257611241218,,Traditional,,,0,0
2135,0.8071161048689138,,Traditional,,,2,2
2136,0.8072063640617688,,Traditional,,,2,2
2137,0.8072965388213283,,Traditional,,,0,0
2138,0.8073866292660121,,Traditional,,,0,0
2139,0.8074766355140187,,Traditional,,,2,2
2140,0.8075665576833255,,Traditional,,,0,0
2141,0.80765639589169,,Traditional,,,1,1
2142,0.8077461502566495,,Traditional,,,1,1
2143,0.8078358208955224,,Traditional,,,1,1
2144,0.8079254079254079,,Traditional,,,1,1
2145,0.8080149114631874,,Traditional,,,1,1
2146,0.808104331625524,,Traditional,,,0,0
2147,0.8081936685288641,,Traditional,,,0,0
2148,0.808282922289437,,Traditional,,,0,0
2149,0.8083720930232559,,Traditional,,,0,0
2150,0.8084611808461181,,Traditional,,,0,0
2151,0.8085501858736059,,Traditional,,,1,1
2152,0.8081746400371574,,Traditional,,,1,2
2153,0.807799442896936,,Traditional,,,2,1
2154,0.8078886310904873,,Traditional,,,2,2
2155,0.8079777365491652,,Traditional,,,2,2
2156,0.8076031525266574,,Traditional,,,1,2
2157,0.8076923076923077,,Traditional,,,1,1
2158,0.8077813802686429,,Traditional,,,1,1
2159,0.8078703703703703,,Traditional,,,0,0
2160,0.8074965293845442,,Traditional,,,1,2
2161,0.8075855689176689,,Traditional,,,2,2
2162,0.8076745261211281,,Traditional,,,2,2
2163,0.8077634011090573,,Traditional,,,1,1
2164,0.8078521939953811,,Traditional,,,1,1
2165,0.8079409048938134,,Traditional,,,2,2
2166,0.8075680664513152,,Traditional,,,1,2
2167,0.8071955719557196,,Traditional,,,2,1
2168,0.8072844628861227,,Traditional,,,0,0
2169,0.8069124423963133,,Traditional,,,1,2
2170,0.8070013818516812,,Traditional,,,0,0
2171,0.8070902394106814,,Traditional,,,2,2
2172,0.8071790151863782,,Traditional,,,1,1
2173,0.8068077276908924,,Traditional,,,2,1
2174,0.8068965517241379,,Traditional,,,1,1
2175,0.8069852941176471,,Traditional,,,1,1
2176,0.8070739549839229,,Traditional,,,1,1
2177,0.8067033976124885,,Traditional,,,1,2
2178,0.8067921064708582,,Traditional,,,0,0
2179,0.8068807339449541,,Traditional,,,0,0
2180,0.8069692801467216,,Traditional,,,1,1
2181,0.807057745187901,,Traditional,,,0,0
2182,0.8071461291800275,,Traditional,,,0,0
2183,0.8072344322344323,,Traditional,,,0,0
2184,0.8073226544622426,,Traditional,,,2,2
2185,0.8069533394327539,,Traditional,,,1,2
2186,0.8065843621399177,,Traditional,,,2,1
2187,0.806672760511883,,Traditional,,,2,2
2188,0.806761078117862,,Traditional,,,1,1
2189,0.8068493150684931,,Traditional,,,0,0
2190,0.8069374714742127,,Traditional,,,2,2
2191,0.8070255474452555,,Traditional,,,2,2
2192,0.8066575467396261,,Traditional,,,2,1
2193,0.8067456700091158,,Traditional,,,0,0
2194,0.8068337129840547,,Traditional,,,0,0
2195,0.8069216757741348,,Traditional,,,2,2
2196,0.8070095584888485,,Traditional,,,0,0
2197,0.8070973612374887,,Traditional,,,0,0
2198,0.8071850841291496,,Traditional,,,0,0
2199,0.8072727272727273,,Traditional,,,2,2
2200,0.8073602907769196,,Traditional,,,2,2
2201,0.8074477747502271,,Traditional,,,1,1
2202,0.8075351793009532,,Traditional,,,0,0
2203,0.8071687840290381,,Traditional,,,2,1
2204,0.8072562358276644,,Traditional,,,2,2
2205,0.8073436083408885,,Traditional,,,0,0
2206,0.8074309016764839,,Traditional,,,2,2
2207,0.8075181159420289,,Traditional,,,0,0
2208,0.8076052512449072,,Traditional,,,2,2
2209,0.8076923076923077,,Traditional,,,0,0
2210,0.8077792853912257,,Traditional,,,2,2
2211,0.8078661844484629,,Traditional,,,1,1
2212,0.807953004970628,,Traditional,,,1,1
2213,0.8080397470641373,,Traditional,,,2,2
2214,0.8081264108352144,,Traditional,,,2,2
2215,0.8082129963898917,,Traditional,,,2,2
2216,0.80829950383401,,Traditional,,,2,2
2217,0.8083859332732192,,Traditional,,,1,1
2218,0.8084722848129788,,Traditional,,,1,1
2219,0.8085585585585585,,Traditional,,,2,2
2220,0.8086447546150383,,Traditional,,,2,2
2221,0.8087308730873087,,Traditional,,,1,1
2222,0.808816914080072,,Traditional,,,1,1
2223,0.8089028776978417,,Traditional,,,2,2
2224,0.8089887640449438,,Traditional,,,2,2
2225,0.8090745732255166,,Traditional,,,0,0
2226,0.8091603053435115,,Traditional,,,0,0
2227,0.8087971274685817,,Traditional,,,2,1
2228,0.8088829071332436,,Traditional,,,0,0
2229,0.8085201793721973,,Traditional,,,1,2
2230,0.808606006275213,,Traditional,,,1,1
2231,0.8082437275985663,,Traditional,,,1,2
2232,0.8083296014330497,,Traditional,,,0,0
2233,0.8079677708146822,,Traditional,,,2,1
2234,0.8080536912751678,,Traditional,,,2,2
2235,0.8081395348837209,,Traditional,,,0,0
2236,0.8082253017434063,,Traditional,,,0,0
2237,0.8083109919571045,,Traditional,,,2,2
2238,0.8083966056275123,,Traditional,,,2,2
2239,0.8084821428571428,,Traditional,,,1,1
2240,0.8085676037483266,,Traditional,,,2,2
2241,0.8086529884032114,,Traditional,,,0,0
2242,0.8082924654480607,,Traditional,,,2,1
2243,0.8083778966131907,,Traditional,,,1,1
2244,0.8084632516703786,,Traditional,,,2,2
2245,0.8085485307212823,,Traditional,,,2,2
2246,0.8081886960391633,,Traditional,,,2,1
2247,0.8082740213523132,,Traditional,,,2,2
2248,0.8083592707870164,,Traditional,,,0,0
2249,0.8084444444444444,,Traditional,,,1,1
2250,0.8080852954242559,,Traditional,,,2,1
2251,0.8081705150976909,,Traditional,,,0,0
2252,0.8082556591211718,,Traditional,,,2,2
2253,0.808340727595386,,Traditional,,,1,1
2254,0.8084257206208426,,Traditional,,,2,2
2255,0.8085106382978723,,Traditional,,,0,0
2256,0.8081524147097917,,Traditional,,,2,1
2257,0.808237378210806,,Traditional,,,1,1
2258,0.8083222664895972,,Traditional,,,0,0
2259,0.8084070796460177,,Traditional,,,0,0
2260,0.8084918177797434,,Traditional,,,1,1
2261,0.8085764809902741,,Traditional,,,0,0
2262,0.8086610693769333,,Traditional,,,1,1
2263,0.8087455830388692,,Traditional,,,2,2
2264,0.8083885209713024,,Traditional,,,2,1
2265,0.8084730803177406,,Traditional,,,0,0
2266,0.8085575650639611,,Traditional,,,0,0
2267,0.808641975308642,,Traditional,,,0,0
2268,0.8087263111502865,,Traditional,,,2,2
2269,0.8088105726872247,,Traditional,,,1,1
2270,0.8088947600176134,,Traditional,,,0,0
2271,0.8089788732394366,,Traditional,,,0,0
2272,0.809062912450506,,Traditional,,,1,1
2273,0.8087071240105541,,Traditional,,,2,1
2274,0.8087912087912088,,Traditional,,,2,2
2275,0.8088752196836555,,Traditional,,,0,0
2276,0.8089591567852438,,Traditional,,,2,2
2277,0.8090430201931519,,Traditional,,,1,1
2278,0.8091268100043879,,Traditional,,,2,2
2279,0.8092105263157895,,Traditional,,,2,2
2280,0.8092941692240245,,Traditional,,,1,1
2281,0.8093777388255916,,Traditional,,,2,2
2282,0.8090232150678931,,Traditional,,,1,2
2283,0.809106830122592,,Traditional,,,1,1
2284,0.8087527352297593,,Traditional,,,2,1
2285,0.8083989501312336,,Traditional,,,1,2
2286,0.8080454744206383,,Traditional,,,1,2
2287,0.8081293706293706,,Traditional,,,1,1
2288,0.8082131935342944,,Traditional,,,0,0
2289,0.8078602620087336,,Traditional,,,1,2
2290,0.8079441292012222,,Traditional,,,1,1
2291,0.8080279232111692,,Traditional,,,0,0
