round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
7630,0.5249298222162813,,TraditionalBatch,,,1,1
7631,0.52485966319166,,TraditionalBatch,,,0,1
7632,0.5249231591607644,,TraditionalBatch,,,1,1
7633,0.5248530197755211,,TraditionalBatch,,,1,2
7634,0.5249164996659986,,TraditionalBatch,,,0,0
7635,0.5249799625968474,,TraditionalBatch,,,1,1
7636,0.5249098437291305,,TraditionalBatch,,,1,2
7637,0.5249732905982906,,TraditionalBatch,,,1,1
7638,0.5250367205234344,,TraditionalBatch,,,1,1
7639,0.5251001335113484,,TraditionalBatch,,,1,1
7640,0.525163529568816,,TraditionalBatch,,,1,1
7641,0.5250934329951948,,TraditionalBatch,,,1,2
7642,0.525023355131456,,TraditionalBatch,,,1,2
7643,0.5249532959701094,,TraditionalBatch,,,1,2
7644,0.5250166777851901,,TraditionalBatch,,,1,1
7645,0.5250800426894343,,TraditionalBatch,,,0,0
7646,0.5251433906896091,,TraditionalBatch,,,1,1
7647,0.525206721792478,,TraditionalBatch,,,0,0
7648,0.5252700360048006,,TraditionalBatch,,,1,1
7649,0.5252,,TraditionalBatch,,,1,2
7650,0.5251299826689775,,TraditionalBatch,,,1,2
7651,0.5251932817915222,,TraditionalBatch,,,0,0
7652,0.5252565640410503,,TraditionalBatch,,,1,1
7653,0.5251865671641791,,TraditionalBatch,,,1,2
7654,0.5252498334443704,,TraditionalBatch,,,0,0
7655,0.5251798561151079,,TraditionalBatch,,,0,1
7656,0.525243106433995,,TraditionalBatch,,,1,1
7657,0.5253063399041022,,TraditionalBatch,,,0,0
7658,0.5252363830070582,,TraditionalBatch,,,1,2
7659,0.5251664447403462,,TraditionalBatch,,,1,2
7660,0.5252296631606976,,TraditionalBatch,,,0,0
7661,0.5251597444089456,,TraditionalBatch,,,1,2
7662,0.5250898442699321,,TraditionalBatch,,,1,2
7663,0.5250199627362258,,TraditionalBatch,,,1,2
7664,0.5250831669993347,,TraditionalBatch,,,0,0
7665,0.5251463544438532,,TraditionalBatch,,,1,1
7666,0.5252095250764933,,TraditionalBatch,,,1,1
7667,0.5251396648044693,,TraditionalBatch,,,1,2
7668,0.5250698231147759,,TraditionalBatch,,,1,2
7669,0.5251329787234043,,TraditionalBatch,,,1,1
7670,0.5250631564951469,,TraditionalBatch,,,0,1
7671,0.5249933528316937,,TraditionalBatch,,,1,2
7672,0.5249235677256414,,TraditionalBatch,,,1,2
7673,0.5249867091972356,,TraditionalBatch,,,0,0
7674,0.5250498338870432,,TraditionalBatch,,,0,0
7675,0.5249800690938081,,TraditionalBatch,,,1,2
7676,0.5250431778929189,,TraditionalBatch,,,0,0
7677,0.525106269925611,,TraditionalBatch,,,1,1
7678,0.5251693451985655,,TraditionalBatch,,,0,0
7679,0.5252324037184595,,TraditionalBatch,,,0,0
7680,0.525162661001195,,TraditionalBatch,,,1,0
7681,0.5252257036643654,,TraditionalBatch,,,1,1
7682,0.525155980353113,,TraditionalBatch,,,1,2
7683,0.5250862755508362,,TraditionalBatch,,,1,2
7684,0.5250165892501659,,TraditionalBatch,,,1,2
7685,0.5250796178343949,,TraditionalBatch,,,0,0
7686,0.525142629693512,,TraditionalBatch,,,1,1
7687,0.5252056248341735,,TraditionalBatch,,,1,1
7688,0.5251359596763496,,TraditionalBatch,,,1,2
7689,0.5251989389920424,,TraditionalBatch,,,0,0
7690,0.5252619016045618,,TraditionalBatch,,,0,0
7691,0.5253248475205515,,TraditionalBatch,,,0,0
7692,0.5252552034999337,,TraditionalBatch,,,1,2
7693,0.5253181336161188,,TraditionalBatch,,,0,0
7694,0.525248508946322,,TraditionalBatch,,,1,2
7695,0.525311423270607,,TraditionalBatch,,,0,0
7696,0.5253743209222207,,TraditionalBatch,,,0,0
7697,0.5254372019077902,,TraditionalBatch,,,1,1
7698,0.5255000662339383,,TraditionalBatch,,,1,1
7699,0.525430463576159,,TraditionalBatch,,,1,2
7700,0.5254933121440869,,TraditionalBatch,,,1,1
7701,0.5255561440677966,,TraditionalBatch,,,0,0
7702,0.5254865616311399,,TraditionalBatch,,,1,2
7703,0.5254169976171564,,TraditionalBatch,,,1,2
7704,0.5254798146922568,,TraditionalBatch,,,0,0
7705,0.5254102699841185,,TraditionalBatch,,,1,2
7706,0.5254730713245997,,TraditionalBatch,,,1,1
7707,0.5254035459116169,,TraditionalBatch,,,1,2
7708,0.5254663315253341,,TraditionalBatch,,,1,1
7709,0.5255291005291005,,TraditionalBatch,,,1,1
7710,0.5255918529295067,,TraditionalBatch,,,1,1
7711,0.5255223485850304,,TraditionalBatch,,,1,2
7712,0.5255850852836176,,TraditionalBatch,,,1,1
7713,0.5256478053939715,,TraditionalBatch,,,0,0
7714,0.5255783212161269,,TraditionalBatch,,,1,2
7715,0.5255088554057626,,TraditionalBatch,,,1,2
7716,0.5254394079555966,,TraditionalBatch,,,1,2
7717,0.5255021141649049,,TraditionalBatch,,,1,1
7718,0.525564803804994,,TraditionalBatch,,,0,0
7719,0.5256274768824306,,TraditionalBatch,,,0,0
7720,0.5256901334037776,,TraditionalBatch,,,1,1
7721,0.5257527733755943,,TraditionalBatch,,,1,1
7722,0.5258153968044368,,TraditionalBatch,,,1,1
7723,0.5258780036968577,,TraditionalBatch,,,0,0
7724,0.525940594059406,,TraditionalBatch,,,0,0
7725,0.5260031678986272,,TraditionalBatch,,,0,0
7726,0.5260657252210638,,TraditionalBatch,,,1,1
7727,0.5261282660332541,,TraditionalBatch,,,0,0
7728,0.5261907903417338,,TraditionalBatch,,,0,0
7729,0.5261213720316623,,TraditionalBatch,,,1,2
7730,0.5261838807545178,,TraditionalBatch,,,1,1
7731,0.5262463729886574,,TraditionalBatch,,,1,1
7732,0.5261769748120797,,TraditionalBatch,,,1,2
7733,0.5262394514767933,,TraditionalBatch,,,0,0
7734,0.5261700725115359,,TraditionalBatch,,,1,0
7735,0.5261007118375955,,TraditionalBatch,,,1,2
7736,0.5261631738500065,,TraditionalBatch,,,0,0
7737,0.5262256193990511,,TraditionalBatch,,,0,0
7738,0.5261562788246146,,TraditionalBatch,,,0,1
7739,0.5260869565217391,,TraditionalBatch,,,1,2
7740,0.5261493874324858,,TraditionalBatch,,,0,0
7741,0.5260800842992623,,TraditionalBatch,,,1,2
7742,0.5261424996707493,,TraditionalBatch,,,0,0
7743,0.5262048986041612,,TraditionalBatch,,,0,0
7744,0.5262672811059907,,TraditionalBatch,,,1,1
7745,0.5263296471827278,,TraditionalBatch,,,1,1
7746,0.5263919968408582,,TraditionalBatch,,,0,0
7747,0.5264543300868649,,TraditionalBatch,,,0,0
7748,0.5263850506645611,,TraditionalBatch,,,1,2
7749,0.5263157894736842,,TraditionalBatch,,,0,2
7750,0.5263781081436653,,TraditionalBatch,,,0,0
7751,0.5263088660878716,,TraditionalBatch,,,1,2
7752,0.526371169275286,,TraditionalBatch,,,0,0
7753,0.5264334560757497,,TraditionalBatch,,,1,1
7754,0.5263642340565418,,TraditionalBatch,,,1,2
7755,0.5264265053904812,,TraditionalBatch,,,0,0
7756,0.5264887603523071,,TraditionalBatch,,,1,1
7757,0.5265509989484752,,TraditionalBatch,,,1,1
7758,0.5264817978709423,,TraditionalBatch,,,0,1
7759,0.5265440210249671,,TraditionalBatch,,,0,0
7760,0.5264748390487453,,TraditionalBatch,,,1,2
7761,0.5264056752496059,,TraditionalBatch,,,0,1
7762,0.5263365296203861,,TraditionalBatch,,,1,2
7763,0.526267402153927,,TraditionalBatch,,,1,2
7764,0.5263296126066973,,TraditionalBatch,,,0,0
7765,0.526391806722689,,TraditionalBatch,,,1,1
7766,0.5264539845083366,,TraditionalBatch,,,1,1
7767,0.5265161459700709,,TraditionalBatch,,,1,1
7768,0.5264470402940018,,TraditionalBatch,,,1,2
7769,0.5263779527559055,,TraditionalBatch,,,1,2
7770,0.5264400997244456,,TraditionalBatch,,,0,0
7771,0.5263710312254002,,TraditionalBatch,,,1,2
7772,0.5263019808474354,,TraditionalBatch,,,1,2
7773,0.5263641133263379,,TraditionalBatch,,,1,1
7774,0.5264262295081967,,TraditionalBatch,,,0,0
7775,0.5263571990558615,,TraditionalBatch,,,1,2
7776,0.5264192998557755,,TraditionalBatch,,,0,0
7777,0.526350288411117,,TraditionalBatch,,,0,1
7778,0.5262812950583301,,TraditionalBatch,,,0,1
7779,0.5262123197903015,,TraditionalBatch,,,1,2
7780,0.5261433625999213,,TraditionalBatch,,,0,1
7781,0.5260744234800838,,TraditionalBatch,,,0,2
7782,0.5260055024236866,,TraditionalBatch,,,0,1
7783,0.5260675923500131,,TraditionalBatch,,,1,1
7784,0.5259986902423052,,TraditionalBatch,,,1,2
7785,0.5259298061812467,,TraditionalBatch,,,1,2
7786,0.5259918816289119,,TraditionalBatch,,,1,1
7787,0.5260539408222048,,TraditionalBatch,,,0,0
7788,0.5261159837675088,,TraditionalBatch,,,1,1
7789,0.5260471204188482,,TraditionalBatch,,,1,2
7790,0.5261091480172753,,TraditionalBatch,,,1,1
7791,0.5261711593823606,,TraditionalBatch,,,1,1
7792,0.5262331545204763,,TraditionalBatch,,,0,0
7793,0.5262951334379906,,TraditionalBatch,,,1,1
7794,0.5262262916939175,,TraditionalBatch,,,1,2
7795,0.5262882552968873,,TraditionalBatch,,,0,0
7796,0.5262194324571727,,TraditionalBatch,,,1,2
7797,0.5262813807531381,,TraditionalBatch,,,1,1
7798,0.5263433128513532,,TraditionalBatch,,,1,1
7799,0.5262745098039215,,TraditionalBatch,,,0,1
7800,0.5263364266109005,,TraditionalBatch,,,1,1
7801,0.5262676424464192,,TraditionalBatch,,,1,2
7802,0.5263295439696851,,TraditionalBatch,,,1,1
7803,0.5263914293180036,,TraditionalBatch,,,0,0
7804,0.5263226649248857,,TraditionalBatch,,,1,2
7805,0.5263845350052246,,TraditionalBatch,,,1,1
7806,0.5263157894736842,,TraditionalBatch,,,1,2
7807,0.5262470618960564,,TraditionalBatch,,,1,2
7808,0.5261783522653087,,TraditionalBatch,,,1,2
7809,0.5262402088772846,,TraditionalBatch,,,1,1
7810,0.5263020493408171,,TraditionalBatch,,,1,1
7811,0.5263638736622291,,TraditionalBatch,,,0,0
7812,0.5264256818478402,,TraditionalBatch,,,0,0
7813,0.5264874739039666,,TraditionalBatch,,,1,1
7814,0.5264187866927593,,TraditionalBatch,,,1,2
7815,0.5263501174015132,,TraditionalBatch,,,1,2
7816,0.5262814660232163,,TraditionalBatch,,,1,2
7817,0.5262128325508607,,TraditionalBatch,,,1,2
7818,0.526274612074586,,TraditionalBatch,,,0,0
7819,0.5262059973924381,,TraditionalBatch,,,1,2
7820,0.5262677616999087,,TraditionalBatch,,,1,1
7821,0.5263295099061522,,TraditionalBatch,,,0,0
7822,0.5262609148963899,,TraditionalBatch,,,1,2
7823,0.5263226479020068,,TraditionalBatch,,,1,1
7824,0.5263843648208469,,TraditionalBatch,,,1,1
7825,0.5263157894736842,,TraditionalBatch,,,1,2
7826,0.5263774912075029,,TraditionalBatch,,,1,1
7827,0.5264391768689763,,TraditionalBatch,,,1,1
7828,0.5265008464643833,,TraditionalBatch,,,0,0
7829,0.5265625,,TraditionalBatch,,,0,0
7830,0.5266241374820987,,TraditionalBatch,,,1,1
7831,0.5266857589169487,,TraditionalBatch,,,1,1
7832,0.526747364310816,,TraditionalBatch,,,1,1
7833,0.5268089536699636,,TraditionalBatch,,,1,1
7834,0.5268705270006506,,TraditionalBatch,,,1,1
7835,0.5269320843091335,,TraditionalBatch,,,0,0
7836,0.5268635358397294,,TraditionalBatch,,,1,2
7837,0.5267950052029137,,TraditionalBatch,,,1,2
7838,0.5267264923917284,,TraditionalBatch,,,1,2
7839,0.5267880364109233,,TraditionalBatch,,,1,1
7840,0.5268495644259524,,TraditionalBatch,,,0,0
7841,0.5269110764430577,,TraditionalBatch,,,1,1
7842,0.5269725724684778,,TraditionalBatch,,,1,1
7843,0.5269040811021575,,TraditionalBatch,,,1,0
7844,0.5268356075373619,,TraditionalBatch,,,1,2
7845,0.5267671517671517,,TraditionalBatch,,,1,2
7846,0.5268286345329349,,TraditionalBatch,,,1,1
7847,0.5267601974538841,,TraditionalBatch,,,1,2
7848,0.5266917781530068,,TraditionalBatch,,,1,2
7849,0.5266233766233767,,TraditionalBatch,,,1,0
7850,0.5265549928580704,,TraditionalBatch,,,1,0
7851,0.5264866268501688,,TraditionalBatch,,,1,0
7852,0.526418278592756,,TraditionalBatch,,,1,2
7853,0.5264797507788161,,TraditionalBatch,,,1,1
7854,0.5264114211550941,,TraditionalBatch,,,1,0
7855,0.5264728782766676,,TraditionalBatch,,,1,1
7856,0.5264045672765019,,TraditionalBatch,,,1,2
7857,0.5263362740010379,,TraditionalBatch,,,1,0
7858,0.5262679984433779,,TraditionalBatch,,,1,2
7859,0.5263294422827497,,TraditionalBatch,,,1,1
7860,0.5263908701854494,,TraditionalBatch,,,1,1
7861,0.5264522821576764,,TraditionalBatch,,,1,1
7862,0.5263840269674576,,TraditionalBatch,,,1,0
7863,0.5263157894736842,,TraditionalBatch,,,1,0
7864,0.5263771872974724,,TraditionalBatch,,,1,1
7865,0.5263089683773976,,TraditionalBatch,,,1,0
7866,0.5262407671374887,,TraditionalBatch,,,1,2
7867,0.5263021508162736,,TraditionalBatch,,,1,1
7868,0.5262339681305869,,TraditionalBatch,,,1,0
7869,0.5262953367875648,,TraditionalBatch,,,1,1
7870,0.526356689547986,,TraditionalBatch,,,1,1
7871,0.5264180264180264,,TraditionalBatch,,,1,1
7872,0.5263498640424705,,TraditionalBatch,,,1,2
7873,0.5264111859140341,,TraditionalBatch,,,1,1
7874,0.5263430420711974,,TraditionalBatch,,,1,2
7875,0.526274915868496,,TraditionalBatch,,,1,2
7876,0.5263362236314223,,TraditionalBatch,,,1,1
7877,0.5262681159420289,,TraditionalBatch,,,1,2
7878,0.5262000258765688,,TraditionalBatch,,,1,2
7879,0.5261319534282018,,TraditionalBatch,,,1,2
7880,0.5261932479627474,,TraditionalBatch,,,1,1
7881,0.5261251939989653,,TraditionalBatch,,,1,2
7882,0.5261864735548946,,TraditionalBatch,,,1,1
7883,0.526118438065684,,TraditionalBatch,,,1,2
7884,0.5261797026502909,,TraditionalBatch,,,1,1
7885,0.5261116856256464,,TraditionalBatch,,,1,0
7886,0.5261729352462194,,TraditionalBatch,,,1,1
7887,0.5261049366761437,,TraditionalBatch,,,1,2
7888,0.5260369556790283,,TraditionalBatch,,,1,0
7889,0.525968992248062,,TraditionalBatch,,,1,0
7890,0.5259010463764372,,TraditionalBatch,,,1,2
7891,0.5258331180573496,,TraditionalBatch,,,1,0
7892,0.5258943561926902,,TraditionalBatch,,,1,1
7893,0.5258264462809917,,TraditionalBatch,,,1,2
7894,0.5257585539057457,,TraditionalBatch,,,1,0
7895,0.5256906790601601,,TraditionalBatch,,,1,0
7896,0.5256228217374468,,TraditionalBatch,,,1,0
7897,0.5255549819308208,,TraditionalBatch,,,1,2
7898,0.5254871596335011,,TraditionalBatch,,,1,0
7899,0.5255483870967742,,TraditionalBatch,,,1,1
7900,0.5256095987614501,,TraditionalBatch,,,1,1
7901,0.525670794633643,,TraditionalBatch,,,1,1
7902,0.5257319747194634,,TraditionalBatch,,,1,1
7903,0.5256641733298942,,TraditionalBatch,,,1,2
7904,0.5255963894261767,,TraditionalBatch,,,1,2
7905,0.5255286230015472,,TraditionalBatch,,,1,2
7906,0.5254608740492458,,TraditionalBatch,,,1,0
7907,0.525522041763341,,TraditionalBatch,,,1,1
7908,0.5255831937105298,,TraditionalBatch,,,1,1
7909,0.5255154639175258,,TraditionalBatch,,,1,0
7910,0.5254477515784048,,TraditionalBatch,,,1,2
7911,0.5253800566864211,,TraditionalBatch,,,1,0
7912,0.5253123792348319,,TraditionalBatch,,,1,0
7913,0.5252447192168985,,TraditionalBatch,,,1,2
7914,0.5251770766258854,,TraditionalBatch,,,1,2
7915,0.5252382178727788,,TraditionalBatch,,,1,1
7916,0.5251705935367581,,TraditionalBatch,,,1,2
7917,0.525231719876416,,TraditionalBatch,,,1,1
7918,0.5251641137855579,,TraditionalBatch,,,1,2
7919,0.5252252252252252,,TraditionalBatch,,,0,0
7920,0.5252863209368164,,TraditionalBatch,,,0,0
7921,0.5253474009264024,,TraditionalBatch,,,0,0
7922,0.5252798147433423,,TraditionalBatch,,,0,1
7923,0.52534087985593,,TraditionalBatch,,,1,1
7924,0.5254019292604502,,TraditionalBatch,,,1,1
7925,0.5254629629629629,,TraditionalBatch,,,0,0
7926,0.5255239809695256,,TraditionalBatch,,,0,0
7927,0.5255849832861919,,TraditionalBatch,,,0,0
7928,0.5256459699190127,,TraditionalBatch,,,1,1
7929,0.525706940874036,,TraditionalBatch,,,0,0
7930,0.525639377971983,,TraditionalBatch,,,1,2
7931,0.5257003341043434,,TraditionalBatch,,,0,0
7932,0.5256327894128228,,TraditionalBatch,,,1,2
7933,0.5256937307297019,,TraditionalBatch,,,0,0
7934,0.5257546563904946,,TraditionalBatch,,,1,1
7935,0.525815566401233,,TraditionalBatch,,,0,0
7936,0.5257480416078079,,TraditionalBatch,,,1,2
7937,0.525808936825886,,TraditionalBatch,,,1,1
7938,0.5257414302221081,,TraditionalBatch,,,1,2
7939,0.5258023106546855,,TraditionalBatch,,,1,1
7940,0.5258631754588627,,TraditionalBatch,,,0,0
7941,0.5259240246406571,,TraditionalBatch,,,0,0
7942,0.5259848582060824,,TraditionalBatch,,,0,0
7943,0.5259173723376956,,TraditionalBatch,,,0,1
7944,0.5258499037844773,,TraditionalBatch,,,0,1
7945,0.525910723447922,,TraditionalBatch,,,0,0
7946,0.525971527510581,,TraditionalBatch,,,0,0
7947,0.52590407796871,,TraditionalBatch,,,1,2
7948,0.5258366457238107,,TraditionalBatch,,,0,2
7949,0.5258974358974359,,TraditionalBatch,,,0,0
7950,0.5259582104858351,,TraditionalBatch,,,0,0
7951,0.5260189694950013,,TraditionalBatch,,,0,0
7952,0.526079712930924,,TraditionalBatch,,,0,0
7953,0.5260123013839056,,TraditionalBatch,,,0,1
7954,0.5259449071108264,,TraditionalBatch,,,0,1
7955,0.5260056366897259,,TraditionalBatch,,,0,0
7956,0.5259382605354169,,TraditionalBatch,,,0,2
7957,0.5258709016393442,,TraditionalBatch,,,0,1
7958,0.5259316173645794,,TraditionalBatch,,,0,0
7959,0.5259923175416134,,TraditionalBatch,,,0,0
7960,0.5259249775956983,,TraditionalBatch,,,0,1
7961,0.525857654889913,,TraditionalBatch,,,0,2
7962,0.5259183412261615,,TraditionalBatch,,,1,1
7963,0.5259790120296903,,TraditionalBatch,,,0,0
7964,0.5260396673064619,,TraditionalBatch,,,0,0
7965,0.5259723643807575,,TraditionalBatch,,,0,1
7966,0.5260330049891263,,TraditionalBatch,,,0,0
7967,0.5260936300844206,,TraditionalBatch,,,1,1
7968,0.5261542396725924,,TraditionalBatch,,,0,0
7969,0.5260869565217391,,TraditionalBatch,,,1,2
7970,0.5260196905766527,,TraditionalBatch,,,1,2
7971,0.526080286371772,,TraditionalBatch,,,1,1
7972,0.5261408666751886,,TraditionalBatch,,,1,1
7973,0.5260736196319018,,TraditionalBatch,,,1,2
7974,0.5261341853035144,,TraditionalBatch,,,0,0
7975,0.5261947354970611,,TraditionalBatch,,,1,1
7976,0.5261275073463652,,TraditionalBatch,,,1,2
7977,0.526188042922841,,TraditionalBatch,,,1,1
7978,0.526120832801124,,TraditionalBatch,,,1,2
7979,0.5261813537675607,,TraditionalBatch,,,0,0
7980,0.5261141616651769,,TraditionalBatch,,,1,0
7981,0.5261746680286006,,TraditionalBatch,,,0,0
7982,0.5261074939359122,,TraditionalBatch,,,0,1
7983,0.5260403369925963,,TraditionalBatch,,,1,2
7984,0.5261008296107211,,TraditionalBatch,,,1,1
7985,0.5261613067891782,,TraditionalBatch,,,0,0
7986,0.5260941686869975,,TraditionalBatch,,,1,2
7987,0.5261546312834907,,TraditionalBatch,,,1,1
7988,0.5262150784538844,,TraditionalBatch,,,0,0
7989,0.5261479591836735,,TraditionalBatch,,,1,2
7990,0.5260808570335417,,TraditionalBatch,,,1,2
7991,0.5261412904871207,,TraditionalBatch,,,1,1
7992,0.5260742062986102,,TraditionalBatch,,,1,2
7993,0.526134625191229,,TraditionalBatch,,,1,1
7994,0.5261950286806883,,TraditionalBatch,,,0,0
7995,0.5262554167728779,,TraditionalBatch,,,1,1
7996,0.5261883522365235,,TraditionalBatch,,,1,2
7997,0.5262487257900101,,TraditionalBatch,,,1,1
7998,0.5263090839597401,,TraditionalBatch,,,1,1
7999,0.5262420382165605,,TraditionalBatch,,,1,2
8000,0.5261750095529232,,TraditionalBatch,,,1,2
8001,0.5262353540499236,,TraditionalBatch,,,1,1
8002,0.5262956831784031,,TraditionalBatch,,,1,1
8003,0.5263559969442322,,TraditionalBatch,,,1,1
8004,0.5262889879057925,,TraditionalBatch,,,1,2
8005,0.5262219959266803,,TraditionalBatch,,,1,2
8006,0.5262822960417463,,TraditionalBatch,,,1,1
8007,0.5263425808093662,,TraditionalBatch,,,0,0
8008,0.5262756075836621,,TraditionalBatch,,,1,2
8009,0.5263358778625954,,TraditionalBatch,,,1,1
8010,0.5262689225289403,,TraditionalBatch,,,1,2
8011,0.5263291783261257,,TraditionalBatch,,,1,1
8012,0.5263894187968968,,TraditionalBatch,,,0,0
8013,0.526322482197355,,TraditionalBatch,,,1,2
8014,0.526255562619199,,TraditionalBatch,,,1,2
8015,0.5261886600559369,,TraditionalBatch,,,1,2
8016,0.5262488877589933,,TraditionalBatch,,,0,0
8017,0.5263091001525165,,TraditionalBatch,,,1,1
8018,0.5263692972423434,,TraditionalBatch,,,0,0
8019,0.5264294790343075,,TraditionalBatch,,,1,1
8020,0.5264896455342396,,TraditionalBatch,,,1,1
8021,0.5265497967479674,,TraditionalBatch,,,1,1
8022,0.5266099326813158,,TraditionalBatch,,,0,0
8023,0.5266700533401066,,TraditionalBatch,,,1,1
8024,0.5267301587301587,,TraditionalBatch,,,0,0
8025,0.526790248857288,,TraditionalBatch,,,0,0
8026,0.5267233718420719,,TraditionalBatch,,,1,2
8027,0.5266565118050267,,TraditionalBatch,,,1,2
8028,0.526716588399543,,TraditionalBatch,,,0,0
8029,0.5267766497461929,,TraditionalBatch,,,1,1
8030,0.5268366958507804,,TraditionalBatch,,,1,1
8031,0.5267698553666582,,TraditionalBatch,,,1,2
8032,0.5267030318406698,,TraditionalBatch,,,1,2
8033,0.5267630644342973,,TraditionalBatch,,,0,0
8034,0.5268230818008878,,TraditionalBatch,,,0,0
8035,0.5268830839462338,,TraditionalBatch,,,0,0
8036,0.5268162799543553,,TraditionalBatch,,,1,2
8037,0.5268762677484787,,TraditionalBatch,,,0,0
8038,0.5268094815565978,,TraditionalBatch,,,0,2
8039,0.5267427122940431,,TraditionalBatch,,,0,2
8040,0.5266759599543784,,TraditionalBatch,,,0,2
8041,0.5266092245311708,,TraditionalBatch,,,0,1
8042,0.5266692005574559,,TraditionalBatch,,,0,0
8043,0.5267291613883962,,TraditionalBatch,,,0,0
8044,0.5267891070297657,,TraditionalBatch,,,1,1
8045,0.5267223910840932,,TraditionalBatch,,,0,2
8046,0.52665569203495,,TraditionalBatch,,,1,2
8047,0.526589009875918,,TraditionalBatch,,,1,2
8048,0.5265223446005823,,TraditionalBatch,,,1,2
8049,0.5265822784810127,,TraditionalBatch,,,0,0
8050,0.5266421971902291,,TraditionalBatch,,,0,0
8051,0.5267021007339914,,TraditionalBatch,,,1,1
8052,0.5267619891180564,,TraditionalBatch,,,0,0
8053,0.5268218623481782,,TraditionalBatch,,,1,1
8054,0.5267552182163188,,TraditionalBatch,,,1,2
8055,0.5266885909435871,,TraditionalBatch,,,0,2
8056,0.5266219805235867,,TraditionalBatch,,,1,2
8057,0.5266818411734951,,TraditionalBatch,,,1,1
8058,0.5267416866860538,,TraditionalBatch,,,1,1
8059,0.5268015170670038,,TraditionalBatch,,,0,0
8060,0.5267349260523322,,TraditionalBatch,,,1,2
8061,0.5266683518705764,,TraditionalBatch,,,1,2
8062,0.5267281688360925,,TraditionalBatch,,,0,0
8063,0.5267879706848623,,TraditionalBatch,,,1,1
8064,0.5267214150347441,,TraditionalBatch,,,1,2
8065,0.5267812026275897,,TraditionalBatch,,,0,0
8066,0.5267146646456992,,TraditionalBatch,,,1,2
8067,0.5267744379893913,,TraditionalBatch,,,0,0
8068,0.526707917666372,,TraditionalBatch,,,1,2
8069,0.5267676767676768,,TraditionalBatch,,,0,0
8070,0.52670117409418,,TraditionalBatch,,,1,2
8071,0.526634688210048,,TraditionalBatch,,,1,2
8072,0.526694433926543,,TraditionalBatch,,,0,0
8073,0.526627965673902,,TraditionalBatch,,,1,2
8074,0.5266876971608833,,TraditionalBatch,,,1,1
8075,0.5267474135755741,,TraditionalBatch,,,0,0
8076,0.5268071149236786,,TraditionalBatch,,,1,1
8077,0.5267406659939455,,TraditionalBatch,,,1,2
8078,0.5268003531340648,,TraditionalBatch,,,1,1
8079,0.526860025220681,,TraditionalBatch,,,1,1
8080,0.526919682259488,,TraditionalBatch,,,0,0
8081,0.5269793242561776,,TraditionalBatch,,,1,1
8082,0.5269128954998109,,TraditionalBatch,,,1,2
8083,0.5269725233173683,,TraditionalBatch,,,1,1
8084,0.5270321361058601,,TraditionalBatch,,,1,1
8085,0.5269657258064516,,TraditionalBatch,,,0,1
8086,0.5270253244298854,,TraditionalBatch,,,1,1
8087,0.527084908037289,,TraditionalBatch,,,1,1
8088,0.5270185161859177,,TraditionalBatch,,,1,2
8089,0.5270780856423174,,TraditionalBatch,,,1,1
8090,0.5270117113713638,,TraditionalBatch,,,1,2
8091,0.527071266683455,,TraditionalBatch,,,0,0
8092,0.5270049099836334,,TraditionalBatch,,,1,2
8093,0.5270644511581067,,TraditionalBatch,,,0,0
8094,0.5269981120201385,,TraditionalBatch,,,0,2
8095,0.5270576390636799,,TraditionalBatch,,,1,1
8096,0.5269913174782936,,TraditionalBatch,,,1,2
8097,0.5270508303975843,,TraditionalBatch,,,0,0
8098,0.5271103283431878,,TraditionalBatch,,,0,0
8099,0.5270440251572327,,TraditionalBatch,,,1,2
8100,0.5269777386492265,,TraditionalBatch,,,1,2
8101,0.5269114688128773,,TraditionalBatch,,,1,2
8102,0.5269709543568465,,TraditionalBatch,,,0,0
8103,0.5270304249434247,,TraditionalBatch,,,0,0
8104,0.5269641734758014,,TraditionalBatch,,,1,2
8105,0.5270236299648065,,TraditionalBatch,,,0,0
8106,0.5269573960035189,,TraditionalBatch,,,0,1
8107,0.5270168384016084,,TraditionalBatch,,,0,0
8108,0.5270762658625455,,TraditionalBatch,,,1,1
8109,0.5270100502512562,,TraditionalBatch,,,1,2
8110,0.5269438512749655,,TraditionalBatch,,,1,2
8111,0.5268776689274052,,TraditionalBatch,,,0,1
8112,0.5269370840135628,,TraditionalBatch,,,1,1
8113,0.5269964841788046,,TraditionalBatch,,,0,0
8114,0.5270558694287508,,TraditionalBatch,,,1,1
8115,0.5271152397690183,,TraditionalBatch,,,1,1
8116,0.5271745952052216,,TraditionalBatch,,,0,0
8117,0.5272339357429718,,TraditionalBatch,,,1,1
8118,0.527293261387878,,TraditionalBatch,,,1,1
8119,0.5273525721455458,,TraditionalBatch,,,1,1
8120,0.5274118680215782,,TraditionalBatch,,,1,1
8121,0.5274711490215755,,TraditionalBatch,,,1,1
8122,0.5274049918474852,,TraditionalBatch,,,1,2
8123,0.527464258841234,,TraditionalBatch,,,0,0
8124,0.5273981191222571,,TraditionalBatch,,,1,2
8125,0.527457372116349,,TraditionalBatch,,,0,0
8126,0.5275166102544816,,TraditionalBatch,,,0,0
8127,0.5275758335422411,,TraditionalBatch,,,0,0
8128,0.5276350419852112,,TraditionalBatch,,,1,1
8129,0.5276942355889724,,TraditionalBatch,,,1,1
8130,0.5276281167773462,,TraditionalBatch,,,1,2
