round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
8335,0.5699991958830486,,TraditionalBatch,,,1,1
8336,0.5700803106953127,,TraditionalBatch,,,1,1
8337,0.570161614323805,,TraditionalBatch,,,0,0
8338,0.5702457294002914,,TraditionalBatch,,,1,2
8339,0.5703287481429109,,TraditionalBatch,,,1,1
8340,0.570412009227887,,TraditionalBatch,,,1,2
8341,0.5704954604181538,,TraditionalBatch,,,1,2
8342,0.5705777635849839,,TraditionalBatch,,,1,2
8343,0.5706615937018187,,TraditionalBatch,,,0,0
8344,0.5707456650927079,,TraditionalBatch,,,0,1
8345,0.5708299779511281,,TraditionalBatch,,,0,0
8346,0.5709158183431283,,TraditionalBatch,,,1,2
8347,0.5710005116947946,,TraditionalBatch,,,0,0
8348,0.5710866823921995,,TraditionalBatch,,,1,2
8349,0.5711730466635393,,TraditionalBatch,,,1,1
8350,0.5712596065559457,,TraditionalBatch,,,0,0
8351,0.5713463640975452,,TraditionalBatch,,,1,1
8352,0.5714333213014005,,TraditionalBatch,,,1,1
8353,0.5715204801692074,,TraditionalBatch,,,0,0
8354,0.5716065568526223,,TraditionalBatch,,,1,2
8355,0.5716928372435972,,TraditionalBatch,,,1,2
8356,0.5717792688449386,,TraditionalBatch,,,1,1
8357,0.5718645657886207,,TraditionalBatch,,,0,0
8358,0.571951350265301,,TraditionalBatch,,,1,2
8359,0.572038336330123,,TraditionalBatch,,,0,2
8360,0.5721255764179125,,TraditionalBatch,,,0,0
8361,0.5722130179395922,,TraditionalBatch,,,1,2
8362,0.5723006082991283,,TraditionalBatch,,,0,0
8363,0.5723883473670782,,TraditionalBatch,,,1,2
8364,0.5724762874792106,,TraditionalBatch,,,0,0
8365,0.5725644284170511,,TraditionalBatch,,,0,0
8366,0.5726514315637855,,TraditionalBatch,,,1,1
8367,0.5727412572774092,,TraditionalBatch,,,1,1
8368,0.5728286587755171,,TraditionalBatch,,,1,1
8369,0.5729188822175798,,TraditionalBatch,,,1,1
8370,0.5730080191599566,,TraditionalBatch,,,1,1
8371,0.5730973551043917,,TraditionalBatch,,,0,0
8372,0.5731881755220949,,TraditionalBatch,,,0,1
8373,0.5732779102628199,,TraditionalBatch,,,1,1
8374,0.5733691831124839,,TraditionalBatch,,,1,1
8375,0.573459371369507,,TraditionalBatch,,,0,0
8376,0.5735497604197489,,TraditionalBatch,,,1,1
8377,0.5736416356015638,,TraditionalBatch,,,1,2
8378,0.5737337124558829,,TraditionalBatch,,,1,1
8379,0.5738233680829645,,TraditionalBatch,,,1,2
8380,0.5739132240321906,,TraditionalBatch,,,1,2
8381,0.5740032775591974,,TraditionalBatch,,,1,2
8382,0.5740935258453237,,TraditionalBatch,,,0,0
8383,0.574185304374741,,TraditionalBatch,,,1,2
8384,0.5742772737781282,,TraditionalBatch,,,1,2
8385,0.5743694329743618,,TraditionalBatch,,,0,0
8386,0.5744618333218942,,TraditionalBatch,,,1,2
8387,0.5745544735943496,,TraditionalBatch,,,1,2
8388,0.5746473525168918,,TraditionalBatch,,,1,1
8389,0.5747404162162345,,TraditionalBatch,,,0,0
8390,0.5748336632314418,,TraditionalBatch,,,1,2
8391,0.5749258061215969,,TraditionalBatch,,,1,2
8392,0.5750207512731187,,TraditionalBatch,,,1,2
8393,0.5751145887259236,,TraditionalBatch,,,1,2
8394,0.5752086023325872,,TraditionalBatch,,,0,1
8395,0.5753014515511164,,TraditionalBatch,,,1,0
8396,0.5753958088127945,,TraditionalBatch,,,1,1
8397,0.5754903857595004,,TraditionalBatch,,,1,1
8398,0.5755864655936712,,TraditionalBatch,,,0,0
8399,0.5756827090982357,,TraditionalBatch,,,1,2
8400,0.5757778293938238,,TraditionalBatch,,,1,1
8401,0.5758744475203301,,TraditionalBatch,,,1,2
8402,0.5759712236940585,,TraditionalBatch,,,1,1
8403,0.5760668704501894,,TraditionalBatch,,,1,1
8404,0.5761627223822539,,TraditionalBatch,,,1,2
8405,0.5762587229864866,,TraditionalBatch,,,0,0
8406,0.5763535296720148,,TraditionalBatch,,,1,1
8407,0.5764484743582188,,TraditionalBatch,,,0,0
8408,0.5765435503170881,,TraditionalBatch,,,0,0
8409,0.5766387505488924,,TraditionalBatch,,,1,1
8410,0.576734067772678,,TraditionalBatch,,,1,2
8411,0.5768308328021013,,TraditionalBatch,,,1,2
8412,0.5769264155459645,,TraditionalBatch,,,1,0
8413,0.5770220937363186,,TraditionalBatch,,,1,2
8414,0.5771178589470193,,TraditionalBatch,,,1,1
8415,0.577214988269054,,TraditionalBatch,,,1,2
8416,0.5773108503293657,,TraditionalBatch,,,0,0
8417,0.5774067740194728,,TraditionalBatch,,,1,1
8418,0.5775053737241821,,TraditionalBatch,,,1,1
8419,0.577601394735944,,TraditionalBatch,,,1,1
8420,0.5776987891065049,,TraditionalBatch,,,0,0
8421,0.5777975479136261,,TraditionalBatch,,,1,2
8422,0.5778950396407189,,TraditionalBatch,,,1,2
8423,0.5779912546813749,,TraditionalBatch,,,0,0
8424,0.5780887527911024,,TraditionalBatch,,,1,2
8425,0.5781862377481634,,TraditionalBatch,,,1,1
8426,0.5782837513213084,,TraditionalBatch,,,1,2
8427,0.5783812824055049,,TraditionalBatch,,,1,1
8428,0.5784788195609887,,TraditionalBatch,,,1,0
8429,0.5785776368516351,,TraditionalBatch,,,0,0
8430,0.5786750473260268,,TraditionalBatch,,,1,2
8431,0.5787736626115209,,TraditionalBatch,,,1,2
8432,0.5788721857910315,,TraditionalBatch,,,0,0
8433,0.5789693195329064,,TraditionalBatch,,,0,0
8434,0.5790676742211228,,TraditionalBatch,,,1,0
8435,0.5791632749909027,,TraditionalBatch,,,1,1
8436,0.5792587294546371,,TraditionalBatch,,,1,1
8437,0.5793553064203096,,TraditionalBatch,,,1,1
8438,0.5794503661435302,,TraditionalBatch,,,1,2
8439,0.5795465674474561,,TraditionalBatch,,,0,0
8440,0.5796438939676157,,TraditionalBatch,,,1,1
8441,0.5797397066952942,,TraditionalBatch,,,0,0
8442,0.5798339884881034,,TraditionalBatch,,,0,0
8443,0.5799293440710525,,TraditionalBatch,,,1,2
8444,0.5800244696859898,,TraditionalBatch,,,1,2
8445,0.5801192945227671,,TraditionalBatch,,,0,0
8446,0.5802150857393307,,TraditionalBatch,,,0,0
8447,0.5803105403342107,,TraditionalBatch,,,1,1
8448,0.580405640738927,,TraditionalBatch,,,1,2
8449,0.5805003689815469,,TraditionalBatch,,,1,2
8450,0.5805934208506511,,TraditionalBatch,,,0,1
8451,0.5806860614889694,,TraditionalBatch,,,0,1
8452,0.5807769314257871,,TraditionalBatch,,,1,1
8453,0.5808686839575466,,TraditionalBatch,,,0,0
8454,0.5809586730131604,,TraditionalBatch,,,1,2
8455,0.5810494461225845,,TraditionalBatch,,,0,0
8456,0.5811396423185098,,TraditionalBatch,,,1,1
8457,0.5812305769755045,,TraditionalBatch,,,0,0
8458,0.5813183185997481,,TraditionalBatch,,,1,2
8459,0.5814054657042218,,TraditionalBatch,,,1,1
8460,0.5814946164647143,,TraditionalBatch,,,0,0
8461,0.5815831242183686,,TraditionalBatch,,,1,2
8462,0.5816709662098399,,TraditionalBatch,,,1,1
8463,0.5817567809900865,,TraditionalBatch,,,0,0
8464,0.5818418815762025,,TraditionalBatch,,,1,2
8465,0.5819275806987207,,TraditionalBatch,,,1,1
8466,0.5820098918219256,,TraditionalBatch,,,0,0
8467,0.5820940352674054,,TraditionalBatch,,,1,2
8468,0.5821747381402427,,TraditionalBatch,,,1,2
8469,0.5822545960404681,,TraditionalBatch,,,1,1
8470,0.5823362043377912,,TraditionalBatch,,,1,1
8471,0.5824156278319494,,TraditionalBatch,,,1,1
8472,0.582495463475148,,TraditionalBatch,,,0,0
8473,0.582571723195297,,TraditionalBatch,,,1,2
8474,0.5826483400222071,,TraditionalBatch,,,0,0
8475,0.5827240003740242,,TraditionalBatch,,,0,0
8476,0.5827999622712239,,TraditionalBatch,,,1,1
8477,0.5828735755366979,,TraditionalBatch,,,1,2
8478,0.5829460980048629,,TraditionalBatch,,,1,2
8479,0.5830187874066831,,TraditionalBatch,,,0,0
8480,0.5830903316402346,,TraditionalBatch,,,1,2
8481,0.5831593659905768,,TraditionalBatch,,,1,1
8482,0.5832271479107672,,TraditionalBatch,,,1,2
8483,0.5832949872932012,,TraditionalBatch,,,0,0
8484,0.5833602333381548,,TraditionalBatch,,,1,2
8485,0.5834254816930923,,TraditionalBatch,,,0,1
8486,0.5834881340502434,,TraditionalBatch,,,0,0
8487,0.5835481618833109,,TraditionalBatch,,,0,2
8488,0.5836068206227424,,TraditionalBatch,,,0,2
8489,0.5836654183114429,,TraditionalBatch,,,0,1
8490,0.5837239266998019,,TraditionalBatch,,,0,2
8491,0.583779642878436,,TraditionalBatch,,,1,2
8492,0.583833877209281,,TraditionalBatch,,,1,2
8493,0.5838866543537553,,TraditionalBatch,,,0,0
8494,0.5839392325008187,,TraditionalBatch,,,1,1
8495,0.5839889094131729,,TraditionalBatch,,,0,1
8496,0.5840382820431396,,TraditionalBatch,,,0,0
8497,0.5840847010457765,,TraditionalBatch,,,1,2
8498,0.5841294779202416,,TraditionalBatch,,,0,1
8499,0.5841739244237503,,TraditionalBatch,,,1,2
8500,0.5842153919855756,,TraditionalBatch,,,0,0
8501,0.5842538546211469,,TraditionalBatch,,,0,0
8502,0.5842918564078833,,TraditionalBatch,,,1,2
8503,0.5843293720120132,,TraditionalBatch,,,1,2
8504,0.5843650925496354,,TraditionalBatch,,,0,0
8505,0.5843989953527493,,TraditionalBatch,,,0,1
8506,0.584431058148094,,TraditionalBatch,,,0,0
8507,0.5844612590780471,,TraditionalBatch,,,1,1
8508,0.5844882908793116,,TraditionalBatch,,,1,1
8509,0.5845147548760156,,TraditionalBatch,,,1,1
8510,0.5845379538777972,,TraditionalBatch,,,1,1
8511,0.5845591517953347,,TraditionalBatch,,,1,2
8512,0.5845796655282828,,TraditionalBatch,,,1,1
8513,0.5845969043783772,,TraditionalBatch,,,0,0
8514,0.5846121863298914,,TraditionalBatch,,,1,1
8515,0.5846254916202465,,TraditionalBatch,,,1,1
8516,0.5846368011427264,,TraditionalBatch,,,1,1
8517,0.5846460439206455,,TraditionalBatch,,,1,2
8518,0.5846544879843258,,TraditionalBatch,,,1,2
8519,0.5846595464155666,,TraditionalBatch,,,1,2
8520,0.5846624885406252,,TraditionalBatch,,,1,1
8521,0.584664584359384,,TraditionalBatch,,,0,0
8522,0.5846619105889624,,TraditionalBatch,,,0,0
8523,0.5846584133890564,,TraditionalBatch,,,1,1
8524,0.5846540790350993,,TraditionalBatch,,,1,1
8525,0.5846462197753983,,TraditionalBatch,,,0,0
8526,0.58463482337347,,TraditionalBatch,,,0,0
8527,0.5846225531223241,,TraditionalBatch,,,1,2
8528,0.584608112488547,,TraditionalBatch,,,0,0
8529,0.5845927774834443,,TraditionalBatch,,,1,2
8530,0.5845739168616616,,TraditionalBatch,,,1,1
8531,0.5845515224859661,,TraditionalBatch,,,1,0
8532,0.5845268709543182,,TraditionalBatch,,,1,2
8533,0.5845025780920025,,TraditionalBatch,,,1,2
8534,0.584474730225777,,TraditionalBatch,,,1,2
8535,0.5844446610623978,,TraditionalBatch,,,1,1
8536,0.5844123668668714,,TraditionalBatch,,,0,0
8537,0.5843791306999068,,TraditionalBatch,,,0,0
8538,0.5843422759120092,,TraditionalBatch,,,0,0
8539,0.5843031399076423,,TraditionalBatch,,,0,0
8540,0.5842617226205373,,TraditionalBatch,,,0,0
8541,0.5842180249069818,,TraditionalBatch,,,1,2
8542,0.584170762711179,,TraditionalBatch,,,1,2
8543,0.5841225610445693,,TraditionalBatch,,,1,1
8544,0.5840734236401907,,TraditionalBatch,,,1,1
8545,0.5840193945732733,,TraditionalBatch,,,1,2
8546,0.5839644401518495,,TraditionalBatch,,,0,0
8547,0.5839072811940428,,TraditionalBatch,,,0,0
8548,0.583847925389872,,TraditionalBatch,,,1,2
8549,0.5837850430774887,,TraditionalBatch,,,1,1
8550,0.5837212662363783,,TraditionalBatch,,,1,2
8551,0.5836553197525607,,TraditionalBatch,,,1,1
8552,0.5835858770076341,,TraditionalBatch,,,1,1
8553,0.5835155730281283,,TraditionalBatch,,,1,1
8554,0.5834430832058433,,TraditionalBatch,,,1,2
8555,0.5833683697450086,,TraditionalBatch,,,1,0
8556,0.5832927866795605,,TraditionalBatch,,,0,0
8557,0.5832150667239839,,TraditionalBatch,,,0,0
8558,0.5831339435617922,,TraditionalBatch,,,0,0
8559,0.5830520599755036,,TraditionalBatch,,,1,1
8560,0.5829668132663361,,TraditionalBatch,,,1,2
8561,0.5828795623731138,,TraditionalBatch,,,0,0
8562,0.5827916147200264,,TraditionalBatch,,,1,1
8563,0.5827016564668173,,TraditionalBatch,,,0,1
8564,0.5826070888830354,,TraditionalBatch,,,1,1
8565,0.5825105586940579,,TraditionalBatch,,,1,2
8566,0.5824133751792955,,TraditionalBatch,,,1,1
8567,0.5823142262599097,,TraditionalBatch,,,1,2
8568,0.5822131916389404,,TraditionalBatch,,,0,0
8569,0.5821103519328943,,TraditionalBatch,,,0,0
8570,0.5820070220301139,,TraditionalBatch,,,0,0
8571,0.5818992712665824,,TraditionalBatch,,,0,0
8572,0.5817923769852296,,TraditionalBatch,,,0,2
8573,0.5816824628252982,,TraditionalBatch,,,0,0
8574,0.5815708998058817,,TraditionalBatch,,,1,1
8575,0.5814577214817379,,TraditionalBatch,,,1,1
8576,0.5813416239308513,,TraditionalBatch,,,0,2
8577,0.5812252647316392,,TraditionalBatch,,,0,0
8578,0.5811073416690902,,TraditionalBatch,,,1,2
8579,0.5809891775530784,,TraditionalBatch,,,1,2
8580,0.5808695262315045,,TraditionalBatch,,,1,2
8581,0.5807458039371993,,TraditionalBatch,,,0,0
8582,0.5806220105528342,,TraditionalBatch,,,0,0
8583,0.580495561867501,,TraditionalBatch,,,0,0
8584,0.5803704067501627,,TraditionalBatch,,,1,1
8585,0.5802413401957061,,TraditionalBatch,,,0,0
8586,0.5801136508495381,,TraditionalBatch,,,1,2
8587,0.5799821350626071,,TraditionalBatch,,,1,2
8588,0.5798520828003848,,TraditionalBatch,,,1,1
8589,0.5797196300822937,,TraditionalBatch,,,1,2
8590,0.5795874458997403,,TraditionalBatch,,,0,0
8591,0.5794542392341983,,TraditionalBatch,,,1,1
8592,0.5793200580297573,,TraditionalBatch,,,1,1
8593,0.5791823265625421,,TraditionalBatch,,,1,1
8594,0.5790450525428236,,TraditionalBatch,,,1,1
8595,0.578905659366834,,TraditionalBatch,,,0,0
8596,0.5787668174434946,,TraditionalBatch,,,1,1
8597,0.578627289593686,,TraditionalBatch,,,0,0
8598,0.5784857866158211,,TraditionalBatch,,,1,1
8599,0.5783436420268223,,TraditionalBatch,,,1,1
8600,0.5782022422929688,,TraditionalBatch,,,1,2
8601,0.5780602994996396,,TraditionalBatch,,,0,0
8602,0.577919150319029,,TraditionalBatch,,,1,1
8603,0.5777762761730141,,TraditionalBatch,,,0,0
8604,0.5776317285446243,,TraditionalBatch,,,0,0
8605,0.577486843112943,,TraditionalBatch,,,1,1
8606,0.5773416699828585,,TraditionalBatch,,,1,2
8607,0.5771962595018139,,TraditionalBatch,,,0,0
8608,0.5770520006195636,,TraditionalBatch,,,1,1
8609,0.5769089460998289,,TraditionalBatch,,,1,2
8610,0.5767658124967959,,TraditionalBatch,,,0,0
8611,0.5766213690543498,,TraditionalBatch,,,1,2
8612,0.5764770074296476,,TraditionalBatch,,,1,2
8613,0.5763327285215151,,TraditionalBatch,,,0,0
8614,0.576189871692017,,TraditionalBatch,,,0,0
8615,0.5760445823852619,,TraditionalBatch,,,1,2
8616,0.5758995364282699,,TraditionalBatch,,,0,1
8617,0.5757547854280315,,TraditionalBatch,,,1,1
8618,0.5756117193585231,,TraditionalBatch,,,1,1
8619,0.5754690533871454,,TraditionalBatch,,,0,1
8620,0.5753255026141861,,TraditionalBatch,,,1,2
8621,0.5751837951976372,,TraditionalBatch,,,0,2
8622,0.5750439844171863,,TraditionalBatch,,,0,2
8623,0.5749035011944029,,TraditionalBatch,,,1,2
8624,0.5747650228072702,,TraditionalBatch,,,0,0
8625,0.5746272657472165,,TraditionalBatch,,,1,2
8626,0.5744889988469108,,TraditionalBatch,,,1,1
8627,0.5743516130052582,,TraditionalBatch,,,1,1
8628,0.5742151605605996,,TraditionalBatch,,,0,0
8629,0.5740796936543271,,TraditionalBatch,,,1,2
8630,0.5739452642095418,,TraditionalBatch,,,1,1
8631,0.5738118713669011,,TraditionalBatch,,,1,1
8632,0.5736782280964028,,TraditionalBatch,,,1,2
8633,0.5735470076239692,,TraditionalBatch,,,1,2
8634,0.5734182605161308,,TraditionalBatch,,,0,0
8635,0.5732894146601537,,TraditionalBatch,,,1,2
8636,0.5731618581396246,,TraditionalBatch,,,1,2
8637,0.5730356927681729,,TraditionalBatch,,,0,0
8638,0.5729096290527974,,TraditionalBatch,,,1,1
8639,0.5727862851654734,,TraditionalBatch,,,0,0
8640,0.5726644232054818,,TraditionalBatch,,,0,0
8641,0.5725428047687621,,TraditionalBatch,,,0,0
8642,0.5724240465176589,,TraditionalBatch,,,0,1
8643,0.5723055706022769,,TraditionalBatch,,,0,2
8644,0.5721900976064075,,TraditionalBatch,,,0,2
8645,0.5720763869341642,,TraditionalBatch,,,0,1
8646,0.5719657691518601,,TraditionalBatch,,,0,1
8647,0.5718543277729661,,TraditionalBatch,,,0,0
8648,0.5717460669707202,,TraditionalBatch,,,0,1
8649,0.5716410296784573,,TraditionalBatch,,,0,1
8650,0.5715365834178417,,TraditionalBatch,,,1,2
8651,0.5714353940404899,,TraditionalBatch,,,0,0
8652,0.5713335943672121,,TraditionalBatch,,,0,2
8653,0.5712351327272784,,TraditionalBatch,,,0,0
8654,0.5711387627797891,,TraditionalBatch,,,0,1
8655,0.5710458617018203,,TraditionalBatch,,,0,0
8656,0.5709538453450101,,TraditionalBatch,,,0,1
8657,0.5708640369622129,,TraditionalBatch,,,0,0
8658,0.5707777590671024,,TraditionalBatch,,,0,2
8659,0.5706924252942637,,TraditionalBatch,,,1,2
8660,0.5706080707420451,,TraditionalBatch,,,0,0
8661,0.5705286903490884,,TraditionalBatch,,,0,0
8662,0.5704516953860213,,TraditionalBatch,,,0,2
8663,0.570374496342849,,TraditionalBatch,,,0,1
8664,0.5703010332737102,,TraditionalBatch,,,0,1
8665,0.570231337307777,,TraditionalBatch,,,0,1
8666,0.5701641548702989,,TraditionalBatch,,,0,1
8667,0.5700968931965081,,TraditionalBatch,,,0,1
8668,0.5700348274487702,,TraditionalBatch,,,0,0
8669,0.5699740248539857,,TraditionalBatch,,,0,1
8670,0.5699157982687065,,TraditionalBatch,,,1,1
8671,0.5698615122027597,,TraditionalBatch,,,0,0
8672,0.5698085696676712,,TraditionalBatch,,,0,1
8673,0.5697596192960801,,TraditionalBatch,,,0,0
8674,0.5697121149196499,,TraditionalBatch,,,1,2
8675,0.5696687035137327,,TraditionalBatch,,,1,2
8676,0.5696280706183171,,TraditionalBatch,,,1,2
8677,0.569587615101623,,TraditionalBatch,,,1,2
8678,0.5695512653533997,,TraditionalBatch,,,1,1
8679,0.5695177024169363,,TraditionalBatch,,,1,2
8680,0.5694882832065437,,TraditionalBatch,,,0,1
8681,0.5694617415177553,,TraditionalBatch,,,0,0
8682,0.5694367577752043,,TraditionalBatch,,,0,0
8683,0.5694159721838998,,TraditionalBatch,,,0,0
8684,0.5693981159955755,,TraditionalBatch,,,0,0
8685,0.5693819196429547,,TraditionalBatch,,,0,0
8686,0.5693687350322711,,TraditionalBatch,,,1,1
8687,0.5693585749410215,,TraditionalBatch,,,1,2
8688,0.5693514514062733,,TraditionalBatch,,,0,0
8689,0.569347375728126,,TraditionalBatch,,,0,0
8690,0.5693476443156973,,TraditionalBatch,,,0,0
8691,0.5693483063337308,,TraditionalBatch,,,0,0
8692,0.5693533314346215,,TraditionalBatch,,,0,0
8693,0.5693601036506502,,TraditionalBatch,,,0,0
8694,0.5693712527469992,,TraditionalBatch,,,0,1
8695,0.5693867854900142,,TraditionalBatch,,,0,0
8696,0.5694040856530671,,TraditionalBatch,,,1,2
8697,0.5694244969178751,,TraditionalBatch,,,0,2
8698,0.5694493097329261,,TraditionalBatch,,,1,2
8699,0.569474567347823,,TraditionalBatch,,,0,0
8700,0.569502895162442,,TraditionalBatch,,,0,0
8701,0.5695355794537149,,TraditionalBatch,,,0,0
8702,0.5695713360211325,,TraditionalBatch,,,0,2
8703,0.5696102183245855,,TraditionalBatch,,,0,1
8704,0.5696508882469915,,TraditionalBatch,,,1,1
8705,0.5696959676355324,,TraditionalBatch,,,1,2
8706,0.5697441170293921,,TraditionalBatch,,,1,1
8707,0.5697939962729591,,TraditionalBatch,,,1,1
8708,0.5698482251291613,,TraditionalBatch,,,1,2
8709,0.5699041761654609,,TraditionalBatch,,,1,1
8710,0.5699645202681247,,TraditionalBatch,,,0,0
8711,0.570027967053744,,TraditionalBatch,,,1,2
8712,0.5700957972356676,,TraditionalBatch,,,0,1
8713,0.5701640444331418,,TraditionalBatch,,,1,1
8714,0.5702366629077292,,TraditionalBatch,,,1,2
8715,0.5703136456870485,,TraditionalBatch,,,1,2
8716,0.5703923629591262,,TraditionalBatch,,,1,1
8717,0.5704741449767157,,TraditionalBatch,,,1,2
8718,0.5705589305332197,,TraditionalBatch,,,1,2
8719,0.5706467103749336,,TraditionalBatch,,,0,0
8720,0.570738813052399,,TraditionalBatch,,,1,1
8721,0.570831267554231,,TraditionalBatch,,,1,1
8722,0.5709280235868761,,TraditionalBatch,,,1,1
8723,0.5710277838563539,,TraditionalBatch,,,0,0
8724,0.5711318222771674,,TraditionalBatch,,,1,1
8725,0.5712375041669259,,TraditionalBatch,,,1,1
8726,0.5713474408348558,,TraditionalBatch,,,1,1
8727,0.5714576582430688,,TraditionalBatch,,,1,2
8728,0.5715721031282258,,TraditionalBatch,,,1,1
8729,0.5716907611251256,,TraditionalBatch,,,1,0
8730,0.5718096567755165,,TraditionalBatch,,,1,2
8731,0.5719313970368692,,TraditionalBatch,,,0,0
8732,0.5720573025536906,,TraditionalBatch,,,1,1
8733,0.5721873571284803,,TraditionalBatch,,,1,2
8734,0.5723188693448482,,TraditionalBatch,,,0,0
8735,0.5724531604886792,,TraditionalBatch,,,1,1
8736,0.57258892718083,,TraditionalBatch,,,1,0
8737,0.5727274353574412,,TraditionalBatch,,,1,2
8738,0.5728686646884463,,TraditionalBatch,,,1,1
8739,0.5730152186525506,,TraditionalBatch,,,1,1
8740,0.573163169965268,,TraditionalBatch,,,1,1
8741,0.5733137849106233,,TraditionalBatch,,,1,2
8742,0.5734669909906305,,TraditionalBatch,,,1,0
8743,0.5736227677920941,,TraditionalBatch,,,1,1
8744,0.5737798086080419,,TraditionalBatch,,,0,0
8745,0.5739420528018092,,TraditionalBatch,,,0,0
8746,0.5741042322436999,,TraditionalBatch,,,1,1
8747,0.5742702330168162,,TraditionalBatch,,,1,2
8748,0.574438746871062,,TraditionalBatch,,,1,1
8749,0.5746097510432392,,TraditionalBatch,,,1,1
8750,0.5747832224203007,,TraditionalBatch,,,0,0
8751,0.574959190087651,,TraditionalBatch,,,1,1
8752,0.5751376303163717,,TraditionalBatch,,,0,0
8753,0.5753185191111709,,TraditionalBatch,,,0,0
8754,0.575501832215055,,TraditionalBatch,,,0,0
8755,0.5756888309559763,,TraditionalBatch,,,1,2
8756,0.5758781541209483,,TraditionalBatch,,,1,2
8757,0.5760684927251547,,TraditionalBatch,,,1,2
8758,0.5762598213778601,,TraditionalBatch,,,1,0
8759,0.5764560225136265,,TraditionalBatch,,,0,0
8760,0.576653109528429,,TraditionalBatch,,,0,0
8761,0.5768523945105556,,TraditionalBatch,,,1,2
8762,0.5770551892537364,,TraditionalBatch,,,1,2
8763,0.5772588446553437,,TraditionalBatch,,,1,2
8764,0.5774646194566037,,TraditionalBatch,,,1,1
8765,0.5776724862729803,,TraditionalBatch,,,1,2
8766,0.577881131596776,,TraditionalBatch,,,1,2
8767,0.5780931497719523,,TraditionalBatch,,,0,0
8768,0.578305888417012,,TraditionalBatch,,,1,2
8769,0.5785219413896857,,TraditionalBatch,,,1,1
8770,0.5787386558243008,,TraditionalBatch,,,1,1
8771,0.5789586250962261,,TraditionalBatch,,,1,2
8772,0.5791791958590055,,TraditionalBatch,,,0,0
8773,0.5794029084654444,,TraditionalBatch,,,1,1
8774,0.5796271090222738,,TraditionalBatch,,,0,0
8775,0.5798544423541052,,TraditionalBatch,,,1,1
8776,0.5800835924075631,,TraditionalBatch,,,1,2
8777,0.5803145287680035,,TraditionalBatch,,,1,1
8778,0.5805485066606686,,TraditionalBatch,,,0,0
8779,0.5807828729794074,,TraditionalBatch,,,1,0
8780,0.5810188824818857,,TraditionalBatch,,,1,2
8781,0.5812564512750592,,TraditionalBatch,,,1,0
8782,0.5814955476759569,,TraditionalBatch,,,1,2
8783,0.5817361922124706,,TraditionalBatch,,,1,1
8784,0.5819783526062877,,TraditionalBatch,,,1,2
8785,0.5822219437735102,,TraditionalBatch,,,1,1
8786,0.5824656470008508,,TraditionalBatch,,,0,0
8787,0.5827133897606268,,TraditionalBatch,,,1,1
8788,0.5829611779837675,,TraditionalBatch,,,1,1
8789,0.583210316330776,,TraditionalBatch,,,1,2
8790,0.5834594849745861,,TraditionalBatch,,,1,1
8791,0.5837125578007031,,TraditionalBatch,,,1,0
8792,0.5839668780831794,,TraditionalBatch,,,1,1
8793,0.584222413064455,,TraditionalBatch,,,1,1
8794,0.5844777913453179,,TraditionalBatch,,,1,2
8795,0.5847342634924111,,TraditionalBatch,,,1,2
8796,0.5849931322937195,,TraditionalBatch,,,1,1
8797,0.5852517921541809,,TraditionalBatch,,,0,0
8798,0.5855115453588894,,TraditionalBatch,,,0,0
8799,0.5857723556267158,,TraditionalBatch,,,0,0
8800,0.5860341339531919,,TraditionalBatch,,,0,0
8801,0.586296843629153,,TraditionalBatch,,,0,0
8802,0.5865617860838637,,TraditionalBatch,,,1,1
8803,0.5868249635107342,,TraditionalBatch,,,1,1
8804,0.5870902991391179,,TraditionalBatch,,,1,1
8805,0.5873564169651201,,TraditionalBatch,,,1,2
8806,0.5876219407432467,,TraditionalBatch,,,1,2
8807,0.5878881687508088,,TraditionalBatch,,,1,2
8808,0.5881563990247815,,TraditionalBatch,,,1,2
8809,0.5884253071419432,,TraditionalBatch,,,1,2
8810,0.588694854351231,,TraditionalBatch,,,1,0
8811,0.5889649491907987,,TraditionalBatch,,,1,1
8812,0.5892368383504125,,TraditionalBatch,,,1,2
8813,0.589507860158637,,TraditionalBatch,,,1,0
8814,0.5897805991651065,,TraditionalBatch,,,1,2
8815,0.5900511073388898,,TraditionalBatch,,,1,2
8816,0.5903245910087196,,TraditionalBatch,,,1,2
8817,0.5905957633244232,,TraditionalBatch,,,1,2
8818,0.5908672059602996,,TraditionalBatch,,,1,1
8819,0.5911402145394775,,TraditionalBatch,,,1,2
8820,0.5914121238729917,,TraditionalBatch,,,0,0
8821,0.5916855150844059,,TraditionalBatch,,,1,1
8822,0.5919603468769875,,TraditionalBatch,,,0,0
8823,0.5922352413805508,,TraditionalBatch,,,1,2
8824,0.5925075346939498,,TraditionalBatch,,,1,2
8825,0.592782431469691,,TraditionalBatch,,,0,0
8826,0.5930559816048017,,TraditionalBatch,,,0,0
8827,0.5933307671835458,,TraditionalBatch,,,1,1
8828,0.5936041236787057,,TraditionalBatch,,,0,0
8829,0.5938772945371809,,TraditionalBatch,,,1,1
8830,0.5941488988288011,,TraditionalBatch,,,1,2
8831,0.5944228544705292,,TraditionalBatch,,,0,0
8832,0.5946964963480713,,TraditionalBatch,,,1,1
8833,0.5949671592181913,,TraditionalBatch,,,1,1
8834,0.5952374222260093,,TraditionalBatch,,,1,1
