round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
6398,0.46862142487288094,,TraditionalBatch,,,0,0
6399,0.4689572448535229,,TraditionalBatch,,,0,0
6400,0.4693030998283356,,TraditionalBatch,,,0,0
6401,0.46965904372713374,,TraditionalBatch,,,0,1
6402,0.470025181548947,,TraditionalBatch,,,0,1
6403,0.47040151178205586,,TraditionalBatch,,,0,1
6404,0.47078936978832997,,TraditionalBatch,,,0,1
6405,0.47118751965469263,,TraditionalBatch,,,0,1
6406,0.47159472392236956,,TraditionalBatch,,,0,1
6407,0.4720123658596704,,TraditionalBatch,,,0,0
6408,0.47244048884003137,,TraditionalBatch,,,0,1
6409,0.47287908216753016,,TraditionalBatch,,,0,1
6410,0.4733294719206123,,TraditionalBatch,,,0,1
6411,0.4737891269639839,,TraditionalBatch,,,0,1
6412,0.47425808426758953,,TraditionalBatch,,,0,1
6413,0.47474028727700374,,TraditionalBatch,,,0,0
6414,0.47523180903147977,,TraditionalBatch,,,0,1
6415,0.47573401987741415,,TraditionalBatch,,,0,1
6416,0.47624700262255154,,TraditionalBatch,,,0,0
6417,0.4767720717325297,,TraditionalBatch,,,0,0
6418,0.4773066318890377,,TraditionalBatch,,,0,0
6419,0.4778533325571379,,TraditionalBatch,,,0,1
6420,0.47840957501113535,,TraditionalBatch,,,0,1
6421,0.47897671944601466,,TraditionalBatch,,,0,0
6422,0.47955344759143564,,TraditionalBatch,,,0,1
6423,0.4801436859191589,,TraditionalBatch,,,0,1
6424,0.48074220453852107,,TraditionalBatch,,,0,0
6425,0.48135164050188556,,TraditionalBatch,,,0,0
6426,0.4819720048313383,,TraditionalBatch,,,0,1
6427,0.48260464512101703,,TraditionalBatch,,,0,0
6428,0.4832482849224115,,TraditionalBatch,,,0,0
6429,0.4839029318674658,,TraditionalBatch,,,0,1
6430,0.48456725343457374,,TraditionalBatch,,,0,1
6431,0.48524253754737323,,TraditionalBatch,,,0,1
6432,0.4859314086641382,,TraditionalBatch,,,0,1
6433,0.4866299064922706,,TraditionalBatch,,,0,1
6434,0.4873393678689947,,TraditionalBatch,,,0,0
6435,0.4880611277670783,,TraditionalBatch,,,0,0
6436,0.488792558686292,,TraditionalBatch,,,0,1
6437,0.4895349919306828,,TraditionalBatch,,,0,0
6438,0.49028841861580696,,TraditionalBatch,,,0,1
6439,0.4910514896666386,,TraditionalBatch,,,0,1
6440,0.4918281006482756,,TraditionalBatch,,,0,1
6441,0.49261299066996633,,TraditionalBatch,,,0,1
6442,0.4934100515412395,,TraditionalBatch,,,0,1
6443,0.49421926506214636,,TraditionalBatch,,,0,1
6444,0.4950379888657643,,TraditionalBatch,,,0,1
6445,0.495868825156315,,TraditionalBatch,,,0,1
6446,0.4967104661331672,,TraditionalBatch,,,0,0
6447,0.49756026373972284,,TraditionalBatch,,,0,0
6448,0.49842343678814954,,TraditionalBatch,,,0,0
6449,0.49929733348961575,,TraditionalBatch,,,0,1
6450,0.5001819244220953,,TraditionalBatch,,,0,1
6451,0.5010758924666128,,TraditionalBatch,,,0,1
6452,0.5019818267858547,,TraditionalBatch,,,0,1
6453,0.5028983540935844,,TraditionalBatch,,,0,0
6454,0.5038254376519747,,TraditionalBatch,,,0,1
6455,0.50476041466663,,TraditionalBatch,,,0,1
6456,0.505707150871968,,TraditionalBatch,,,0,0
6457,0.5066643162132028,,TraditionalBatch,,,0,1
6458,0.5076319172108246,,TraditionalBatch,,,0,0
6459,0.5086085677227552,,TraditionalBatch,,,0,0
6460,0.5095967879422494,,TraditionalBatch,,,0,1
6461,0.5105951881434517,,TraditionalBatch,,,0,1
6462,0.5116050535222845,,TraditionalBatch,,,0,0
6463,0.5126237068300623,,TraditionalBatch,,,0,0
6464,0.5136510912780474,,TraditionalBatch,,,0,1
6465,0.514689823090354,,TraditionalBatch,,,0,0
6466,0.5157398419864422,,TraditionalBatch,,,0,1
6467,0.5167971253495792,,TraditionalBatch,,,0,1
6468,0.5178668559652662,,TraditionalBatch,,,0,1
6469,0.5189463461749485,,TraditionalBatch,,,0,0
6470,0.5200342450103453,,TraditionalBatch,,,0,1
6471,0.5211304837253901,,TraditionalBatch,,,0,0
6472,0.5222362758087931,,TraditionalBatch,,,0,1
6473,0.52335417147722,,TraditionalBatch,,,0,1
6474,0.524480136408183,,TraditionalBatch,,,0,0
6475,0.525615381095879,,TraditionalBatch,,,0,1
6476,0.5267585426654037,,TraditionalBatch,,,0,1
6477,0.5279121647015299,,TraditionalBatch,,,0,1
6478,0.5290748285259805,,TraditionalBatch,,,0,0
6479,0.5302451663602921,,TraditionalBatch,,,1,1
6480,0.5314244310859386,,TraditionalBatch,,,0,0
6481,0.5326138214948243,,TraditionalBatch,,,0,0
6482,0.5338119125578089,,TraditionalBatch,,,0,0
6483,0.5350173302034128,,TraditionalBatch,,,0,0
6484,0.536232606921125,,TraditionalBatch,,,1,1
6485,0.5374563655836595,,TraditionalBatch,,,0,1
6486,0.5386898518212552,,TraditionalBatch,,,0,1
6487,0.5399290108210759,,TraditionalBatch,,,0,0
6488,0.5411789934570755,,TraditionalBatch,,,0,1
6489,0.5424344562223602,,TraditionalBatch,,,1,1
6490,0.5436979229466622,,TraditionalBatch,,,0,0
6491,0.5449719160769323,,TraditionalBatch,,,0,1
6492,0.5462524263434015,,TraditionalBatch,,,0,1
6493,0.5475393512601902,,TraditionalBatch,,,0,1
6494,0.5488352093017144,,TraditionalBatch,,,0,1
6495,0.5501385570262696,,TraditionalBatch,,,0,1
6496,0.5514505739272455,,TraditionalBatch,,,0,1
6497,0.5527685300946114,,TraditionalBatch,,,0,0
6498,0.554093654971472,,TraditionalBatch,,,1,1
6499,0.5554258909264566,,TraditionalBatch,,,0,0
6500,0.5567664124828919,,TraditionalBatch,,,0,0
6501,0.5581124323661453,,TraditionalBatch,,,0,1
6502,0.5594638368932902,,TraditionalBatch,,,0,0
6503,0.5608231859930881,,TraditionalBatch,,,0,0
6504,0.5621890253131454,,TraditionalBatch,,,0,0
6505,0.5635612377733703,,TraditionalBatch,,,0,1
6506,0.5649397052010083,,TraditionalBatch,,,0,1
6507,0.5663242558078914,,TraditionalBatch,,,0,1
6508,0.567716107613885,,TraditionalBatch,,,0,1
6509,0.5691138553193481,,TraditionalBatch,,,1,1
6510,0.5705160400727893,,TraditionalBatch,,,0,1
6511,0.571922538414195,,TraditionalBatch,,,0,0
6512,0.5733371865229707,,TraditionalBatch,,,0,1
6513,0.5747559508963482,,TraditionalBatch,,,0,0
6514,0.5761800436227976,,TraditionalBatch,,,0,1
6515,0.5776092850272938,,TraditionalBatch,,,0,0
6516,0.5790422087097804,,TraditionalBatch,,,0,1
6517,0.5804826463981522,,TraditionalBatch,,,0,0
6518,0.5819265602415281,,TraditionalBatch,,,0,0
6519,0.5833738196984937,,TraditionalBatch,,,0,0
6520,0.5848255773304135,,TraditionalBatch,,,0,0
6521,0.5862843233023516,,TraditionalBatch,,,0,1
6522,0.5877446782811795,,TraditionalBatch,,,0,1
6523,0.5892104167707608,,TraditionalBatch,,,0,0
6524,0.5906787801954532,,TraditionalBatch,,,0,0
6525,0.5921509698831136,,TraditionalBatch,,,0,1
6526,0.5936281864784594,,TraditionalBatch,,,1,1
6527,0.5951090077416074,,TraditionalBatch,,,0,0
6528,0.5965932441554751,,TraditionalBatch,,,0,1
6529,0.5980807581216278,,TraditionalBatch,,,0,1
6530,0.5995714639804193,,TraditionalBatch,,,0,1
6531,0.6010651704701588,,TraditionalBatch,,,0,1
6532,0.6025616857648451,,TraditionalBatch,,,0,0
6533,0.6040608699686517,,TraditionalBatch,,,0,1
6534,0.605562635135631,,TraditionalBatch,,,0,0
6535,0.6070681786567442,,TraditionalBatch,,,0,1
6536,0.6085747368322532,,TraditionalBatch,,,0,0
6537,0.6100834536282951,,TraditionalBatch,,,0,1
6538,0.6115928483384103,,TraditionalBatch,,,0,0
6539,0.6131067388200862,,TraditionalBatch,,,0,1
6540,0.614621021243056,,TraditionalBatch,,,1,1
6541,0.6161355519932955,,TraditionalBatch,,,0,0
6542,0.6176528093062826,,TraditionalBatch,,,0,0
6543,0.6191726487754076,,TraditionalBatch,,,0,1
6544,0.6206923559132276,,TraditionalBatch,,,0,1
6545,0.6222130715036953,,TraditionalBatch,,,0,0
6546,0.6237346501906835,,TraditionalBatch,,,0,0
6547,0.6252556604955923,,TraditionalBatch,,,1,1
6548,0.6267772404219208,,TraditionalBatch,,,1,1
6549,0.6283018661106344,,TraditionalBatch,,,0,1
6550,0.6298267689620944,,TraditionalBatch,,,0,0
6551,0.6313518043902564,,TraditionalBatch,,,0,0
6552,0.632874203386778,,TraditionalBatch,,,1,1
6553,0.6343977271169651,,TraditionalBatch,,,1,1
6554,0.6359208900685468,,TraditionalBatch,,,1,1
6555,0.637442259057922,,TraditionalBatch,,,0,1
6556,0.6389630229910268,,TraditionalBatch,,,0,1
6557,0.6404843706571981,,TraditionalBatch,,,0,1
6558,0.6420048159797082,,TraditionalBatch,,,0,0
6559,0.643524211179037,,TraditionalBatch,,,0,0
6560,0.6450437467879415,,TraditionalBatch,,,0,0
6561,0.6465593142909379,,TraditionalBatch,,,0,0
6562,0.6480760122516781,,TraditionalBatch,,,1,1
6563,0.6495884462423839,,TraditionalBatch,,,0,0
6564,0.6511003764000861,,TraditionalBatch,,,0,0
6565,0.6526116547310499,,TraditionalBatch,,,0,0
6566,0.6541195635099092,,TraditionalBatch,,,0,1
6567,0.6556239547854997,,TraditionalBatch,,,0,0
6568,0.6571259645522245,,TraditionalBatch,,,0,1
6569,0.6586280672436099,,TraditionalBatch,,,1,1
6570,0.6601261544650258,,TraditionalBatch,,,1,1
6571,0.661621364348812,,TraditionalBatch,,,1,0
6572,0.6631136017525062,,TraditionalBatch,,,0,0
6573,0.6646014332536092,,TraditionalBatch,,,0,0
6574,0.6660872811342994,,TraditionalBatch,,,0,1
6575,0.6675683738319358,,TraditionalBatch,,,0,1
6576,0.6690459005283026,,TraditionalBatch,,,0,0
6577,0.670520998011228,,TraditionalBatch,,,1,1
6578,0.6719908950969129,,TraditionalBatch,,,1,1
6579,0.6734581197617435,,TraditionalBatch,,,1,1
6580,0.674921239556367,,TraditionalBatch,,,0,0
6581,0.6763787697470601,,TraditionalBatch,,,1,1
6582,0.6778318480894894,,TraditionalBatch,,,0,0
6583,0.6792816125493171,,TraditionalBatch,,,0,1
6584,0.6807266315657887,,TraditionalBatch,,,0,1
6585,0.6821668121925812,,TraditionalBatch,,,0,0
6586,0.6836020092483918,,TraditionalBatch,,,0,0
6587,0.6850307394851926,,TraditionalBatch,,,0,0
6588,0.6864567664308078,,TraditionalBatch,,,0,0
6589,0.6878773235315886,,TraditionalBatch,,,0,0
6590,0.6892909303566989,,TraditionalBatch,,,0,0
6591,0.6906987815309127,,TraditionalBatch,,,0,1
6592,0.6921020719817621,,TraditionalBatch,,,1,1
6593,0.693497983801335,,TraditionalBatch,,,1,1
6594,0.6948889983963219,,TraditionalBatch,,,1,1
6595,0.6962710651498922,,TraditionalBatch,,,0,0
6596,0.6976480025261871,,TraditionalBatch,,,0,1
6597,0.6990196687376524,,TraditionalBatch,,,1,1
6598,0.7003832475966376,,TraditionalBatch,,,1,1
6599,0.7017412222798913,,TraditionalBatch,,,0,1
6600,0.7030921682175632,,TraditionalBatch,,,0,1
6601,0.7044333228497016,,TraditionalBatch,,,1,1
6602,0.7057685069159984,,TraditionalBatch,,,0,0
6603,0.7070962951229304,,TraditionalBatch,,,0,1
6604,0.7084165485107359,,TraditionalBatch,,,0,0
6605,0.7097290760775609,,TraditionalBatch,,,0,1
6606,0.7110350256487924,,TraditionalBatch,,,1,1
6607,0.7123316373710219,,TraditionalBatch,,,1,1
6608,0.7136187740735774,,TraditionalBatch,,,0,1
6609,0.7149002596632692,,TraditionalBatch,,,0,0
6610,0.7161719972486014,,TraditionalBatch,,,0,1
6611,0.7174351368767603,,TraditionalBatch,,,0,1
6612,0.7186882573434387,,TraditionalBatch,,,1,1
6613,0.7199351844022103,,TraditionalBatch,,,0,0
6614,0.7211718755898889,,TraditionalBatch,,,0,1
6615,0.722400821331205,,TraditionalBatch,,,0,0
6616,0.7236205519861427,,TraditionalBatch,,,0,0
6617,0.7248283126248333,,TraditionalBatch,,,1,1
6618,0.7260278792318153,,TraditionalBatch,,,1,1
6619,0.7272178343918244,,TraditionalBatch,,,1,1
6620,0.7283993854998796,,TraditionalBatch,,,0,0
6621,0.7295710657815957,,TraditionalBatch,,,0,0
6622,0.7307314090687037,,TraditionalBatch,,,0,0
6623,0.7318815720315857,,TraditionalBatch,,,1,1
6624,0.7330214260599027,,TraditionalBatch,,,0,0
6625,0.7341508431157197,,TraditionalBatch,,,1,1
6626,0.7352684099024839,,TraditionalBatch,,,0,0
6627,0.7363766743917771,,TraditionalBatch,,,0,0
6628,0.7374755104649241,,TraditionalBatch,,,0,0
6629,0.7385634563098448,,TraditionalBatch,,,1,1
6630,0.7396403891977873,,TraditionalBatch,,,0,1
6631,0.740703562884877,,TraditionalBatch,,,0,0
6632,0.7417581005890291,,TraditionalBatch,,,1,1
6633,0.7427986333025947,,TraditionalBatch,,,1,1
6634,0.7438289998901082,,TraditionalBatch,,,0,0
6635,0.7448464551463925,,TraditionalBatch,,,0,0
6636,0.745853501157504,,TraditionalBatch,,,0,0
6637,0.746850018576875,,TraditionalBatch,,,1,1
6638,0.747833266639015,,TraditionalBatch,,,0,0
6639,0.7488044135255312,,TraditionalBatch,,,0,0
6640,0.7497632898638603,,TraditionalBatch,,,0,1
6641,0.7507098321447767,,TraditionalBatch,,,0,0
6642,0.75164397771936,,TraditionalBatch,,,1,1
6643,0.752564273954097,,TraditionalBatch,,,1,0
6644,0.7534732297794331,,TraditionalBatch,,,1,1
6645,0.7543681085828097,,TraditionalBatch,,,0,1
6646,0.7552513686439362,,TraditionalBatch,,,0,1
6647,0.7561202752040365,,TraditionalBatch,,,0,0
6648,0.7569773934447894,,TraditionalBatch,,,1,1
6649,0.7578213289078344,,TraditionalBatch,,,0,0
6650,0.758653259869374,,TraditionalBatch,,,0,0
6651,0.7594704575429537,,TraditionalBatch,,,0,0
6652,0.7602741022912172,,TraditionalBatch,,,0,0
6653,0.7610627512861555,,TraditionalBatch,,,1,1
6654,0.7618402617447882,,TraditionalBatch,,,0,0
6655,0.7626026232201504,,TraditionalBatch,,,1,1
6656,0.7633523587149141,,TraditionalBatch,,,1,1
6657,0.7640867458957242,,TraditionalBatch,,,1,0
6658,0.7648083100771504,,TraditionalBatch,,,0,0
6659,0.7655156171208701,,TraditionalBatch,,,1,1
6660,0.7662072866056969,,TraditionalBatch,,,0,0
6661,0.7668845090517495,,TraditionalBatch,,,0,0
6662,0.7675471903537426,,TraditionalBatch,,,1,1
6663,0.7681965760290536,,TraditionalBatch,,,1,1
6664,0.7688312380906568,,TraditionalBatch,,,1,1
6665,0.769449749833246,,TraditionalBatch,,,1,1
6666,0.7700533606196036,,TraditionalBatch,,,1,1
6667,0.7706420352974067,,TraditionalBatch,,,0,0
6668,0.7712156350455277,,TraditionalBatch,,,1,1
6669,0.7717753607992403,,TraditionalBatch,,,1,1
6670,0.7723172209150064,,TraditionalBatch,,,1,1
6671,0.7728450413596543,,TraditionalBatch,,,0,0
6672,0.7733561171814044,,TraditionalBatch,,,1,1
6673,0.7738543297227822,,TraditionalBatch,,,1,1
6674,0.7743369789163757,,TraditionalBatch,,,0,0
6675,0.7748039904307447,,TraditionalBatch,,,0,0
6676,0.7752526672413623,,TraditionalBatch,,,0,0
6677,0.7756855583916227,,TraditionalBatch,,,0,0
6678,0.7761039286646868,,TraditionalBatch,,,1,0
6679,0.7765077080699917,,TraditionalBatch,,,1,0
6680,0.7768942060253312,,TraditionalBatch,,,0,0
6681,0.7772633558911362,,TraditionalBatch,,,0,1
6682,0.7776163766097337,,TraditionalBatch,,,0,0
6683,0.7779545413680984,,TraditionalBatch,,,0,1
6684,0.7782764503145725,,TraditionalBatch,,,0,1
6685,0.7785819911886063,,TraditionalBatch,,,0,0
6686,0.7788711585213197,,TraditionalBatch,,,0,1
6687,0.7791426102574424,,TraditionalBatch,,,0,0
6688,0.7794002001379499,,TraditionalBatch,,,0,0
6689,0.7796412534006852,,TraditionalBatch,,,1,1
6690,0.7798630971574673,,TraditionalBatch,,,0,0
6691,0.7800695907712044,,TraditionalBatch,,,0,0
6692,0.7802580631712815,,TraditionalBatch,,,1,1
6693,0.7804310916832239,,TraditionalBatch,,,0,0
6694,0.7805860090889736,,TraditionalBatch,,,0,0
6695,0.7807253966142832,,TraditionalBatch,,,1,1
6696,0.7808479293740681,,TraditionalBatch,,,0,0
6697,0.7809536229125814,,TraditionalBatch,,,1,0
6698,0.7810437282102339,,TraditionalBatch,,,1,1
6699,0.7811155902788294,,TraditionalBatch,,,0,0
6700,0.7811691785379983,,TraditionalBatch,,,1,1
6701,0.7812070868394735,,TraditionalBatch,,,0,0
6702,0.7812266647539364,,TraditionalBatch,,,0,0
6703,0.7812291721722716,,TraditionalBatch,,,1,1
6704,0.7812159237400945,,TraditionalBatch,,,1,1
6705,0.781185561573316,,TraditionalBatch,,,1,1
6706,0.7811380684295424,,TraditionalBatch,,,0,0
6707,0.7810721435038304,,TraditionalBatch,,,0,1
6708,0.7809916822660671,,TraditionalBatch,,,0,1
6709,0.7808927137738968,,TraditionalBatch,,,0,0
6710,0.7807778542645629,,TraditionalBatch,,,0,0
6711,0.780643189986954,,TraditionalBatch,,,1,1
6712,0.7804939641602391,,TraditionalBatch,,,0,0
6713,0.7803262152952652,,TraditionalBatch,,,0,0
6714,0.7801425691701964,,TraditionalBatch,,,1,1
6715,0.7799404075031487,,TraditionalBatch,,,0,0
6716,0.7797197367094475,,TraditionalBatch,,,0,1
6717,0.7794831879211404,,TraditionalBatch,,,0,0
6718,0.7792294866539836,,TraditionalBatch,,,1,1
6719,0.7789599851836242,,TraditionalBatch,,,1,1
6720,0.7786707393461375,,TraditionalBatch,,,0,0
6721,0.7783643904408983,,TraditionalBatch,,,0,0
6722,0.7780422965103422,,TraditionalBatch,,,0,0
6723,0.7777044818189587,,TraditionalBatch,,,1,1
6724,0.7773496368692743,,TraditionalBatch,,,1,1
6725,0.7769764547969434,,TraditionalBatch,,,0,0
6726,0.7765862536073669,,TraditionalBatch,,,1,1
6727,0.7761791206027677,,TraditionalBatch,,,0,0
6728,0.7757551457632339,,TraditionalBatch,,,1,1
6729,0.7753156551271153,,TraditionalBatch,,,1,1
6730,0.7748580693740503,,TraditionalBatch,,,1,1
6731,0.7743850584160223,,TraditionalBatch,,,1,1
6732,0.7738927100605585,,TraditionalBatch,,,0,0
6733,0.7733849835905818,,TraditionalBatch,,,0,0
6734,0.7728606470643055,,TraditionalBatch,,,0,0
6735,0.7723210955238107,,TraditionalBatch,,,1,1
6736,0.7717637136277242,,TraditionalBatch,,,1,1
6737,0.7711899019566953,,TraditionalBatch,,,0,0
6738,0.7705997780297752,,TraditionalBatch,,,0,1
6739,0.769994695519765,,TraditionalBatch,,,1,1
6740,0.769372050285784,,TraditionalBatch,,,0,0
6741,0.7687332015893381,,TraditionalBatch,,,0,0
6742,0.7680795639673494,,TraditionalBatch,,,1,1
6743,0.7674099324717955,,TraditionalBatch,,,0,0
6744,0.76672305241837,,TraditionalBatch,,,1,1
6745,0.766020346695141,,TraditionalBatch,,,1,1
6746,0.7653019026142516,,TraditionalBatch,,,1,1
6747,0.7645677577528669,,TraditionalBatch,,,0,0
6748,0.76381805751195,,TraditionalBatch,,,0,1
6749,0.763052950095455,,TraditionalBatch,,,0,0
6750,0.7622724814885978,,TraditionalBatch,,,1,1
6751,0.761478038855974,,TraditionalBatch,,,1,1
6752,0.7606671040202281,,TraditionalBatch,,,0,1
6753,0.7598410696494109,,TraditionalBatch,,,0,0
6754,0.7590000452768,,TraditionalBatch,,,1,1
6755,0.7581441956773344,,TraditionalBatch,,,0,0
6756,0.7572749742252737,,TraditionalBatch,,,1,1
6757,0.7563898764363614,,TraditionalBatch,,,0,0
6758,0.7554916470785754,,TraditionalBatch,,,0,0
6759,0.7545777346537119,,TraditionalBatch,,,1,1
6760,0.753650889366071,,TraditionalBatch,,,1,1
6761,0.7527099559872991,,TraditionalBatch,,,1,1
6762,0.7517537819730044,,TraditionalBatch,,,0,0
6763,0.7507825013509943,,TraditionalBatch,,,1,1
6764,0.7497988205456109,,TraditionalBatch,,,1,1
6765,0.7488002546394127,,TraditionalBatch,,,1,1
6766,0.7477896203158843,,TraditionalBatch,,,1,1
6767,0.7467657236982881,,TraditionalBatch,,,0,0
6768,0.7457273734758306,,TraditionalBatch,,,1,1
6769,0.7446773414856724,,TraditionalBatch,,,0,0
6770,0.7436157797938552,,TraditionalBatch,,,1,1
6771,0.7425402206703495,,TraditionalBatch,,,0,0
6772,0.7414521594582255,,TraditionalBatch,,,0,0
6773,0.7403518080996188,,TraditionalBatch,,,1,1
6774,0.7392406143173256,,TraditionalBatch,,,1,1
6775,0.7381147817713027,,TraditionalBatch,,,1,1
6776,0.7369784377561321,,TraditionalBatch,,,0,0
6777,0.7358304654426518,,TraditionalBatch,,,0,0
6778,0.7346709836605575,,TraditionalBatch,,,0,0
6779,0.7335001134980652,,TraditionalBatch,,,1,1
6780,0.7323193691279647,,TraditionalBatch,,,1,1
6781,0.7311263062395301,,TraditionalBatch,,,1,1
6782,0.7299223907399953,,TraditionalBatch,,,1,1
6783,0.7287065189032368,,TraditionalBatch,,,0,0
6784,0.7274802113043709,,TraditionalBatch,,,0,0
6785,0.7262462764013503,,TraditionalBatch,,,1,1
6786,0.7250022801432481,,TraditionalBatch,,,0,0
6787,0.723747128824843,,TraditionalBatch,,,0,0
6788,0.7224823529501712,,TraditionalBatch,,,0,0
6789,0.721206808200057,,TraditionalBatch,,,1,1
6790,0.7199232602212217,,TraditionalBatch,,,1,0
6791,0.7186306208627492,,TraditionalBatch,,,1,1
6792,0.7173290895604935,,TraditionalBatch,,,1,1
6793,0.7160188149061436,,TraditionalBatch,,,0,0
6794,0.7147013380037197,,TraditionalBatch,,,1,1
6795,0.7133742934320879,,TraditionalBatch,,,1,0
6796,0.7120391729163471,,TraditionalBatch,,,1,1
6797,0.710696183849662,,TraditionalBatch,,,0,0
6798,0.7093442492436168,,TraditionalBatch,,,1,0
6799,0.707986201650224,,TraditionalBatch,,,1,1
6800,0.7066209669166961,,TraditionalBatch,,,1,0
6801,0.7052487581061148,,TraditionalBatch,,,1,1
6802,0.7038697370598277,,TraditionalBatch,,,0,0
6803,0.7024854052043764,,TraditionalBatch,,,1,0
6804,0.701094695367662,,TraditionalBatch,,,1,1
6805,0.699697827314008,,TraditionalBatch,,,1,1
6806,0.6982950218493861,,TraditionalBatch,,,1,1
6807,0.6968865007681893,,TraditionalBatch,,,1,1
6808,0.6954712009573347,,TraditionalBatch,,,1,1
6809,0.6940506299291095,,TraditionalBatch,,,1,0
6810,0.692624957633992,,TraditionalBatch,,,1,1
6811,0.6911957456483798,,TraditionalBatch,,,1,1
6812,0.6897605955834393,,TraditionalBatch,,,1,0
6813,0.6883210177640341,,TraditionalBatch,,,1,1
6814,0.6868759513554288,,TraditionalBatch,,,1,0
6815,0.6854282441185798,,TraditionalBatch,,,1,1
6816,0.6839781219984865,,TraditionalBatch,,,1,1
6817,0.6825219032221057,,TraditionalBatch,,,1,1
6818,0.6810637751056084,,TraditionalBatch,,,0,0
6819,0.6796026788095073,,TraditionalBatch,,,0,0
6820,0.6781401274776275,,TraditionalBatch,,,1,1
6821,0.6766736738184922,,TraditionalBatch,,,1,1
6822,0.6752035454139531,,TraditionalBatch,,,1,0
6823,0.6737325921147205,,TraditionalBatch,,,1,1
6824,0.672261041468924,,TraditionalBatch,,,1,0
6825,0.6707865512035688,,TraditionalBatch,,,1,0
6826,0.6693093486549102,,TraditionalBatch,,,1,0
6827,0.6678322307066134,,TraditionalBatch,,,1,1
6828,0.6663528000083552,,TraditionalBatch,,,1,1
6829,0.6648739578764512,,TraditionalBatch,,,1,1
6830,0.6633945920916551,,TraditionalBatch,,,1,0
6831,0.6619162142127051,,TraditionalBatch,,,1,0
6832,0.6604364271569,,TraditionalBatch,,,1,1
6833,0.6589567413325479,,TraditionalBatch,,,1,0
6834,0.6574787189902097,,TraditionalBatch,,,1,1
6835,0.6560000135562887,,TraditionalBatch,,,1,1
6836,0.6545208474490736,,TraditionalBatch,,,1,1
6837,0.6530440120175818,,TraditionalBatch,,,1,1
6838,0.6515684421463687,,TraditionalBatch,,,1,1
6839,0.6500943576241176,,TraditionalBatch,,,1,0
6840,0.6486219246980043,,TraditionalBatch,,,1,1
6841,0.6471513610313554,,TraditionalBatch,,,1,0
6842,0.6456828831007271,,TraditionalBatch,,,1,0
6843,0.6442167061364075,,TraditionalBatch,,,1,1
6844,0.6427543824485078,,TraditionalBatch,,,1,0
6845,0.6412935023780253,,TraditionalBatch,,,1,1
6846,0.6398369013609922,,TraditionalBatch,,,1,1
6847,0.6383822194511316,,TraditionalBatch,,,1,0
6848,0.6369310033671649,,TraditionalBatch,,,1,1
6849,0.6354821216036121,,TraditionalBatch,,,1,1
6850,0.6340383492067053,,TraditionalBatch,,,1,1
6851,0.6325985514559587,,TraditionalBatch,,,1,1
6852,0.6311629302559869,,TraditionalBatch,,,1,1
6853,0.6297316856966227,,TraditionalBatch,,,1,1
6854,0.6283037301567501,,TraditionalBatch,,,1,1
6855,0.6268818822232511,,TraditionalBatch,,,1,0
6856,0.6254649979009284,,TraditionalBatch,,,1,0
6857,0.6240533220936608,,TraditionalBatch,,,1,1
6858,0.6226483835352243,,TraditionalBatch,,,1,1
6859,0.621247748291612,,TraditionalBatch,,,1,0
6860,0.6198516026063149,,TraditionalBatch,,,1,0
6861,0.6184627003081358,,TraditionalBatch,,,1,0
6862,0.6170812232708053,,TraditionalBatch,,,1,1
6863,0.6157047813655728,,TraditionalBatch,,,1,0
6864,0.6143335519067987,,TraditionalBatch,,,1,0
6865,0.6129716179915307,,TraditionalBatch,,,1,1
6866,0.6116139057450685,,TraditionalBatch,,,1,1
6867,0.6102658318190572,,TraditionalBatch,,,1,0
6868,0.6089236032635102,,TraditionalBatch,,,1,1
6869,0.6075886710543884,,TraditionalBatch,,,1,1
6870,0.6062612502380563,,TraditionalBatch,,,1,1
6871,0.6049428391008153,,TraditionalBatch,,,1,0
6872,0.6036296342975378,,TraditionalBatch,,,1,0
6873,0.6023270369262754,,TraditionalBatch,,,1,1
6874,0.6010312382482774,,TraditionalBatch,,,1,0
6875,0.5997437257646719,,TraditionalBatch,,,1,0
6876,0.5984646458061089,,TraditionalBatch,,,1,0
6877,0.5971940893409851,,TraditionalBatch,,,1,0
6878,0.5959335353456208,,TraditionalBatch,,,1,0
6879,0.59468055178235,,TraditionalBatch,,,1,0
6880,0.5934366118314963,,TraditionalBatch,,,1,0
6881,0.592201847414817,,TraditionalBatch,,,1,0
6882,0.5909763875523875,,TraditionalBatch,,,1,0
6883,0.5897603583354292,,TraditionalBatch,,,1,0
6884,0.5885525445150915,,TraditionalBatch,,,1,0
6885,0.5873543500825736,,TraditionalBatch,,,1,1
6886,0.5861685143405322,,TraditionalBatch,,,1,1
6887,0.5849925289855258,,TraditionalBatch,,,1,0
6888,0.5838238825967217,,TraditionalBatch,,,1,1
6889,0.5826679293531574,,TraditionalBatch,,,1,0
6890,0.5815208657003514,,TraditionalBatch,,,1,0
6891,0.5803827930423424,,TraditionalBatch,,,1,1
6892,0.5792577177252796,,TraditionalBatch,,,1,1
6893,0.5781417741546838,,TraditionalBatch,,,1,0
6894,0.5770363399657712,,TraditionalBatch,,,1,1
6895,0.5759428420382683,,TraditionalBatch,,,1,0
6896,0.574858743336771,,TraditionalBatch,,,1,1
6897,0.5737854116375777,,TraditionalBatch,,,1,0
