round,Cluster,X1,X2,Label,GT_Label
,7,5.616493876061024,3.2215293932168043,,1.0
,7,5.8494992684241565,2.749531345847555,,1.0
,7,5.733721917375574,3.0060360707247753,1.0,1.0
,7,5.8494992684241565,2.749531345847555,,1.0
,7,5.733721917375574,3.0060360707247753,,1.0
,7,5.755252442592372,2.7727792320591775,,1.0
,7,5.706971618390613,2.4338929126802804,,1.0
,7,5.812935104491068,2.7208384471063667,2.0,2.0
,7,5.791782859751198,3.1513744107486343,,1.0
,7,6.114692504468357,3.071682765620574,,2.0
,7,5.8494992684241565,2.749531345847555,1.0,1.0
,7,5.755252442592372,2.7727792320591775,,1.0
,7,5.50251438178419,2.7901402178414503,,1.0
,7,5.791782859751198,3.1513744107486343,,1.0
,7,5.856770465790058,2.4856152283284514,1.0,1.0
,7,6.054371450777309,2.814499986088959,,1.0
,7,5.68020943093409,2.7286268424604443,,2.0
,7,6.4521447775273035,2.930348768289032,,1.0
,7,6.216293214784206,3.5775107332243556,,2.0
,7,6.1877521108176605,3.1197761816014307,,1.0
,7,6.4521447775273035,2.930348768289032,,1.0
,7,6.3814960830797425,3.013583908470006,,2.0
,7,6.620780988972333,3.2896042571989925,,2.0
,7,6.482700545658631,2.7596576132319672,,1.0
,7,6.368678189392284,3.1065018094471033,,2.0
,7,6.143841707018247,2.959517191858995,1.0,1.0
,7,6.412505876413017,2.90423134903255,,2.0
,7,6.143841707018247,2.959517191858995,,1.0
,7,6.620780988972333,3.2896042571989925,,2.0
,7,6.620780988972333,3.2896042571989925,,2.0
,7,6.216293214784206,3.5775107332243556,,2.0
,7,6.567509419389005,2.8035144361175894,,1.0
,7,6.422381577166978,2.9180165029936003,,2.0
,7,6.054371450777309,2.814499986088959,,1.0
,7,5.780961932030114,2.6721107558750488,,2.0
,7,5.545824471998827,2.8705752525669785,,2.0
,7,6.339783123315365,2.8713698409920925,,2.0
,7,6.143841707018247,2.959517191858995,,1.0
,7,6.3814960830797425,3.013583908470006,,2.0
,7,5.780961932030114,2.6721107558750488,,2.0
,7,6.4762475145796925,2.5096447275000564,,2.0
,7,6.33542931949177,2.7109005572901395,2.0,2.0
,7,6.445116381629556,2.3751708433244842,,1.0
,7,6.445116381629556,2.3751708433244842,,1.0
,7,6.248933488419368,2.202321479166499,,1.0
,7,6.33542931949177,2.7109005572901395,,2.0
,7,6.248933488419368,2.202321479166499,,1.0
,7,6.325817392363865,2.6558555726234,,2.0
,7,6.4762475145796925,2.5096447275000564,,2.0
,7,6.68190914822154,2.446082135054276,2.0,2.0
,7,6.567509419389005,2.8035144361175894,,1.0
,7,6.68190914822154,2.446082135054276,,2.0
,7,6.069961291127134,2.3953602857656398,,2.0
,7,6.68190914822154,2.446082135054276,,2.0
,7,6.4762475145796925,2.5096447275000564,,2.0
,7,6.429835689468302,2.639003811304182,,2.0
,7,6.196334062764688,2.3588948551769633,,1.0
,7,6.33542931949177,2.7109005572901395,,2.0
,7,6.325817392363865,2.6558555726234,,2.0
,7,6.445116381629556,2.3751708433244842,,1.0
,7,6.4762475145796925,2.5096447275000564,,2.0
,7,6.429835689468302,2.639003811304182,,2.0
,7,6.567509419389005,2.8035144361175894,1.0,1.0
,7,6.4521447775273035,2.930348768289032,,1.0
,7,5.981449382778001,2.6344094300457206,,1.0
,7,5.68020943093409,2.7286268424604443,,2.0
,7,5.566583417961962,3.0595696790859033,,1.0
,7,5.736681503250768,3.034042182047354,,1.0
,7,6.445116381629556,2.3751708433244842,,1.0
,7,6.114692504468357,3.071682765620574,,2.0
,7,5.791782859751198,3.1513744107486343,,1.0
,7,6.479182796328255,3.042220745993843,,1.0
,7,5.706971618390613,2.4338929126802804,,1.0
,7,6.445116381629556,2.3751708433244842,,1.0
,7,6.042607859006582,2.2255427690190297,,2.0
,7,5.690650814343909,2.313884110107731,1.0,1.0
,7,5.914464002020447,2.6637456486460933,,2.0
,7,6.054371450777309,2.814499986088959,,1.0
,7,5.545824471998827,2.8705752525669785,,2.0
,7,6.325817392363865,2.6558555726234,,2.0
,7,5.780961932030114,2.6721107558750488,2.0,2.0
,7,6.037641038920577,3.045076337231505,,1.0
,7,5.914464002020447,2.6637456486460933,,2.0
,7,5.914464002020447,2.6637456486460933,,2.0
,7,6.037641038920577,3.045076337231505,,1.0
,7,6.325817392363865,2.6558555726234,,2.0
,7,6.429835689468302,2.639003811304182,,2.0
,7,6.2026854462490215,2.8746098103538564,,1.0
,7,5.616493876061024,3.2215293932168043,,1.0
,7,5.616493876061024,3.2215293932168043,,1.0
,7,6.143841707018247,2.959517191858995,,1.0
,7,6.2026854462490215,2.8746098103538564,1.0,1.0
,7,5.733721917375574,3.0060360707247753,,1.0
,7,6.422381577166978,2.9180165029936003,,2.0
,7,6.196334062764688,2.3588948551769633,1.0,1.0
,7,6.2026854462490215,2.8746098103538564,,1.0
,7,6.037641038920577,3.045076337231505,,1.0
,7,5.976989971826057,2.9070893768276194,,2.0
,7,5.545824471998827,2.8705752525669785,,2.0
,7,6.33542931949177,2.7109005572901395,,2.0
,7,6.33542931949177,2.7109005572901395,,2.0
,7,6.482700545658631,2.7596576132319672,1.0,1.0
,7,6.479182796328255,3.042220745993843,,1.0
,7,5.845945097184213,2.7894131583121125,,1.0
,7,5.706971618390613,2.4338929126802804,,1.0
,7,5.736681503250768,3.034042182047354,,1.0
,7,6.114692504468357,3.071682765620574,,2.0
,7,5.545824471998827,2.8705752525669785,,2.0
,7,5.976989971826057,2.9070893768276194,,2.0
,7,5.856770465790058,2.4856152283284514,,1.0
,7,6.412505876413017,2.90423134903255,,2.0
,7,6.114692504468357,3.071682765620574,,2.0
,7,6.479182796328255,3.042220745993843,,1.0
,7,5.690650814343909,2.313884110107731,1.0,1.0
,7,6.343082224123174,2.7195401617417336,,2.0
,7,5.976989971826057,2.9070893768276194,,2.0
,7,5.981449382778001,2.6344094300457206,,1.0
,7,6.037641038920577,3.045076337231505,,1.0
,7,5.690650814343909,2.313884110107731,,1.0
,7,5.755252442592372,2.7727792320591775,,1.0
,7,5.755252442592372,2.7727792320591775,,1.0
,7,6.2026854462490215,2.8746098103538564,,1.0
,7,6.054371450777309,2.814499986088959,,1.0
,7,5.856770465790058,2.4856152283284514,,1.0
,7,5.856770465790058,2.4856152283284514,,1.0
,7,5.976989971826057,2.9070893768276194,,2.0
,8,5.741040982502686,4.231403503949561,,
,8,5.205740547315125,4.083928654749634,,0.0
,8,5.776574411246519,4.032139134172183,,0.0
,8,5.742089339544585,4.3403493762373655,,0.0
,8,5.742089339544585,4.3403493762373655,,0.0
,8,5.226098501443135,3.754282124341788,,0.0
,8,5.226098501443135,3.754282124341788,,0.0
,8,5.226098501443135,3.754282124341788,0.0,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,8,5.205740547315125,4.083928654749634,,0.0
,8,5.205740547315125,4.083928654749634,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.6489454023417585,4.234153370381397,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.125662427991918,3.842903483745864,0.0,0.0
,8,4.967773013105011,3.9276781836076338,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.742089339544585,4.3403493762373655,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.5788815433118755,3.478914779167982,0.0,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.205740547315125,4.083928654749634,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.742089339544585,4.3403493762373655,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,4.967773013105011,3.9276781836076338,,0.0
,8,4.967773013105011,3.9276781836076338,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.5788815433118755,3.478914779167982,0.0,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.197792294538033,3.614665683972576,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.269274735973508,3.664708299562551,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.183470593308749,3.8200818536209256,,0.0
,8,5.255849283809595,3.60892376708361,,0.0
,8,5.255849283809595,3.60892376708361,,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,5.332013701870696,3.6143585420014266,,0.0
,8,5.197792294538033,3.614665683972576,,0.0
,8,5.183470593308749,3.8200818536209256,,0.0
,8,5.332013701870696,3.6143585420014266,,0.0
,8,5.6489454023417585,4.234153370381397,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,4.967773013105011,3.9276781836076338,,0.0
,8,4.891814671156201,3.743666385888665,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.916931892770551,4.112256505769992,,0.0
,8,4.967773013105011,3.9276781836076338,,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,8,5.125662427991918,3.842903483745864,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,8,5.407827211298803,3.9148700774126373,,0.0
,8,5.269274735973508,3.664708299562551,,0.0
,8,5.742089339544585,4.3403493762373655,,0.0
,8,5.226098501443135,3.754282124341788,,0.0
,8,5.332013701870696,3.6143585420014266,,0.0
,8,5.5788815433118755,3.478914779167982,,0.0
,8,5.226098501443135,3.754282124341788,,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,8,5.205740547315125,4.083928654749634,0.0,0.0
,8,5.332013701870696,3.6143585420014266,,0.0
,8,5.40684091656343,3.3658069910850488,,0.0
,8,5.6489454023417585,4.234153370381397,,0.0
,8,5.226098501443135,3.754282124341788,,0.0
,8,5.407137058132226,3.9084821813502715,,0.0
,9,4.447586091151692,3.0531948857059854,,
,9,4.327791850906925,2.7614580053512894,0.0,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.327791850906925,2.7614580053512894,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.327791850906925,2.7614580053512894,,0.0
,9,4.827360365109551,2.9923226806567893,,0.0
,9,4.654672051632336,3.307197967664961,,0.0
,9,4.2070165014426735,3.4013581080256525,0.0,0.0
,9,4.290952570667939,2.9653321180905743,0.0,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.654672051632336,3.307197967664961,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.327791850906925,2.7614580053512894,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.827360365109551,2.9923226806567893,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.773406944255107,2.9922227329492195,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,4.654672051632336,3.307197967664961,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.654672051632336,3.307197967664961,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.2070165014426735,3.4013581080256525,0.0,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,5.13292790332161,3.0867608887660554,,
,9,5.429047694895976,3.336751282726322,0.0,0.0
,9,5.226422936345484,3.7152523509156623,,
,9,5.255849283809595,3.60892376708361,,0.0
,9,5.125662427991918,3.842903483745864,,0.0
,9,5.047707188333592,3.133514438161498,,0.0
,9,5.407827211298803,3.9148700774126373,0.0,0.0
,9,5.07728663177103,3.266025922571286,,0.0
,9,5.5788815433118755,3.478914779167982,,0.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,4.866546898643917,2.7364385776910662,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.866546898643917,2.7364385776910662,,0.0
,9,5.197792294538033,3.614665683972576,,0.0
,9,5.162728423867671,2.5347064795351706,,1.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.183470593308749,3.8200818536209256,,0.0
,9,5.07728663177103,3.266025922571286,0.0,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,5.407827211298803,3.9148700774126373,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.5788815433118755,3.478914779167982,,0.0
,9,4.891814671156201,3.743666385888665,0.0,0.0
,9,4.799719270446707,2.854463178146916,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,4.891814671156201,3.743666385888665,,0.0
,9,5.183470593308749,3.8200818536209256,,0.0
,9,5.255849283809595,3.60892376708361,,0.0
,9,4.8838183725230015,3.527480427157522,0.0,0.0
,9,4.8838183725230015,3.527480427157522,0.0,0.0
,9,5.255849283809595,3.60892376708361,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,5.297220045109634,3.003328350353921,0.0,0.0
,9,5.407827211298803,3.9148700774126373,,0.0
,9,4.866546898643917,2.7364385776910662,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,5.047707188333592,3.133514438161498,,0.0
,9,5.183470593308749,3.8200818536209256,,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,5.197792294538033,3.614665683972576,,0.0
,9,5.5788815433118755,3.478914779167982,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,4.686769860051489,3.3209565263555754,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.407827211298803,3.9148700774126373,,0.0
,9,5.047707188333592,3.133514438161498,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.866546898643917,2.7364385776910662,,0.0
,9,5.269274735973508,3.664708299562551,,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,5.40684091656343,3.3658069910850488,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.057858967910369,3.463071071414539,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,5.197792294538033,3.614665683972576,,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.07728663177103,3.266025922571286,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.255849283809595,3.60892376708361,,0.0
,9,5.40684091656343,3.3658069910850488,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.255849283809595,3.60892376708361,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,5.269274735973508,3.664708299562551,0.0,0.0
,9,5.083659984540714,3.5051356435745262,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,5.269274735973508,3.664708299562551,,0.0
,9,5.269274735973508,3.664708299562551,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,5.276258540727654,3.0959003309263564,1.0,1.0
,9,5.083659984540714,3.5051356435745262,,0.0
,9,4.891814671156201,3.743666385888665,,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,4.891814671156201,3.743666385888665,,0.0
,9,5.07728663177103,3.266025922571286,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,5.40684091656343,3.3658069910850488,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,5.047707188333592,3.133514438161498,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.686769860051489,3.3209565263555754,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.686769860051489,3.3209565263555754,,0.0
,9,5.429047694895976,3.336751282726322,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,5.057858967910369,3.463071071414539,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,4.899384418914737,3.398425998538712,0.0,0.0
,9,5.40684091656343,3.3658069910850488,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,5.297220045109634,3.003328350353921,0.0,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,5.255849283809595,3.60892376708361,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,4.290952570667939,2.9653321180905743,0.0,0.0
,9,4.297582600371518,3.1393801850439598,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.773406944255107,2.9922227329492195,,0.0
,9,5.083659984540714,3.5051356435745262,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,4.773406944255107,2.9922227329492195,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,4.327791850906925,2.7614580053512894,,0.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,5.057858967910369,3.463071071414539,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,4.927882106589778,3.0852354010490726,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,5.441396663768125,2.998959377999663,,1.0
,9,4.8838183725230015,3.527480427157522,,0.0
,9,4.327791850906925,2.7614580053512894,,0.0
,9,4.738691119819076,3.459357049953676,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
,9,4.773406944255107,2.9922227329492195,,0.0
,9,4.940424671819106,3.515095964956357,0.0,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.940424671819106,3.515095964956357,,0.0
,9,4.686769860051489,3.3209565263555754,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.699860679834188,3.5784426456384453,,0.0
,9,5.047707188333592,3.133514438161498,,0.0
,9,4.473335038780023,3.0427086865043282,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,4.985732308314517,3.4343403973461886,,0.0
,9,4.799719270446707,2.854463178146916,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,4.940424671819106,3.515095964956357,0.0,0.0
,9,5.083659984540714,3.5051356435745262,,0.0
,9,5.099904781007019,3.6147208459029123,,0.0
,9,5.297220045109634,3.003328350353921,,0.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,5.276258540727654,3.0959003309263564,,1.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.799719270446707,2.854463178146916,,0.0
,9,4.519431050876802,3.1930858730875578,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
,9,4.378384643440207,3.231306109053071,,0.0
,9,5.084928831201209,3.4802989829114326,,0.0
,9,4.899384418914737,3.398425998538712,,0.0
,9,4.747601610333401,3.3535099142067066,,0.0
,9,5.087360765068011,3.2372364735657126,,0.0
,9,4.891814671156201,3.743666385888665,,0.0
,9,4.2070165014426735,3.4013581080256525,,0.0
,9,4.861825279392672,3.1492804209868868,,0.0
