round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
8862,0.7752783197520946,,TraditionalBatch,,,1,1
8863,0.7753041083314207,,TraditionalBatch,,,1,1
8864,0.7753298909925416,,TraditionalBatch,,,0,0
8865,0.7753556677374943,,TraditionalBatch,,,1,1
8866,0.7753814385683148,,TraditionalBatch,,,1,1
8867,0.7754072034870383,,TraditionalBatch,,,1,1
8868,0.7753182704438583,,TraditionalBatch,,,1,0
8869,0.7753440366972477,,TraditionalBatch,,,0,0
8870,0.775255131292283,,TraditionalBatch,,,1,0
8871,0.7752808988764045,,TraditionalBatch,,,0,0
8872,0.7753066605525621,,TraditionalBatch,,,0,0
8873,0.7753324163227877,,TraditionalBatch,,,0,0
8874,0.7753581661891118,,TraditionalBatch,,,0,0
8875,0.7753839101535641,,TraditionalBatch,,,0,0
8876,0.7754096482181735,,TraditionalBatch,,,0,0
8877,0.775435380384968,,TraditionalBatch,,,0,0
8878,0.7754611066559743,,TraditionalBatch,,,0,0
8879,0.7753722794959909,,TraditionalBatch,,,1,0
8880,0.7753980071011339,,TraditionalBatch,,,0,0
8881,0.7754237288135594,,TraditionalBatch,,,0,0
8882,0.7754494446352914,,TraditionalBatch,,,1,1
8883,0.7754751545683536,,TraditionalBatch,,,1,1
8884,0.7755008586147681,,TraditionalBatch,,,1,1
8885,0.7754120879120879,,TraditionalBatch,,,0,1
8886,0.7754377932928923,,TraditionalBatch,,,0,0
8887,0.775349050125887,,TraditionalBatch,,,0,1
8888,0.7753747568371667,,TraditionalBatch,,,1,1
8889,0.7754004576659039,,TraditionalBatch,,,0,0
8890,0.7754261526141174,,TraditionalBatch,,,1,1
8891,0.7754518416838252,,TraditionalBatch,,,0,0
8892,0.7754775248770445,,TraditionalBatch,,,0,0
8893,0.7755032021957914,,TraditionalBatch,,,0,0
8894,0.7755288736420812,,TraditionalBatch,,,0,0
8895,0.7755545392179282,,TraditionalBatch,,,1,1
8896,0.7755801989253458,,TraditionalBatch,,,1,1
8897,0.7756058527663466,,TraditionalBatch,,,1,1
8898,0.7756315007429421,,TraditionalBatch,,,1,1
8899,0.7756571428571428,,TraditionalBatch,,,0,0
8900,0.7756827791109587,,TraditionalBatch,,,0,0
8901,0.7755941499085923,,TraditionalBatch,,,0,1
8902,0.7756197875014281,,TraditionalBatch,,,1,1
8903,0.7756454192369203,,TraditionalBatch,,,1,1
8904,0.775671045117076,,TraditionalBatch,,,0,0
8905,0.7756966651439013,,TraditionalBatch,,,0,0
8906,0.7757222793194016,,TraditionalBatch,,,0,0
8907,0.7756337063256451,,TraditionalBatch,,,1,0
8908,0.7756593218403928,,TraditionalBatch,,,0,0
8909,0.7756849315068494,,TraditionalBatch,,,0,0
8910,0.7757105353270175,,TraditionalBatch,,,1,1
8911,0.7757361333028989,,TraditionalBatch,,,0,0
8912,0.7757617254364944,,TraditionalBatch,,,0,0
8913,0.7757873117298038,,TraditionalBatch,,,0,0
8914,0.7756988020536224,,TraditionalBatch,,,1,0
8915,0.7757243896874287,,TraditionalBatch,,,0,0
8916,0.775749971483974,,TraditionalBatch,,,0,0
8917,0.7757755474452555,,TraditionalBatch,,,0,0
8918,0.7758011175732695,,TraditionalBatch,,,0,0
8919,0.7757126567844926,,TraditionalBatch,,,0,1
8920,0.7756242161669137,,TraditionalBatch,,,0,1
8921,0.7756497948016415,,TraditionalBatch,,,1,1
8922,0.7756753676051522,,TraditionalBatch,,,0,0
8923,0.7757009345794392,,TraditionalBatch,,,0,0
8924,0.7757264957264958,,TraditionalBatch,,,1,1
8925,0.7757520510483136,,TraditionalBatch,,,1,1
8926,0.7757776005468839,,TraditionalBatch,,,0,0
8927,0.7758031442241968,,TraditionalBatch,,,0,0
8928,0.7758286820822418,,TraditionalBatch,,,1,1
8929,0.7758542141230068,,TraditionalBatch,,,0,0
8930,0.7757658581027218,,TraditionalBatch,,,1,0
8931,0.775791391482578,,TraditionalBatch,,,0,0
8932,0.7757030627348287,,TraditionalBatch,,,0,1
8933,0.775728597449909,,TraditionalBatch,,,0,0
8934,0.7757541263517359,,TraditionalBatch,,,0,0
8935,0.7757796494422946,,TraditionalBatch,,,0,0
8936,0.7758051667235689,,TraditionalBatch,,,0,0
8937,0.7758306781975421,,TraditionalBatch,,,1,1
8938,0.7758561838661964,,TraditionalBatch,,,1,1
8939,0.7757679180887372,,TraditionalBatch,,,0,1
8940,0.775793425093846,,TraditionalBatch,,,0,0
8941,0.7758189262966333,,TraditionalBatch,,,0,0
8942,0.7758444216990789,,TraditionalBatch,,,0,0
8943,0.7758699113031613,,TraditionalBatch,,,1,1
8944,0.7758953951108585,,TraditionalBatch,,,0,0
8945,0.7758071850841292,,TraditionalBatch,,,0,1
8946,0.775832670228487,,TraditionalBatch,,,0,0
8947,0.7758581495794499,,TraditionalBatch,,,0,0
8948,0.775769973860666,,TraditionalBatch,,,0,1
8949,0.7756818181818181,,TraditionalBatch,,,0,1
8950,0.7757073059879559,,TraditionalBatch,,,0,0
8951,0.7757327880027266,,TraditionalBatch,,,1,1
8952,0.775758264228104,,TraditionalBatch,,,1,1
8953,0.7756701499318491,,TraditionalBatch,,,0,1
8954,0.7756956274843839,,TraditionalBatch,,,0,0
8955,0.775721099250511,,TraditionalBatch,,,1,1
8956,0.7757465652322016,,TraditionalBatch,,,0,0
8957,0.775772025431426,,TraditionalBatch,,,0,0
8958,0.7757974798501532,,TraditionalBatch,,,1,1
8959,0.7758229284903518,,TraditionalBatch,,,1,1
8960,0.7757348768584723,,TraditionalBatch,,,0,1
8961,0.7756468452110759,,TraditionalBatch,,,0,1
8962,0.7755588335413593,,TraditionalBatch,,,0,1
8963,0.7754708418425232,,TraditionalBatch,,,0,1
8964,0.7754963131026659,,TraditionalBatch,,,1,1
8965,0.775521778584392,,TraditionalBatch,,,1,1
8966,0.7755472382896677,,TraditionalBatch,,,1,1
8967,0.7755726922204581,,TraditionalBatch,,,1,1
8968,0.7755981403787278,,TraditionalBatch,,,0,0
8969,0.77562358276644,,TraditionalBatch,,,0,0
8970,0.7756490193855572,,TraditionalBatch,,,0,0
8971,0.7756744502380413,,TraditionalBatch,,,0,0
8972,0.7756998753258529,,TraditionalBatch,,,0,0
8973,0.775725294650952,,TraditionalBatch,,,1,1
8974,0.7756373937677054,,TraditionalBatch,,,0,1
8975,0.7756628144119646,,TraditionalBatch,,,1,1
8976,0.7756882292964767,,TraditionalBatch,,,0,0
8977,0.775713638423199,,TraditionalBatch,,,0,0
8978,0.7757390417940877,,TraditionalBatch,,,0,0
8979,0.7757644394110985,,TraditionalBatch,,,0,0
8980,0.7756765938172347,,TraditionalBatch,,,0,1
8981,0.7757019927536232,,TraditionalBatch,,,1,1
8982,0.7757273859390921,,TraditionalBatch,,,0,0
8983,0.7757527733755943,,TraditionalBatch,,,1,1
8984,0.7757781550650821,,TraditionalBatch,,,0,0
8985,0.7758035310095066,,TraditionalBatch,,,1,1
8986,0.7758289012108182,,TraditionalBatch,,,0,0
8987,0.7758542656709663,,TraditionalBatch,,,1,1
8988,0.7758796243918995,,TraditionalBatch,,,1,1
8989,0.7759049773755656,,TraditionalBatch,,,1,1
8990,0.7759303246239113,,TraditionalBatch,,,1,1
8991,0.7759556661388826,,TraditionalBatch,,,0,0
8992,0.7758679181273324,,TraditionalBatch,,,0,1
8993,0.7758932609678878,,TraditionalBatch,,,0,0
8994,0.7758055398530244,,TraditionalBatch,,,0,1
8995,0.7758308840153741,,TraditionalBatch,,,0,0
8996,0.7758562224482876,,TraditionalBatch,,,0,0
8997,0.775881555153707,,TraditionalBatch,,,0,0
8998,0.7759068821335744,,TraditionalBatch,,,0,0
8999,0.7759322033898305,,TraditionalBatch,,,0,0
9000,0.7759575189244153,,TraditionalBatch,,,1,1
9001,0.7759828287392679,,TraditionalBatch,,,0,0
9002,0.7758951767762341,,TraditionalBatch,,,0,1
9003,0.7759204879150666,,TraditionalBatch,,,0,0
9004,0.7759457933370977,,TraditionalBatch,,,0,0
9005,0.7759710930442638,,TraditionalBatch,,,0,0
9006,0.775883481991645,,TraditionalBatch,,,0,1
9007,0.775908783020998,,TraditionalBatch,,,1,1
9008,0.7759340783384129,,TraditionalBatch,,,0,0
9009,0.7759593679458239,,TraditionalBatch,,,0,0
9010,0.7759846518451642,,TraditionalBatch,,,0,0
9011,0.776009930038366,,TraditionalBatch,,,0,0
9012,0.7760352025273609,,TraditionalBatch,,,1,1
9013,0.7759476534296029,,TraditionalBatch,,,0,1
9014,0.7758601240834744,,TraditionalBatch,,,0,1
9015,0.775885404917663,,TraditionalBatch,,,1,1
9016,0.7759106800496222,,TraditionalBatch,,,0,0
9017,0.775935949481281,,TraditionalBatch,,,1,1
9018,0.7759612132145676,,TraditionalBatch,,,1,1
9019,0.7759864712514093,,TraditionalBatch,,,1,1
9020,0.7760117235937324,,TraditionalBatch,,,0,0
9021,0.7760369702434626,,TraditionalBatch,,,1,1
9022,0.7760622112025245,,TraditionalBatch,,,1,1
9023,0.776087446472842,,TraditionalBatch,,,0,0
9024,0.776112676056338,,TraditionalBatch,,,0,0
9025,0.7761378999549347,,TraditionalBatch,,,0,0
9026,0.7761631181705532,,TraditionalBatch,,,1,1
9027,0.7761883307051137,,TraditionalBatch,,,0,0
9028,0.7762135375605361,,TraditionalBatch,,,1,1
9029,0.7762387387387387,,TraditionalBatch,,,0,0
9030,0.7762639342416394,,TraditionalBatch,,,0,0
9031,0.7762891240711551,,TraditionalBatch,,,0,0
9032,0.7763143082292019,,TraditionalBatch,,,0,0
9033,0.7763394867176947,,TraditionalBatch,,,0,0
9034,0.7762521102982555,,TraditionalBatch,,,0,1
9035,0.7761647535449021,,TraditionalBatch,,,0,1
9036,0.776189940362327,,TraditionalBatch,,,1,1
9037,0.7762151215121512,,TraditionalBatch,,,0,0
9038,0.77612779840252,,TraditionalBatch,,,0,1
9039,0.7761529808773904,,TraditionalBatch,,,1,1
9040,0.776065684399955,,TraditionalBatch,,,0,1
9041,0.7760908681961314,,TraditionalBatch,,,0,0
9042,0.7760035983357697,,TraditionalBatch,,,0,1
9043,0.7760287834495165,,TraditionalBatch,,,0,0
9044,0.7759415401911186,,TraditionalBatch,,,1,0
9045,0.775966726618705,,TraditionalBatch,,,0,0
9046,0.7759919073845116,,TraditionalBatch,,,1,1
9047,0.7760170824904473,,TraditionalBatch,,,0,0
9048,0.77604225193842,,TraditionalBatch,,,1,1
9049,0.7760674157303371,,TraditionalBatch,,,0,0
9050,0.7760925738681047,,TraditionalBatch,,,0,0
9051,0.7761177263536284,,TraditionalBatch,,,0,0
9052,0.7761428731888128,,TraditionalBatch,,,0,0
9053,0.7761680143755616,,TraditionalBatch,,,1,1
9054,0.7761931499157777,,TraditionalBatch,,,1,1
9055,0.7761059959577813,,TraditionalBatch,,,0,1
9056,0.7761311328168856,,TraditionalBatch,,,0,0
9057,0.7761562640323305,,TraditionalBatch,,,0,0
9058,0.7761813896060163,,TraditionalBatch,,,0,0
9059,0.7762065095398428,,TraditionalBatch,,,0,0
9060,0.7762316238357087,,TraditionalBatch,,,1,1
9061,0.7762567324955116,,TraditionalBatch,,,1,1
9062,0.7762818355211489,,TraditionalBatch,,,0,0
9063,0.7763069329145165,,TraditionalBatch,,,0,0
9064,0.7763320246775098,,TraditionalBatch,,,0,0
9065,0.7763571108120233,,TraditionalBatch,,,0,0
9066,0.7763821913199507,,TraditionalBatch,,,1,1
9067,0.7764072662031846,,TraditionalBatch,,,0,0
9068,0.776432335463617,,TraditionalBatch,,,1,1
9069,0.776457399103139,,TraditionalBatch,,,0,0
9070,0.7764824571236408,,TraditionalBatch,,,0,0
9071,0.7765075095270119,,TraditionalBatch,,,1,1
9072,0.7765325563151406,,TraditionalBatch,,,1,1
9073,0.7765575974899148,,TraditionalBatch,,,0,0
9074,0.7765826330532213,,TraditionalBatch,,,0,0
9075,0.776607663006946,,TraditionalBatch,,,0,0
9076,0.7765206676375042,,TraditionalBatch,,,0,1
9077,0.7765456989247311,,TraditionalBatch,,,0,0
9078,0.7765707246052189,,TraditionalBatch,,,1,1
9079,0.776595744680851,,TraditionalBatch,,,1,1
9080,0.7766207591535103,,TraditionalBatch,,,0,0
9081,0.7766457680250783,,TraditionalBatch,,,0,0
9082,0.7765588268218964,,TraditionalBatch,,,0,1
9083,0.7765838370270876,,TraditionalBatch,,,0,0
9084,0.7764969222160045,,TraditionalBatch,,,0,1
9085,0.7764100268576545,,TraditionalBatch,,,0,1
9086,0.7764350453172205,,TraditionalBatch,,,0,0
9087,0.7764600581785635,,TraditionalBatch,,,0,0
9088,0.7763731961069471,,TraditionalBatch,,,0,1
9089,0.7762863534675615,,TraditionalBatch,,,0,1
9090,0.7763113745666033,,TraditionalBatch,,,0,0
9091,0.7762245582643704,,TraditionalBatch,,,0,1
9092,0.776249580677625,,TraditionalBatch,,,0,0
9093,0.7761627906976745,,TraditionalBatch,,,0,1
9094,0.7761878144214645,,TraditionalBatch,,,0,0
9095,0.7762128325508607,,TraditionalBatch,,,0,0
9096,0.7761260757795909,,TraditionalBatch,,,0,1
9097,0.7761510952168083,,TraditionalBatch,,,0,0
9098,0.776176109062465,,TraditionalBatch,,,0,0
9099,0.7762011173184358,,TraditionalBatch,,,1,1
9100,0.7762261199865936,,TraditionalBatch,,,0,0
9101,0.7761394101876675,,TraditionalBatch,,,0,1
9102,0.7761644141628504,,TraditionalBatch,,,0,0
9103,0.7760777306231852,,TraditionalBatch,,,0,1
9104,0.7759910664433277,,TraditionalBatch,,,0,1
9105,0.7760160786065208,,TraditionalBatch,,,0,0
9106,0.7759294406609356,,TraditionalBatch,,,0,1
9107,0.7758428220584952,,TraditionalBatch,,,0,1
9108,0.7757562227927224,,TraditionalBatch,,,0,1
9109,0.77578125,,TraditionalBatch,,,0,0
9110,0.7758062716214709,,TraditionalBatch,,,0,0
9111,0.7757197054228967,,TraditionalBatch,,,0,1
9112,0.7757447283275689,,TraditionalBatch,,,0,0
9113,0.7757697456492637,,TraditionalBatch,,,0,0
9114,0.7757947573898494,,TraditionalBatch,,,0,0
9115,0.7758197635511934,,TraditionalBatch,,,0,0
9116,0.7758447641351622,,TraditionalBatch,,,0,0
9117,0.7758697591436218,,TraditionalBatch,,,0,0
9118,0.7758947485784369,,TraditionalBatch,,,0,0
9119,0.7759197324414716,,TraditionalBatch,,,0,0
9120,0.7759447107345893,,TraditionalBatch,,,0,0
9121,0.7759696834596522,,TraditionalBatch,,,0,0
9122,0.7759946506185222,,TraditionalBatch,,,0,0
9123,0.7759081791843102,,TraditionalBatch,,,0,1
9124,0.7758217270194986,,TraditionalBatch,,,0,1
9125,0.7758467023172906,,TraditionalBatch,,,0,0
9126,0.7757602762615573,,TraditionalBatch,,,0,1
9127,0.7756738694586768,,TraditionalBatch,,,0,1
9128,0.7756988528789397,,TraditionalBatch,,,0,0
9129,0.7757238307349666,,TraditionalBatch,,,0,0
9130,0.7757488030286159,,TraditionalBatch,,,0,0
9131,0.7756624359830773,,TraditionalBatch,,,0,1
9132,0.7756874095513748,,TraditionalBatch,,,0,0
9133,0.7756010685663401,,TraditionalBatch,,,0,1
9134,0.7755147468002226,,TraditionalBatch,,,0,1
9135,0.7755397284665034,,TraditionalBatch,,,0,0
9136,0.7754534327361745,,TraditionalBatch,,,0,1
9137,0.7754784156653316,,TraditionalBatch,,,0,0
9138,0.7755033930359329,,TraditionalBatch,,,0,0
9139,0.7755283648498331,,TraditionalBatch,,,0,0
9140,0.7754421087754421,,TraditionalBatch,,,0,1
9141,0.7754670818505338,,TraditionalBatch,,,0,0
9142,0.7753808517736017,,TraditionalBatch,,,0,1
9143,0.775405826106293,,TraditionalBatch,,,0,0
9144,0.775319622012229,,TraditionalBatch,,,0,1
9145,0.7753445975989328,,TraditionalBatch,,,0,0
9146,0.7753695676336556,,TraditionalBatch,,,0,0
9147,0.7753945321182485,,TraditionalBatch,,,0,0
9148,0.7753083675963997,,TraditionalBatch,,,0,1
9149,0.7752222222222223,,TraditionalBatch,,,0,1
9150,0.7752471947561382,,TraditionalBatch,,,0,0
9151,0.7751610753165963,,TraditionalBatch,,,0,1
9152,0.7751860490947462,,TraditionalBatch,,,0,0
9153,0.775211017325633,,TraditionalBatch,,,0,0
9154,0.7752359800111049,,TraditionalBatch,,,0,0
9155,0.7751499000666222,,TraditionalBatch,,,0,1
9156,0.7751748639946708,,TraditionalBatch,,,0,0
9157,0.7751998223801065,,TraditionalBatch,,,0,0
9158,0.7751137751137751,,TraditionalBatch,,,0,1
9159,0.7750277469478357,,TraditionalBatch,,,0,1
9160,0.7749417378759295,,TraditionalBatch,,,0,1
9161,0.7748557478917,,TraditionalBatch,,,0,1
9162,0.774769776988794,,TraditionalBatch,,,0,1
9163,0.7747947637009097,,TraditionalBatch,,,0,0
9164,0.7747088186356074,,TraditionalBatch,,,0,1
9165,0.7747338065661047,,TraditionalBatch,,,0,0
9166,0.7746478873239436,,TraditionalBatch,,,0,1
9167,0.7746728764692836,,TraditionalBatch,,,0,0
9168,0.7745869830358133,,TraditionalBatch,,,0,1
9169,0.7746119733924612,,TraditionalBatch,,,0,0
9170,0.7746369582086243,,TraditionalBatch,,,0,0
9171,0.7745510973176679,,TraditionalBatch,,,0,1
9172,0.7744652554582733,,TraditionalBatch,,,0,1
9173,0.7743794326241135,,TraditionalBatch,,,0,1
9174,0.7742936288088643,,TraditionalBatch,,,0,1
9175,0.7743186350542877,,TraditionalBatch,,,0,0
9176,0.7743436357593885,,TraditionalBatch,,,0,0
9177,0.7742578644217989,,TraditionalBatch,,,0,1
9178,0.7742828663196367,,TraditionalBatch,,,0,0
9179,0.7743078626799557,,TraditionalBatch,,,0,0
9180,0.7743328535045952,,TraditionalBatch,,,0,0
9181,0.7742471213463242,,TraditionalBatch,,,0,1
9182,0.7742721133621167,,TraditionalBatch,,,0,0
9183,0.7742970998450299,,TraditionalBatch,,,0,0
9184,0.7743220807969009,,TraditionalBatch,,,0,0
9185,0.7742363877822045,,TraditionalBatch,,,0,1
9186,0.7742613699236472,,TraditionalBatch,,,0,0
9187,0.7742863465368445,,TraditionalBatch,,,0,0
9188,0.7743113176236309,,TraditionalBatch,,,0,0
9189,0.7743362831858407,,TraditionalBatch,,,0,0
9190,0.7742506359915938,,TraditionalBatch,,,0,1
9191,0.774275602742756,,TraditionalBatch,,,0,0
9192,0.7741899812009289,,TraditionalBatch,,,0,1
9193,0.7741043785935426,,TraditionalBatch,,,0,1
9194,0.7740187949143174,,TraditionalBatch,,,0,1
9195,0.7740437762546982,,TraditionalBatch,,,0,0
9196,0.7739582181938764,,TraditionalBatch,,,0,1
9197,0.7738726790450928,,TraditionalBatch,,,0,1
9198,0.7738976682506354,,TraditionalBatch,,,0,0
9199,0.7739226519337017,,TraditionalBatch,,,0,0
9200,0.7738371450668434,,TraditionalBatch,,,0,1
9201,0.7738621299160406,,TraditionalBatch,,,0,0
9202,0.7737766486247653,,TraditionalBatch,,,0,1
9203,0.7736911862160372,,TraditionalBatch,,,0,1
9204,0.7737161789066814,,TraditionalBatch,,,0,0
9205,0.7736307420494699,,TraditionalBatch,,,0,1
9206,0.7735453240587391,,TraditionalBatch,,,0,1
9207,0.7735703245749613,,TraditionalBatch,,,0,0
9208,0.7735953195716967,,TraditionalBatch,,,0,0
9209,0.7736203090507726,,TraditionalBatch,,,0,0
9210,0.7736452930140161,,TraditionalBatch,,,0,0
9211,0.7736702714632532,,TraditionalBatch,,,0,0
9212,0.7736952444003089,,TraditionalBatch,,,0,0
9213,0.7737202118270079,,TraditionalBatch,,,0,0
9214,0.7736348593491451,,TraditionalBatch,,,0,1
9215,0.7735495257004191,,TraditionalBatch,,,0,1
9216,0.7734642108746002,,TraditionalBatch,,,0,1
9217,0.7734891927657698,,TraditionalBatch,,,0,0
9218,0.7734039034072114,,TraditionalBatch,,,0,1
9219,0.7733186328555678,,TraditionalBatch,,,0,1
9220,0.773343622533348,,TraditionalBatch,,,0,0
9221,0.7732583774250441,,TraditionalBatch,,,0,1
9222,0.7732833682354238,,TraditionalBatch,,,0,0
9223,0.7731981485563147,,TraditionalBatch,,,0,1
9224,0.7732231404958678,,TraditionalBatch,,,0,0
9225,0.7732481269281621,,TraditionalBatch,,,1,1
9226,0.7732731078550181,,TraditionalBatch,,,0,0
9227,0.7731879268561357,,TraditionalBatch,,,0,1
9228,0.7731027646216544,,TraditionalBatch,,,0,1
9229,0.7731277533039648,,TraditionalBatch,,,0,0
9230,0.7731527364827662,,TraditionalBatch,,,0,0
9231,0.7730676062541291,,TraditionalBatch,,,0,1
9232,0.7730925905537818,,TraditionalBatch,,,0,0
9233,0.773117569352708,,TraditionalBatch,,,1,1
9234,0.7731425426527243,,TraditionalBatch,,,0,0
9235,0.7730574510235527,,TraditionalBatch,,,0,1
9236,0.7730824254429405,,TraditionalBatch,,,0,0
9237,0.7731073943661971,,TraditionalBatch,,,0,0
9238,0.773132357795137,,TraditionalBatch,,,0,0
9239,0.7731573157315732,,TraditionalBatch,,,0,0
9240,0.7730722692773072,,TraditionalBatch,,,0,1
9241,0.7730972283326001,,TraditionalBatch,,,0,0
9242,0.7731221818981634,,TraditionalBatch,,,1,1
9243,0.7730371673630966,,TraditionalBatch,,,0,1
9244,0.7729521715228147,,TraditionalBatch,,,0,1
9245,0.7729771328056289,,TraditionalBatch,,,0,0
9246,0.7728921622512916,,TraditionalBatch,,,0,1
9247,0.7728072103759068,,TraditionalBatch,,,0,1
9248,0.7728321793603693,,TraditionalBatch,,,1,1
9249,0.7728571428571429,,TraditionalBatch,,,0,0
9250,0.7728821008680364,,TraditionalBatch,,,0,0
9251,0.7727971874313337,,TraditionalBatch,,,0,1
9252,0.7728221465450951,,TraditionalBatch,,,0,0
9253,0.7727372583479789,,TraditionalBatch,,,0,1
9254,0.7726523887973641,,TraditionalBatch,,,0,1
9255,0.7726773555897211,,TraditionalBatch,,,0,0
9256,0.7727023168990886,,TraditionalBatch,,,0,0
9257,0.7727272727272727,,TraditionalBatch,,,0,0
9258,0.7726424415413328,,TraditionalBatch,,,0,1
9259,0.7725576289791438,,TraditionalBatch,,,0,1
9260,0.7725825924706399,,TraditionalBatch,,,0,0
9261,0.7726075504828798,,TraditionalBatch,,,0,0
9262,0.7726325030176671,,TraditionalBatch,,,1,1
9263,0.7726574500768049,,TraditionalBatch,,,0,0
9264,0.7726823916620954,,TraditionalBatch,,,0,0
9265,0.77270732777534,,TraditionalBatch,,,0,0
9266,0.7726225732148733,,TraditionalBatch,,,0,1
9267,0.7726475104189515,,TraditionalBatch,,,0,0
9268,0.772672442153745,,TraditionalBatch,,,0,0
9269,0.7725877192982457,,TraditionalBatch,,,0,1
9270,0.7726126521214779,,TraditionalBatch,,,0,0
9271,0.7726375794781846,,TraditionalBatch,,,0,0
9272,0.7725528883042859,,TraditionalBatch,,,0,1
9273,0.7725778167470407,,TraditionalBatch,,,0,0
9274,0.7724931506849315,,TraditionalBatch,,,0,1
9275,0.7724085031777339,,TraditionalBatch,,,0,1
9276,0.7723238742193492,,TraditionalBatch,,,0,1
9277,0.772239263803681,,TraditionalBatch,,,0,1
9278,0.7722642129477489,,TraditionalBatch,,,0,0
9279,0.772289156626506,,TraditionalBatch,,,0,0
9280,0.7722045778118497,,TraditionalBatch,,,0,1
9281,0.772120017520806,,TraditionalBatch,,,0,1
9282,0.77203547574729,,TraditionalBatch,,,0,1
9283,0.7720604335449968,,TraditionalBatch,,,1,1
9284,0.7720853858784893,,TraditionalBatch,,,1,1
9285,0.7720008756567426,,TraditionalBatch,,,0,1
9286,0.7720258290467331,,TraditionalBatch,,,0,0
9287,0.7720507769752681,,TraditionalBatch,,,0,0
9288,0.7719662982820877,,TraditionalBatch,,,0,1
9289,0.7719912472647702,,TraditionalBatch,,,0,0
9290,0.7719067935674434,,TraditionalBatch,,,0,1
9291,0.7719317436009626,,TraditionalBatch,,,0,0
9292,0.7718473148857049,,TraditionalBatch,,,0,1
9293,0.7718722659667542,,TraditionalBatch,,,0,0
9294,0.7718972115910333,,TraditionalBatch,,,0,0
9295,0.7719221517603324,,TraditionalBatch,,,0,0
9296,0.7718377610145403,,TraditionalBatch,,,0,1
9297,0.7718627022299956,,TraditionalBatch,,,0,0
9298,0.771778336430211,,TraditionalBatch,,,0,1
9299,0.7718032786885246,,TraditionalBatch,,,0,0
9300,0.7718282154955742,,TraditionalBatch,,,0,0
9301,0.7718531468531469,,TraditionalBatch,,,0,0
9302,0.7717688189664591,,TraditionalBatch,,,0,1
9303,0.771684509504042,,TraditionalBatch,,,0,1
9304,0.7717094483888586,,TraditionalBatch,,,0,0
9305,0.7716251638269986,,TraditionalBatch,,,0,1
9306,0.7715408976739107,,TraditionalBatch,,,0,1
9307,0.7715658440707578,,TraditionalBatch,,,0,0
9308,0.771481602795065,,TraditionalBatch,,,0,1
9309,0.7713973799126638,,TraditionalBatch,,,0,1
9310,0.771422333806353,,TraditionalBatch,,,0,0
9311,0.7714472822527833,,TraditionalBatch,,,0,0
9312,0.7713630906908218,,TraditionalBatch,,,0,1
9313,0.7713880401571366,,TraditionalBatch,,,0,0
9314,0.7713038734315331,,TraditionalBatch,,,0,1
9315,0.7713288239144666,,TraditionalBatch,,,0,0
9316,0.7712446820115633,,TraditionalBatch,,,0,1
9317,0.7711605584642234,,TraditionalBatch,,,0,1
9318,0.7711855164140037,,TraditionalBatch,,,0,0
9319,0.7712104689203926,,TraditionalBatch,,,0,0
9320,0.7711263766219605,,TraditionalBatch,,,0,1
9321,0.7710423026602704,,TraditionalBatch,,,0,1
9322,0.7709582470293251,,TraditionalBatch,,,0,1
9323,0.7709832134292566,,TraditionalBatch,,,0,0
9324,0.7708991825613078,,TraditionalBatch,,,0,1
9325,0.770924149956408,,TraditionalBatch,,,0,0
9326,0.7708401438378555,,TraditionalBatch,,,0,1
9327,0.7708651122248856,,TraditionalBatch,,,0,0
9328,0.7708900751715874,,TraditionalBatch,,,0,0
9329,0.7708061002178649,,TraditionalBatch,,,1,0
9330,0.7707221435573467,,TraditionalBatch,,,0,1
9331,0.7707471139185362,,TraditionalBatch,,,0,0
9332,0.7706631819666776,,TraditionalBatch,,,0,1
9333,0.7706881533101045,,TraditionalBatch,,,0,0
9334,0.7706042460533479,,TraditionalBatch,,,0,1
9335,0.7706292183757892,,TraditionalBatch,,,1,1
9336,0.770654185261783,,TraditionalBatch,,,0,0
9337,0.770679146713104,,TraditionalBatch,,,1,1
9338,0.7707041027315268,,TraditionalBatch,,,1,1
9339,0.7707290533188248,,TraditionalBatch,,,0,0
9340,0.7707539984767707,,TraditionalBatch,,,0,0
9341,0.7707789382071366,,TraditionalBatch,,,1,1
9342,0.7708038725116937,,TraditionalBatch,,,1,1
9343,0.7707200348053078,,TraditionalBatch,,,0,1
9344,0.7706362153344208,,TraditionalBatch,,,0,1
9345,0.770552414093084,,TraditionalBatch,,,0,1
9346,0.7705773621833206,,TraditionalBatch,,,0,0
9347,0.7706023048488801,,TraditionalBatch,,,1,1
9348,0.7706272420915317,,TraditionalBatch,,,0,0
9349,0.7706521739130435,,TraditionalBatch,,,0,0
9350,0.7706771003151831,,TraditionalBatch,,,0,0
9351,0.7705933492718974,,TraditionalBatch,,,0,1
9352,0.7706182766489188,,TraditionalBatch,,,0,0
9353,0.7705345501955672,,TraditionalBatch,,,0,1
9354,0.7705594785442694,,TraditionalBatch,,,0,0
9355,0.7705844014772975,,TraditionalBatch,,,0,0
9356,0.770500705984577,,TraditionalBatch,,,0,1
9357,0.7705256298870548,,TraditionalBatch,,,0,0
9358,0.7705505483765881,,TraditionalBatch,,,0,0
9359,0.7705754614549403,,TraditionalBatch,,,0,0
9360,0.7704918032786885,,TraditionalBatch,,,0,1
9361,0.770516717325228,,TraditionalBatch,,,0,0
9362,0.7705416259633127,,TraditionalBatch,,,0,0
