round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
2153,0.6819870009285051,,Traditional,,,1,1
2154,0.6821345707656613,,Traditional,,,1,1
2155,0.6818181818181818,,Traditional,,,1,0
2156,0.6819656930922577,,Traditional,,,1,1
2157,0.6816496756255792,,Traditional,,,1,0
2158,0.6817971283001389,,Traditional,,,0,0
2159,0.6819444444444445,,Traditional,,,0,0
2160,0.6820916242480333,,Traditional,,,1,1
2161,0.6822386679000925,,Traditional,,,1,1
2162,0.6823855755894591,,Traditional,,,1,1
2163,0.6825323475046211,,Traditional,,,1,1
2164,0.6826789838337183,,Traditional,,,2,2
2165,0.682825484764543,,Traditional,,,1,1
2166,0.6825103830179973,,Traditional,,,0,1
2167,0.6826568265682657,,Traditional,,,0,0
2168,0.6828031350852928,,Traditional,,,1,1
2169,0.6829493087557603,,Traditional,,,1,1
2170,0.6830953477660064,,Traditional,,,2,2
2171,0.682780847145488,,Traditional,,,0,1
2172,0.6824666359871145,,Traditional,,,1,0
2173,0.6826126954921803,,Traditional,,,0,0
2174,0.6827586206896552,,Traditional,,,1,1
2175,0.6829044117647058,,Traditional,,,1,1
2176,0.6825907211759302,,Traditional,,,1,0
2177,0.6827364554637282,,Traditional,,,1,1
2178,0.6828820559889858,,Traditional,,,1,1
2179,0.6830275229357798,,Traditional,,,0,0
2180,0.682714351215039,,Traditional,,,1,0
2181,0.6828597616865261,,Traditional,,,1,1
2182,0.6830050389372423,,Traditional,,,2,2
2183,0.6831501831501832,,Traditional,,,1,1
2184,0.6832951945080091,,Traditional,,,1,1
2185,0.6829826166514181,,Traditional,,,0,1
2186,0.6826703246456333,,Traditional,,,0,1
2187,0.6823583180987203,,Traditional,,,1,0
2188,0.6825034262220192,,Traditional,,,2,2
2189,0.6821917808219178,,Traditional,,,0,1
2190,0.682336832496577,,Traditional,,,1,1
2191,0.6824817518248175,,Traditional,,,1,1
2192,0.6826265389876881,,Traditional,,,0,0
2193,0.682771194165907,,Traditional,,,1,1
2194,0.6829157175398634,,Traditional,,,1,1
2195,0.6830601092896175,,Traditional,,,0,0
2196,0.6832043695949022,,Traditional,,,1,1
2197,0.6833484986351228,,Traditional,,,0,0
2198,0.6834924965893588,,Traditional,,,1,1
2199,0.6836363636363636,,Traditional,,,1,1
2200,0.6833257610177192,,Traditional,,,0,1
2201,0.6834695731153497,,Traditional,,,2,2
2202,0.6836132546527462,,Traditional,,,1,1
2203,0.6833030852994555,,Traditional,,,1,0
2204,0.6834467120181406,,Traditional,,,2,2
2205,0.6831368993653671,,Traditional,,,1,0
2206,0.6832804712279112,,Traditional,,,1,1
2207,0.6834239130434783,,Traditional,,,1,1
2208,0.6835672249886826,,Traditional,,,1,1
2209,0.6832579185520362,,Traditional,,,0,1
2210,0.6834011759384894,,Traditional,,,0,0
2211,0.6835443037974683,,Traditional,,,1,1
2212,0.683687302304564,,Traditional,,,1,1
2213,0.6838301716350497,,Traditional,,,2,2
2214,0.6839729119638827,,Traditional,,,1,1
2215,0.6841155234657039,,Traditional,,,2,2
2216,0.6842580063148399,,Traditional,,,1,1
2217,0.6844003606853021,,Traditional,,,2,2
2218,0.6845425867507886,,Traditional,,,1,1
2219,0.6846846846846847,,Traditional,,,2,2
2220,0.684826654660063,,Traditional,,,1,1
2221,0.684968496849685,,Traditional,,,1,1
2222,0.6851102114260009,,Traditional,,,1,1
2223,0.6848021582733813,,Traditional,,,1,0
2224,0.6849438202247191,,Traditional,,,2,2
2225,0.6846361185983828,,Traditional,,,1,0
2226,0.6847777278850471,,Traditional,,,1,1
2227,0.6849192100538599,,Traditional,,,0,0
2228,0.6846119336025124,,Traditional,,,1,0
2229,0.684304932735426,,Traditional,,,0,1
2230,0.683998207082026,,Traditional,,,0,1
2231,0.6841397849462365,,Traditional,,,0,0
2232,0.6842812360053739,,Traditional,,,0,0
2233,0.6844225604297225,,Traditional,,,2,2
2234,0.6845637583892618,,Traditional,,,1,1
2235,0.684257602862254,,Traditional,,,1,0
2236,0.6843987483236478,,Traditional,,,1,1
2237,0.6845397676496873,,Traditional,,,1,1
2238,0.6846806610093792,,Traditional,,,2,2
2239,0.684375,,Traditional,,,0,1
2240,0.6840696117804551,,Traditional,,,1,0
2241,0.6842105263157895,,Traditional,,,1,1
2242,0.6843513152028533,,Traditional,,,2,2
2243,0.6844919786096256,,Traditional,,,0,0
2244,0.6841870824053452,,Traditional,,,1,0
2245,0.6843276936776491,,Traditional,,,1,1
2246,0.6844681797952826,,Traditional,,,1,1
2247,0.6846085409252669,,Traditional,,,0,0
2248,0.6847487772343264,,Traditional,,,2,2
2249,0.6848888888888889,,Traditional,,,2,2
2250,0.6850288760550867,,Traditional,,,1,1
2251,0.6851687388987566,,Traditional,,,2,2
2252,0.6853084775854417,,Traditional,,,1,1
2253,0.6854480922803904,,Traditional,,,1,1
2254,0.6855875831485587,,Traditional,,,1,1
2255,0.68572695035461,,Traditional,,,1,1
2256,0.6858661940629154,,Traditional,,,2,2
2257,0.6860053144375554,,Traditional,,,1,1
2258,0.6861443116423196,,Traditional,,,0,0
2259,0.6862831858407079,,Traditional,,,0,0
2260,0.6859796550199027,,Traditional,,,0,1
2261,0.6861184792219275,,Traditional,,,0,0
2262,0.6858152894387981,,Traditional,,,0,1
2263,0.6859540636042403,,Traditional,,,1,1
2264,0.686092715231788,,Traditional,,,2,2
2265,0.6862312444836717,,Traditional,,,2,2
2266,0.686369651521835,,Traditional,,,1,1
2267,0.6865079365079365,,Traditional,,,0,0
2268,0.6866460996033495,,Traditional,,,2,2
2269,0.686784140969163,,Traditional,,,1,1
2270,0.6869220607661823,,Traditional,,,1,1
2271,0.6866197183098591,,Traditional,,,1,0
2272,0.6867575890893093,,Traditional,,,1,1
2273,0.6868953386103782,,Traditional,,,1,1
2274,0.687032967032967,,Traditional,,,1,1
2275,0.687170474516696,,Traditional,,,1,1
2276,0.6873078612209047,,Traditional,,,1,1
2277,0.6874451273046532,,Traditional,,,1,1
2278,0.6875822729267222,,Traditional,,,1,1
2279,0.6877192982456141,,Traditional,,,0,0
2280,0.6878562034195528,,Traditional,,,1,1
2281,0.6879929886064855,,Traditional,,,1,1
2282,0.6881296539640823,,Traditional,,,2,2
2283,0.6882661996497373,,Traditional,,,1,1
2284,0.687964989059081,,Traditional,,,1,0
2285,0.6881014873140857,,Traditional,,,1,1
2286,0.6882378662002624,,Traditional,,,1,1
2287,0.6883741258741258,,Traditional,,,2,2
2288,0.6880733944954128,,Traditional,,,1,0
2289,0.6882096069868996,,Traditional,,,2,2
2290,0.6883457005674378,,Traditional,,,2,2
2291,0.6884816753926701,,Traditional,,,2,2
2292,0.6886175316179677,,Traditional,,,1,1
2293,0.6883173496076722,,Traditional,,,1,0
2294,0.6884531590413944,,Traditional,,,2,2
2295,0.688588850174216,,Traditional,,,2,2
2296,0.6887244231606443,,Traditional,,,0,0
2297,0.6888598781549173,,Traditional,,,0,0
2298,0.6889952153110048,,Traditional,,,1,1
2299,0.6891304347826087,,Traditional,,,2,2
2300,0.6888309430682312,,Traditional,,,0,1
2301,0.6889661164205039,,Traditional,,,1,1
2302,0.6886669561441597,,Traditional,,,1,0
2303,0.6888020833333334,,Traditional,,,2,2
2304,0.688937093275488,,Traditional,,,1,1
2305,0.6886383347788378,,Traditional,,,1,0
2306,0.6887732986562636,,Traditional,,,1,1
2307,0.6889081455805892,,Traditional,,,1,1
2308,0.6890428757037679,,Traditional,,,2,2
2309,0.6891774891774892,,Traditional,,,2,2
2310,0.6893119861531805,,Traditional,,,2,2
2311,0.6890138408304498,,Traditional,,,1,0
2312,0.6891482922611327,,Traditional,,,1,1
2313,0.6892826274848747,,Traditional,,,1,1
2314,0.6894168466522678,,Traditional,,,1,1
2315,0.689119170984456,,Traditional,,,1,0
2316,0.6892533448424687,,Traditional,,,1,1
2317,0.6893874029335634,,Traditional,,,0,0
2318,0.6895213454075032,,Traditional,,,1,1
2319,0.6896551724137931,,Traditional,,,1,1
2320,0.6897888841016803,,Traditional,,,2,2
2321,0.689922480620155,,Traditional,,,0,0
2322,0.690055962117951,,Traditional,,,2,2
2323,0.6897590361445783,,Traditional,,,0,1
2324,0.6898924731182796,,Traditional,,,2,2
2325,0.6895958727429062,,Traditional,,,1,0
2326,0.6892995272883541,,Traditional,,,1,0
2327,0.6894329896907216,,Traditional,,,0,0
2328,0.6891369686560755,,Traditional,,,1,0
2329,0.6892703862660944,,Traditional,,,2,2
2330,0.6894036894036895,,Traditional,,,1,1
2331,0.6891080617495712,,Traditional,,,0,1
2332,0.6892413201885984,,Traditional,,,1,1
2333,0.6893744644387317,,Traditional,,,0,0
2334,0.6895074946466809,,Traditional,,,0,0
2335,0.6896404109589042,,Traditional,,,0,0
2336,0.6893453145057766,,Traditional,,,1,0
2337,0.6894781864841745,,Traditional,,,1,1
2338,0.6896109448482257,,Traditional,,,1,1
2339,0.6897435897435897,,Traditional,,,1,1
2340,0.6898761213156771,,Traditional,,,0,0
2341,0.6900085397096499,,Traditional,,,1,1
2342,0.6901408450704225,,Traditional,,,1,1
2343,0.6902730375426621,,Traditional,,,1,1
2344,0.6904051172707889,,Traditional,,,0,0
2345,0.690537084398977,,Traditional,,,1,1
2346,0.6906689390711547,,Traditional,,,2,2
2347,0.6903747870528109,,Traditional,,,1,0
2348,0.6905065985525756,,Traditional,,,2,2
2349,0.6906382978723404,,Traditional,,,0,0
2350,0.6907698851552531,,Traditional,,,1,1
2351,0.6909013605442177,,Traditional,,,0,0
2352,0.6910327241818954,,Traditional,,,0,0
2353,0.6911639762107051,,Traditional,,,2,2
2354,0.6912951167728237,,Traditional,,,2,2
2355,0.6914261460101867,,Traditional,,,0,0
2356,0.6915570640644888,,Traditional,,,2,2
2357,0.6916878710771841,,Traditional,,,0,0
2358,0.6913946587537092,,Traditional,,,1,0
2359,0.6915254237288135,,Traditional,,,0,0
2360,0.6916560779330791,,Traditional,,,0,0
2361,0.6917866215071973,,Traditional,,,2,2
2362,0.6919170545916208,,Traditional,,,1,1
2363,0.6920473773265652,,Traditional,,,1,1
2364,0.6921775898520085,,Traditional,,,1,1
2365,0.6923076923076923,,Traditional,,,2,2
2366,0.6924376848331221,,Traditional,,,2,2
2367,0.6921452702702703,,Traditional,,,1,0
2368,0.6918531025749262,,Traditional,,,0,1
2369,0.6919831223628692,,Traditional,,,1,1
2370,0.6921130324757486,,Traditional,,,1,1
2371,0.6922428330522765,,Traditional,,,1,1
2372,0.6923725242309313,,Traditional,,,2,2
2373,0.6925021061499579,,Traditional,,,1,1
2374,0.6926315789473684,,Traditional,,,0,0
2375,0.6927609427609428,,Traditional,,,0,0
2376,0.6924694993689524,,Traditional,,,0,1
2377,0.6925988225399495,,Traditional,,,1,1
2378,0.692728036990332,,Traditional,,,1,1
2379,0.6928571428571428,,Traditional,,,2,2
2380,0.6925661486770265,,Traditional,,,1,0
2381,0.6926952141057935,,Traditional,,,1,1
2382,0.6928241712127571,,Traditional,,,2,2
2383,0.6929530201342282,,Traditional,,,1,1
2384,0.6926624737945493,,Traditional,,,1,0
2385,0.6923721709974854,,Traditional,,,0,1
2386,0.692501047339757,,Traditional,,,1,1
2387,0.6926298157453936,,Traditional,,,1,1
2388,0.6923398911678527,,Traditional,,,1,0
2389,0.6924686192468619,,Traditional,,,1,1
2390,0.6921790046005856,,Traditional,,,1,0
2391,0.6918896321070234,,Traditional,,,0,1
2392,0.6916005014625992,,Traditional,,,0,1
2393,0.691311612364244,,Traditional,,,1,0
2394,0.6914405010438414,,Traditional,,,2,2
2395,0.6915692821368948,,Traditional,,,2,2
2396,0.6912807676261994,,Traditional,,,0,1
2397,0.6914095079232694,,Traditional,,,2,2
2398,0.6915381408920384,,Traditional,,,2,2
2399,0.69125,,Traditional,,,1,0
2400,0.6909620991253644,,Traditional,,,0,1
2401,0.6910907577019151,,Traditional,,,2,2
2402,0.6912193091968373,,Traditional,,,1,1
2403,0.6913477537437605,,Traditional,,,1,1
2404,0.6914760914760915,,Traditional,,,1,1
2405,0.6916043225270158,,Traditional,,,0,0
2406,0.6917324470294973,,Traditional,,,2,2
2407,0.6914451827242525,,Traditional,,,0,1
2408,0.6911581569115816,,Traditional,,,0,1
2409,0.6912863070539419,,Traditional,,,1,1
2410,0.6914143508917462,,Traditional,,,2,2
2411,0.6915422885572139,,Traditional,,,2,2
2412,0.6916701201823456,,Traditional,,,2,2
2413,0.6917978458989229,,Traditional,,,2,2
2414,0.6919254658385093,,Traditional,,,1,1
2415,0.6920529801324503,,Traditional,,,0,0
2416,0.6921803889118743,,Traditional,,,1,1
2417,0.6923076923076923,,Traditional,,,1,1
2418,0.6924348904505995,,Traditional,,,1,1
2419,0.6925619834710743,,Traditional,,,1,1
2420,0.6926889714993805,,Traditional,,,1,1
2421,0.6924029727497936,,Traditional,,,1,0
2422,0.6925299215848122,,Traditional,,,2,2
2423,0.6922442244224423,,Traditional,,,1,0
2424,0.6923711340206186,,Traditional,,,1,1
2425,0.6924979389942292,,Traditional,,,1,1
2426,0.69221260815822,,Traditional,,,0,1
2427,0.692339373970346,,Traditional,,,1,1
2428,0.6924660354055167,,Traditional,,,1,1
2429,0.6925925925925925,,Traditional,,,1,1
2430,0.6927190456602221,,Traditional,,,1,1
2431,0.6928453947368421,,Traditional,,,0,0
2432,0.6925606247431155,,Traditional,,,1,0
2433,0.6926869350862778,,Traditional,,,1,1
2434,0.6924024640657084,,Traditional,,,1,0
2435,0.6925287356321839,,Traditional,,,2,2
2436,0.6926549035699631,,Traditional,,,1,1
2437,0.6923707957342083,,Traditional,,,1,0
2438,0.6924969249692496,,Traditional,,,1,1
2439,0.6926229508196722,,Traditional,,,1,1
2440,0.6927488734125359,,Traditional,,,1,1
2441,0.6928746928746928,,Traditional,,,1,1
2442,0.6930004093327875,,Traditional,,,2,2
2443,0.693126022913257,,Traditional,,,2,2
2444,0.6932515337423313,,Traditional,,,1,1
2445,0.6933769419460344,,Traditional,,,1,1
2446,0.6935022476501839,,Traditional,,,2,2
2447,0.6936274509803921,,Traditional,,,0,0
2448,0.6937525520620661,,Traditional,,,1,1
2449,0.6938775510204082,,Traditional,,,0,0
2450,0.69359445124439,,Traditional,,,0,1
2451,0.6937194127243067,,Traditional,,,1,1
2452,0.6938442723196087,,Traditional,,,2,2
2453,0.6935615321923391,,Traditional,,,1,0
2454,0.6936863543788188,,Traditional,,,1,1
2455,0.6934039087947883,,Traditional,,,1,0
2456,0.6935286935286935,,Traditional,,,1,1
2457,0.693653376729048,,Traditional,,,0,0
2458,0.6937779585197235,,Traditional,,,1,1
2459,0.6934959349593496,,Traditional,,,0,1
2460,0.6932141405932548,,Traditional,,,1,0
2461,0.6933387489845654,,Traditional,,,0,0
2462,0.6934632561916362,,Traditional,,,0,0
2463,0.6931818181818182,,Traditional,,,1,0
2464,0.6933062880324543,,Traditional,,,1,1
2465,0.6930251419302514,,Traditional,,,1,0
2466,0.6927442237535468,,Traditional,,,0,1
2467,0.692868719611021,,Traditional,,,2,2
2468,0.6929931146213042,,Traditional,,,2,2
2469,0.6931174089068826,,Traditional,,,2,2
2470,0.6932416025900445,,Traditional,,,0,0
2471,0.6933656957928802,,Traditional,,,0,0
2472,0.6934896886372827,,Traditional,,,0,0
2473,0.6936135812449474,,Traditional,,,0,0
2474,0.6933333333333334,,Traditional,,,1,0
2475,0.6930533117932148,,Traditional,,,1,0
2476,0.692773516350424,,Traditional,,,1,0
2477,0.6924939467312349,,Traditional,,,0,1
2478,0.6926179911254539,,Traditional,,,1,1
2479,0.6923387096774194,,Traditional,,,0,1
2480,0.6924627166465135,,Traditional,,,2,2
2481,0.6925866236905721,,Traditional,,,1,1
2482,0.6923076923076923,,Traditional,,,1,0
2483,0.6924315619967794,,Traditional,,,1,1
2484,0.6921529175050302,,Traditional,,,1,0
2485,0.6918744971842317,,Traditional,,,1,0
2486,0.6915963007639726,,Traditional,,,0,1
2487,0.6917202572347267,,Traditional,,,1,1
2488,0.691844114102049,,Traditional,,,1,1
2489,0.6919678714859437,,Traditional,,,2,2
2490,0.6920915295062224,,Traditional,,,2,2
2491,0.6918138041733547,,Traditional,,,1,0
2492,0.6915363016446049,,Traditional,,,1,0
2493,0.6916599839615076,,Traditional,,,2,2
2494,0.6913827655310621,,Traditional,,,0,1
2495,0.6911057692307693,,Traditional,,,1,0
2496,0.6912294753704445,,Traditional,,,1,1
2497,0.6913530824659728,,Traditional,,,1,1
2498,0.6914765906362546,,Traditional,,,1,1
2499,0.6916,,Traditional,,,1,1
2500,0.6917233106757297,,Traditional,,,1,1
2501,0.6918465227817746,,Traditional,,,1,1
2502,0.6915701158609668,,Traditional,,,1,0
2503,0.6912939297124601,,Traditional,,,0,1
2504,0.6914171656686626,,Traditional,,,2,2
2505,0.6911412609736632,,Traditional,,,1,0
2506,0.6912644595133626,,Traditional,,,0,0
2507,0.6909888357256778,,Traditional,,,1,0
2508,0.6911119968114787,,Traditional,,,2,2
2509,0.6912350597609562,,Traditional,,,0,0
2510,0.691358024691358,,Traditional,,,0,0
2511,0.6910828025477707,,Traditional,,,1,0
2512,0.6912057302029447,,Traditional,,,0,0
2513,0.6913285600636436,,Traditional,,,1,1
2514,0.6910536779324056,,Traditional,,,1,0
2515,0.6911764705882353,,Traditional,,,1,1
2516,0.690901867302344,,Traditional,,,1,0
2517,0.6910246227164416,,Traditional,,,1,1
2518,0.6911472806669313,,Traditional,,,2,2
2519,0.6912698412698413,,Traditional,,,1,1
2520,0.6913923046410154,,Traditional,,,0,0
2521,0.6911181601903251,,Traditional,,,1,0
2522,0.6908442330558858,,Traditional,,,1,0
2523,0.6909667194928685,,Traditional,,,2,2
2524,0.691089108910891,,Traditional,,,1,1
2525,0.6908155186064925,,Traditional,,,0,1
2526,0.6905421448357737,,Traditional,,,1,0
2527,0.6906645569620253,,Traditional,,,2,2
2528,0.6907868722815342,,Traditional,,,0,0
2529,0.6905138339920949,,Traditional,,,1,0
2530,0.6906361122086132,,Traditional,,,2,2
2531,0.6907582938388626,,Traditional,,,0,0
2532,0.6908803789972365,,Traditional,,,1,1
2533,0.6910023677979479,,Traditional,,,2,2
2534,0.6911242603550296,,Traditional,,,1,1
2535,0.6912460567823344,,Traditional,,,2,2
2536,0.6909735908553409,,Traditional,,,0,1
2537,0.6907013396375099,,Traditional,,,0,1
2538,0.6904293028751477,,Traditional,,,1,0
2539,0.6905511811023622,,Traditional,,,0,0
2540,0.6906729634002361,,Traditional,,,2,2
2541,0.6904012588512982,,Traditional,,,1,0
2542,0.6905230043255997,,Traditional,,,2,2
2543,0.690251572327044,,Traditional,,,0,1
2544,0.6903732809430255,,Traditional,,,0,0
2545,0.690102120974077,,Traditional,,,1,0
2546,0.690223792697291,,Traditional,,,1,1
2547,0.6903453689167975,,Traditional,,,2,2
2548,0.6904668497449981,,Traditional,,,1,1
2549,0.6905882352941176,,Traditional,,,1,1
2550,0.6903175225401803,,Traditional,,,1,0
2551,0.6904388714733543,,Traditional,,,0,0
2552,0.690560125342734,,Traditional,,,1,1
2553,0.6902897415818324,,Traditional,,,1,0
2554,0.6904109589041096,,Traditional,,,1,1
2555,0.6905320813771518,,Traditional,,,1,1
2556,0.6906531091122409,,Traditional,,,1,1
2557,0.6903831118060985,,Traditional,,,1,0
2558,0.690504103165299,,Traditional,,,1,1
2559,0.690234375,,Traditional,,,1,0
2560,0.6899648574775479,,Traditional,,,1,0
2561,0.689695550351288,,Traditional,,,0,1
2562,0.6894264533749512,,Traditional,,,0,1
2563,0.6895475819032761,,Traditional,,,0,0
2564,0.6892787524366472,,Traditional,,,1,0
2565,0.6893998441153546,,Traditional,,,0,0
2566,0.6891312816517335,,Traditional,,,0,1
2567,0.6892523364485982,,Traditional,,,2,2
2568,0.6893732970027248,,Traditional,,,0,0
2569,0.6894941634241245,,Traditional,,,2,2
2570,0.6896149358226371,,Traditional,,,1,1
2571,0.6897356143079316,,Traditional,,,1,1
2572,0.689467547609794,,Traditional,,,1,0
2573,0.6895881895881896,,Traditional,,,2,2
2574,0.6897087378640777,,Traditional,,,1,1
2575,0.6898291925465838,,Traditional,,,0,0
2576,0.6899495537446644,,Traditional,,,2,2
2577,0.6900698215671063,,Traditional,,,1,1
2578,0.6901899961225281,,Traditional,,,2,2
2579,0.6903100775193799,,Traditional,,,1,1
2580,0.6900426191398683,,Traditional,,,1,0
2581,0.6897753679318358,,Traditional,,,1,0
2582,0.6895083236546651,,Traditional,,,0,1
2583,0.6896284829721362,,Traditional,,,2,2
2584,0.6897485493230174,,Traditional,,,0,0
2585,0.6894818252126836,,Traditional,,,1,0
2586,0.6896018554310012,,Traditional,,,2,2
2587,0.6897217928902627,,Traditional,,,0,0
2588,0.6898416376979529,,Traditional,,,2,2
2589,0.68996138996139,,Traditional,,,0,0
2590,0.6900810497877268,,Traditional,,,1,1
2591,0.6898148148148148,,Traditional,,,0,1
2592,0.6899344388738913,,Traditional,,,2,2
2593,0.6900539707016191,,Traditional,,,2,2
2594,0.6901734104046243,,Traditional,,,2,2
2595,0.6902927580893683,,Traditional,,,1,1
2596,0.6904120138621487,,Traditional,,,2,2
2597,0.6905311778290993,,Traditional,,,2,2
2598,0.6902654867256637,,Traditional,,,1,0
2599,0.6903846153846154,,Traditional,,,1,1
2600,0.6905036524413687,,Traditional,,,1,1
2601,0.690238278247502,,Traditional,,,0,1
2602,0.6903572800614676,,Traditional,,,1,1
2603,0.6900921658986175,,Traditional,,,1,0
2604,0.69021113243762,,Traditional,,,1,1
2605,0.6899462778204144,,Traditional,,,1,0
2606,0.6896816263904871,,Traditional,,,1,0
2607,0.6898006134969326,,Traditional,,,1,1
2608,0.6899195093905711,,Traditional,,,1,1
2609,0.6896551724137931,,Traditional,,,0,1
2610,0.6897740329375718,,Traditional,,,1,1
2611,0.6895099540581929,,Traditional,,,1,0
2612,0.689628779181018,,Traditional,,,1,1
2613,0.6897475133894415,,Traditional,,,0,0
2614,0.6894837476099427,,Traditional,,,1,0
2615,0.6892201834862385,,Traditional,,,1,0
2616,0.6893389377149408,,Traditional,,,2,2
2617,0.6890756302521008,,Traditional,,,1,0
2618,0.6888125238640702,,Traditional,,,0,1
2619,0.6885496183206107,,Traditional,,,1,0
2620,0.6882869133918352,,Traditional,,,0,1
2621,0.6880244088482075,,Traditional,,,0,1
2622,0.6877621044605413,,Traditional,,,0,1
2623,0.6878810975609756,,Traditional,,,1,1
2624,0.6876190476190476,,Traditional,,,0,1
2625,0.6877380045696877,,Traditional,,,2,2
2626,0.6874762086029692,,Traditional,,,1,0
2627,0.6875951293759512,,Traditional,,,2,2
2628,0.6877139596804869,,Traditional,,,0,0
2629,0.6878326996197719,,Traditional,,,2,2
2630,0.6875712656784493,,Traditional,,,1,0
2631,0.6876899696048632,,Traditional,,,1,1
2632,0.687808583364983,,Traditional,,,0,0
2633,0.6879271070615034,,Traditional,,,1,1
2634,0.6876660341555977,,Traditional,,,1,0
2635,0.6877845220030349,,Traditional,,,1,1
2636,0.6875237011755783,,Traditional,,,1,0
2637,0.6872630780894617,,Traditional,,,1,0
2638,0.6870026525198939,,Traditional,,,1,0
2639,0.6867424242424243,,Traditional,,,0,1
2640,0.6864823930329421,,Traditional,,,0,1
2641,0.6866010598031794,,Traditional,,,2,2
2642,0.6867196367763905,,Traditional,,,1,1
2643,0.686838124054463,,Traditional,,,1,1
2644,0.6869565217391305,,Traditional,,,1,1
2645,0.6866969009826153,,Traditional,,,0,1
2646,0.6864374763883642,,Traditional,,,0,1
2647,0.6865558912386707,,Traditional,,,1,1
2648,0.6866742166855417,,Traditional,,,2,2
2649,0.6867924528301886,,Traditional,,,2,2
2650,0.6865333836288193,,Traditional,,,1,0
2651,0.6866515837104072,,Traditional,,,0,0
2652,0.6867696946852619,,Traditional,,,1,1
2653,0.686887716654107,,Traditional,,,0,0
2654,0.6870056497175141,,Traditional,,,0,0
2655,0.6867469879518072,,Traditional,,,1,0
2656,0.6864885208882198,,Traditional,,,1,0
2657,0.6866064710308503,,Traditional,,,2,2
2658,0.6867243324558104,,Traditional,,,2,2
2659,0.6864661654135338,,Traditional,,,1,0
2660,0.6862081924088689,,Traditional,,,1,0
2661,0.6863260706235913,,Traditional,,,2,2
2662,0.6860683439729628,,Traditional,,,1,0
2663,0.6861861861861862,,Traditional,,,1,1
2664,0.6863039399624765,,Traditional,,,2,2
2665,0.686046511627907,,Traditional,,,0,1
2666,0.6861642294713161,,Traditional,,,0,0
2667,0.6859070464767616,,Traditional,,,0,1
2668,0.6856500562008243,,Traditional,,,1,0
2669,0.6853932584269663,,Traditional,,,1,0
2670,0.685511044552602,,Traditional,,,2,2
2671,0.6856287425149701,,Traditional,,,2,2
2672,0.6857463524130191,,Traditional,,,2,2
2673,0.6854899027673896,,Traditional,,,0,1
2674,0.6852336448598131,,Traditional,,,1,0
2675,0.6849775784753364,,Traditional,,,1,0
2676,0.6850952558834517,,Traditional,,,0,0
2677,0.6852128454070202,,Traditional,,,1,1
2678,0.6849570735349011,,Traditional,,,1,0
2679,0.6847014925373134,,Traditional,,,1,0
2680,0.6848190973517344,,Traditional,,,2,2
2681,0.6845637583892618,,Traditional,,,1,0
2682,0.6846813268729035,,Traditional,,,2,2
2683,0.6847988077496274,,Traditional,,,1,1
2684,0.6849162011173184,,Traditional,,,0,0
2685,0.6850335070737156,,Traditional,,,2,2
2686,0.6847785634536658,,Traditional,,,1,0
2687,0.6848958333333334,,Traditional,,,1,1
2688,0.6850130159910748,,Traditional,,,1,1
2689,0.6851301115241636,,Traditional,,,2,2
2690,0.6848755109624675,,Traditional,,,1,0
2691,0.6849925705794948,,Traditional,,,1,1
2692,0.6847382101745265,,Traditional,,,1,0
2693,0.6844840386043058,,Traditional,,,1,0
2694,0.6846011131725418,,Traditional,,,0,0
2695,0.6847181008902077,,Traditional,,,2,2
2696,0.6844642195031516,,Traditional,,,1,0
2697,0.6842105263157895,,Traditional,,,0,1
2698,0.683957021118933,,Traditional,,,1,0
2699,0.6840740740740741,,Traditional,,,1,1
2700,0.6838208071084784,,Traditional,,,0,1
2701,0.6839378238341969,,Traditional,,,0,0
2702,0.683684794672586,,Traditional,,,0,1
2703,0.6834319526627219,,Traditional,,,1,0
2704,0.6831792975970425,,Traditional,,,0,1
2705,0.6832963784183297,,Traditional,,,2,2
2706,0.6834133727373476,,Traditional,,,1,1
2707,0.6831610044313147,,Traditional,,,1,0
2708,0.6829088224437062,,Traditional,,,1,0
2709,0.6830258302583025,,Traditional,,,1,1
2710,0.683142751752121,,Traditional,,,0,0
2711,0.6828908554572272,,Traditional,,,0,1
2712,0.6826391448580906,,Traditional,,,1,0
2713,0.6823876197494473,,Traditional,,,1,0
2714,0.6821362799263352,,Traditional,,,1,0
2715,0.6818851251840943,,Traditional,,,1,0
2716,0.6816341553183658,,Traditional,,,1,0
2717,0.6817512877115526,,Traditional,,,0,0
2718,0.6818683339463038,,Traditional,,,1,1
2719,0.6816176470588236,,Traditional,,,1,0
2720,0.6817346563763322,,Traditional,,,0,0
2721,0.6818515797207936,,Traditional,,,2,2
2722,0.68160117517444,,Traditional,,,1,0
2723,0.6817180616740088,,Traditional,,,2,2
2724,0.6818348623853211,,Traditional,,,2,2
2725,0.6815847395451211,,Traditional,,,0,1
2726,0.6813348001466814,,Traditional,,,1,0
2727,0.6814516129032258,,Traditional,,,1,1
2728,0.6815683400513008,,Traditional,,,2,2
2729,0.6816849816849817,,Traditional,,,1,1
2730,0.6818015378982057,,Traditional,,,0,0
2731,0.681918008784773,,Traditional,,,0,0
2732,0.6820343944383461,,Traditional,,,0,0
2733,0.6821506949524506,,Traditional,,,2,2
2734,0.6822669104204753,,Traditional,,,2,2
2735,0.6820175438596491,,Traditional,,,0,1
2736,0.6817683595177201,,Traditional,,,2,1
2737,0.6815193571950329,,Traditional,,,1,0
