round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
5103,0.7359709325797336,,TraditionalBatch,,,0,0
5104,0.7360242179616548,,TraditionalBatch,,,1,1
5105,0.7358757062146892,,TraditionalBatch,,,1,0
5106,0.7359289893080492,,TraditionalBatch,,,0,0
5107,0.735982250907624,,TraditionalBatch,,,0,0
5108,0.7360354910264166,,TraditionalBatch,,,0,0
5109,0.7360887096774194,,TraditionalBatch,,,1,1
5110,0.7359403346099577,,TraditionalBatch,,,0,1
5111,0.7359935509875051,,TraditionalBatch,,,0,0
5112,0.7360467459198066,,TraditionalBatch,,,0,0
5113,0.7360999194198228,,TraditionalBatch,,,1,1
5114,0.7359516616314199,,TraditionalBatch,,,1,0
5115,0.7360048328634716,,TraditionalBatch,,,1,1
5116,0.7360579826857258,,TraditionalBatch,,,0,0
5117,0.7361111111111112,,TraditionalBatch,,,1,1
5118,0.7361642181525457,,TraditionalBatch,,,0,0
5119,0.7362173038229376,,TraditionalBatch,,,0,0
5120,0.7362703681351841,,TraditionalBatch,,,0,0
5121,0.7363234111021721,,TraditionalBatch,,,0,0
5122,0.7363764327367786,,TraditionalBatch,,,0,0
5123,0.7364294330518697,,TraditionalBatch,,,0,0
5124,0.7364824120603015,,TraditionalBatch,,,0,0
5125,0.7363344051446945,,TraditionalBatch,,,1,0
5126,0.7363873819570023,,TraditionalBatch,,,0,0
5127,0.7364403374849338,,TraditionalBatch,,,1,1
5128,0.7364932717413135,,TraditionalBatch,,,1,1
5129,0.7365461847389558,,TraditionalBatch,,,0,0
5130,0.7365990764906645,,TraditionalBatch,,,0,0
5131,0.7364512244078684,,TraditionalBatch,,,1,0
5132,0.7365041139875577,,TraditionalBatch,,,1,1
5133,0.7365569823434992,,TraditionalBatch,,,1,1
5134,0.7366098294884654,,TraditionalBatch,,,0,0
5135,0.7366626554352186,,TraditionalBatch,,,0,0
5136,0.7367154601965109,,TraditionalBatch,,,1,1
5137,0.7367682437850842,,TraditionalBatch,,,1,1
5138,0.7368210062136701,,TraditionalBatch,,,0,0
5139,0.73687374749499,,TraditionalBatch,,,1,1
5140,0.7367261069925867,,TraditionalBatch,,,1,0
5141,0.7367788461538461,,TraditionalBatch,,,0,0
5142,0.7368315641898658,,TraditionalBatch,,,1,1
5143,0.736884261113336,,TraditionalBatch,,,1,1
5144,0.736936936936937,,TraditionalBatch,,,0,0
5145,0.7369895916733387,,TraditionalBatch,,,1,1
5146,0.7368421052631579,,TraditionalBatch,,,0,1
5147,0.7368947579031613,,TraditionalBatch,,,0,0
5148,0.7369473894778956,,TraditionalBatch,,,0,0
5149,0.7368,,TraditionalBatch,,,1,0
5150,0.7368526294741051,,TraditionalBatch,,,1,1
5151,0.7369052379048381,,TraditionalBatch,,,0,0
5152,0.7369578253048171,,TraditionalBatch,,,0,0
5153,0.7370103916866507,,TraditionalBatch,,,1,1
5154,0.737062937062937,,TraditionalBatch,,,0,0
5155,0.7369157011586097,,TraditionalBatch,,,0,1
5156,0.7367685240663072,,TraditionalBatch,,,0,1
5157,0.7368210862619808,,TraditionalBatch,,,0,0
5158,0.736873627470553,,TraditionalBatch,,,0,0
5159,0.7367265469061877,,TraditionalBatch,,,1,0
5160,0.7365795250449012,,TraditionalBatch,,,1,0
5161,0.7364325618515563,,TraditionalBatch,,,0,1
5162,0.7364851386395372,,TraditionalBatch,,,0,0
5163,0.7363382528919027,,TraditionalBatch,,,0,1
5164,0.7363908275174477,,TraditionalBatch,,,0,0
5165,0.7364433811802232,,TraditionalBatch,,,0,0
5166,0.7364959138927646,,TraditionalBatch,,,0,0
5167,0.7365484256675967,,TraditionalBatch,,,1,1
5168,0.7366009165172345,,TraditionalBatch,,,1,1
5169,0.7366533864541832,,TraditionalBatch,,,0,0
5170,0.736705835490938,,TraditionalBatch,,,0,0
5171,0.7367582636399841,,TraditionalBatch,,,1,1
5172,0.7368106709137965,,TraditionalBatch,,,0,0
5173,0.7368630573248408,,TraditionalBatch,,,0,0
5174,0.7369154228855721,,TraditionalBatch,,,0,0
5175,0.7369677676084362,,TraditionalBatch,,,1,1
5176,0.7370200915058683,,TraditionalBatch,,,0,0
5177,0.736873508353222,,TraditionalBatch,,,0,1
5178,0.7369258301849274,,TraditionalBatch,,,1,1
5179,0.736779324055666,,TraditionalBatch,,,1,0
5180,0.7366328761677599,,TraditionalBatch,,,1,0
5181,0.7366852146263911,,TraditionalBatch,,,0,0
5182,0.7367375322869064,,TraditionalBatch,,,1,1
5183,0.7367898291617004,,TraditionalBatch,,,0,0
5184,0.7368421052631579,,TraditionalBatch,,,1,1
5185,0.7368943606036537,,TraditionalBatch,,,1,1
5186,0.736946595195553,,TraditionalBatch,,,1,1
5187,0.7369988090512108,,TraditionalBatch,,,0,0
5188,0.7370510021829728,,TraditionalBatch,,,0,0
5189,0.7371031746031746,,TraditionalBatch,,,0,0
5190,0.737155326324142,,TraditionalBatch,,,0,0
5191,0.7372074573581912,,TraditionalBatch,,,1,1
5192,0.7372595677176284,,TraditionalBatch,,,0,0
5193,0.7373116574147502,,TraditionalBatch,,,1,1
5194,0.7373637264618434,,TraditionalBatch,,,0,0
5195,0.7374157748711851,,TraditionalBatch,,,1,1
5196,0.7374678026550426,,TraditionalBatch,,,1,1
5197,0.7375198098256736,,TraditionalBatch,,,1,1
5198,0.7373737373737373,,TraditionalBatch,,,0,1
5199,0.7374257425742574,,TraditionalBatch,,,1,1
5200,0.7372797465848346,,TraditionalBatch,,,0,1
5201,0.7373317498020586,,TraditionalBatch,,,0,0
5202,0.7371858301998813,,TraditionalBatch,,,1,0
5203,0.7372378314206569,,TraditionalBatch,,,0,0
5204,0.7370919881305638,,TraditionalBatch,,,0,1
5205,0.7369462025316456,,TraditionalBatch,,,1,0
5206,0.7369982202887088,,TraditionalBatch,,,1,1
5207,0.7370502174772637,,TraditionalBatch,,,0,0
5208,0.7371021941095078,,TraditionalBatch,,,0,0
5209,0.7371541501976284,,TraditionalBatch,,,0,0
5210,0.7372060857538036,,TraditionalBatch,,,1,1
5211,0.7370604504148558,,TraditionalBatch,,,0,1
5212,0.7369148726051747,,TraditionalBatch,,,1,0
5213,0.7369668246445498,,TraditionalBatch,,,1,1
5214,0.7370187561697927,,TraditionalBatch,,,1,1
5215,0.7370706671930517,,TraditionalBatch,,,1,1
5216,0.7371225577264654,,TraditionalBatch,,,0,0
5217,0.7371744277821626,,TraditionalBatch,,,1,1
5218,0.7372262773722628,,TraditionalBatch,,,1,1
5219,0.7372781065088757,,TraditionalBatch,,,0,0
5220,0.7371327154407414,,TraditionalBatch,,,1,0
5221,0.7371845425867508,,TraditionalBatch,,,0,0
5222,0.7372363493002169,,TraditionalBatch,,,0,0
5223,0.7372881355932204,,TraditionalBatch,,,1,1
5224,0.7373399014778325,,TraditionalBatch,,,0,0
5225,0.737391646966115,,TraditionalBatch,,,0,0
5226,0.7374433720701201,,TraditionalBatch,,,0,0
5227,0.7374950768018905,,TraditionalBatch,,,1,1
5228,0.7375467611734593,,TraditionalBatch,,,1,1
5229,0.7375984251968504,,TraditionalBatch,,,0,0
5230,0.7374532572328282,,TraditionalBatch,,,0,1
5231,0.7375049193231011,,TraditionalBatch,,,1,1
5232,0.7375565610859729,,TraditionalBatch,,,0,0
5233,0.7376081825334382,,TraditionalBatch,,,1,1
5234,0.7376597836774827,,TraditionalBatch,,,1,1
5235,0.7377113645300826,,TraditionalBatch,,,0,0
5236,0.7375663455867899,,TraditionalBatch,,,0,1
5237,0.7374213836477987,,TraditionalBatch,,,1,0
5238,0.7374729809392808,,TraditionalBatch,,,0,0
5239,0.737524557956778,,TraditionalBatch,,,0,0
5240,0.7375761147122373,,TraditionalBatch,,,0,0
5241,0.7376276512175962,,TraditionalBatch,,,1,1
5242,0.737679167484783,,TraditionalBatch,,,1,1
5243,0.7377306635257165,,TraditionalBatch,,,1,1
5244,0.7377821393523062,,TraditionalBatch,,,0,0
5245,0.7376373626373627,,TraditionalBatch,,,0,1
5246,0.7376888365705316,,TraditionalBatch,,,0,0
5247,0.7377402903099255,,TraditionalBatch,,,0,0
5248,0.737791723867425,,TraditionalBatch,,,0,0
5249,0.7376470588235294,,TraditionalBatch,,,0,1
5250,0.7376984904920604,,TraditionalBatch,,,1,1
5251,0.737749901999216,,TraditionalBatch,,,0,0
5252,0.737801293356849,,TraditionalBatch,,,0,0
5253,0.7378526645768025,,TraditionalBatch,,,1,1
5254,0.7379040156709109,,TraditionalBatch,,,0,0
5255,0.7379553466509988,,TraditionalBatch,,,1,1
5256,0.738006657528882,,TraditionalBatch,,,1,1
5257,0.7378621769772905,,TraditionalBatch,,,0,1
5258,0.7377177529849286,,TraditionalBatch,,,1,0
5259,0.737573385518591,,TraditionalBatch,,,1,0
5260,0.7376247309724124,,TraditionalBatch,,,0,0
5261,0.7374804381846636,,TraditionalBatch,,,1,0
5262,0.7375317817328378,,TraditionalBatch,,,1,1
5263,0.7375831052014079,,TraditionalBatch,,,0,0
5264,0.7374389051808407,,TraditionalBatch,,,0,1
5265,0.7374902267396404,,TraditionalBatch,,,0,0
5266,0.7375415282392026,,TraditionalBatch,,,0,0
5267,0.7375928096912857,,TraditionalBatch,,,0,0
5268,0.7376440711076382,,TraditionalBatch,,,0,0
5269,0.7376953125,,TraditionalBatch,,,0,0
5270,0.7377465338801016,,TraditionalBatch,,,1,1
5271,0.7376024990238188,,TraditionalBatch,,,1,0
5272,0.7374585203982041,,TraditionalBatch,,,0,1
5273,0.7375097580015613,,TraditionalBatch,,,1,1
5274,0.7375609756097561,,TraditionalBatch,,,0,0
5275,0.7376121732344908,,TraditionalBatch,,,1,1
5276,0.7376633508874586,,TraditionalBatch,,,0,0
5277,0.7377145085803433,,TraditionalBatch,,,1,1
5278,0.7375706765451355,,TraditionalBatch,,,1,0
5279,0.7376218323586745,,TraditionalBatch,,,0,0
5280,0.7376729682323134,,TraditionalBatch,,,1,1
5281,0.7377240841777085,,TraditionalBatch,,,1,1
5282,0.7377751802065069,,TraditionalBatch,,,1,1
5283,0.7378262563303467,,TraditionalBatch,,,0,0
5284,0.7378773125608569,,TraditionalBatch,,,0,0
5285,0.7379283489096573,,TraditionalBatch,,,0,0
5286,0.737979365388359,,TraditionalBatch,,,0,0
5287,0.7380303620085636,,TraditionalBatch,,,1,1
5288,0.7380813387818642,,TraditionalBatch,,,1,1
5289,0.7381322957198444,,TraditionalBatch,,,1,1
5290,0.7381832328340789,,TraditionalBatch,,,0,0
5291,0.7382341501361338,,TraditionalBatch,,,1,1
5292,0.7382850476375656,,TraditionalBatch,,,1,1
5293,0.7383359253499222,,TraditionalBatch,,,1,1
5294,0.7383867832847425,,TraditionalBatch,,,0,0
5295,0.7384376214535562,,TraditionalBatch,,,1,1
5296,0.7384884398678841,,TraditionalBatch,,,0,0
5297,0.7385392385392385,,TraditionalBatch,,,1,1
5298,0.7383958050106817,,TraditionalBatch,,,0,1
5299,0.7384466019417476,,TraditionalBatch,,,0,0
5300,0.7384973791496797,,TraditionalBatch,,,1,1
5301,0.7385481366459627,,TraditionalBatch,,,0,0
5302,0.7385988744420726,,TraditionalBatch,,,1,1
5303,0.7386495925494762,,TraditionalBatch,,,0,0
5304,0.7387002909796314,,TraditionalBatch,,,0,0
5305,0.7387509697439876,,TraditionalBatch,,,1,1
5306,0.7388016288539849,,TraditionalBatch,,,0,0
5307,0.7388522683210547,,TraditionalBatch,,,0,0
5308,0.7389028881566195,,TraditionalBatch,,,0,0
5309,0.7389534883720931,,TraditionalBatch,,,1,1
5310,0.73900406897888,,TraditionalBatch,,,0,0
5311,0.7390546299883766,,TraditionalBatch,,,0,0
5312,0.7391051714119697,,TraditionalBatch,,,0,0
5313,0.7391556932610379,,TraditionalBatch,,,0,0
5314,0.7392061955469507,,TraditionalBatch,,,0,0
5315,0.7390631049167634,,TraditionalBatch,,,1,0
5316,0.7389200696729243,,TraditionalBatch,,,1,0
5317,0.7389705882352942,,TraditionalBatch,,,0,0
5318,0.739021087250919,,TraditionalBatch,,,1,1
5319,0.7388781431334622,,TraditionalBatch,,,1,0
5320,0.7389286404950687,,TraditionalBatch,,,1,1
5321,0.7389791183294664,,TraditionalBatch,,,0,0
5322,0.7390295766479799,,TraditionalBatch,,,1,1
5323,0.7388867413993042,,TraditionalBatch,,,1,0
5324,0.7389371980676328,,TraditionalBatch,,,1,1
5325,0.7387944358578052,,TraditionalBatch,,,0,1
5326,0.7388448908634344,,TraditionalBatch,,,0,0
5327,0.738702201622248,,TraditionalBatch,,,0,1
5328,0.7385595674840703,,TraditionalBatch,,,1,0
5329,0.7386100386100386,,TraditionalBatch,,,1,1
5330,0.738660490252847,,TraditionalBatch,,,0,0
5331,0.738517946738711,,TraditionalBatch,,,1,0
5332,0.7385683966814586,,TraditionalBatch,,,1,1
5333,0.7384259259259259,,TraditionalBatch,,,0,1
5334,0.7384763741562199,,TraditionalBatch,,,0,0
5335,0.7383339760894716,,TraditionalBatch,,,1,0
5336,0.738384422594949,,TraditionalBatch,,,1,1
5337,0.7384348496530455,,TraditionalBatch,,,1,1
5338,0.7384852572750048,,TraditionalBatch,,,0,0
5339,0.7383429672447014,,TraditionalBatch,,,1,0
5340,0.7382007320362165,,TraditionalBatch,,,1,0
5341,0.7380585516178737,,TraditionalBatch,,,0,1
5342,0.7381089928750241,,TraditionalBatch,,,1,1
5343,0.7379668848671544,,TraditionalBatch,,,0,1
5344,0.7380173243503368,,TraditionalBatch,,,1,1
5345,0.7380677444187836,,TraditionalBatch,,,0,0
5346,0.7381181450837021,,TraditionalBatch,,,1,1
5347,0.7379761446710273,,TraditionalBatch,,,0,1
5348,0.7380265435660704,,TraditionalBatch,,,0,0
5349,0.7380769230769231,,TraditionalBatch,,,0,0
5350,0.7381272832147664,,TraditionalBatch,,,1,1
5351,0.7381776239907728,,TraditionalBatch,,,0,0
5352,0.7382279454161061,,TraditionalBatch,,,0,0
5353,0.7382782475019216,,TraditionalBatch,,,1,1
5354,0.738328530259366,,TraditionalBatch,,,1,1
5355,0.7381867076450249,,TraditionalBatch,,,1,0
5356,0.7382369886690993,,TraditionalBatch,,,1,1
5357,0.7380952380952381,,TraditionalBatch,,,0,1
5358,0.7381455173737762,,TraditionalBatch,,,0,0
5359,0.738003838771593,,TraditionalBatch,,,1,0
5360,0.7378622145461524,,TraditionalBatch,,,0,1
5361,0.7379125095932464,,TraditionalBatch,,,0,0
5362,0.7377709572223288,,TraditionalBatch,,,1,0
5363,0.7378212504794783,,TraditionalBatch,,,1,1
5364,0.737679769894535,,TraditionalBatch,,,0,1
5365,0.7377300613496932,,TraditionalBatch,,,1,1
5366,0.7377803335250144,,TraditionalBatch,,,1,1
5367,0.737830586431583,,TraditionalBatch,,,1,1
5368,0.7378808200804752,,TraditionalBatch,,,0,0
5369,0.7379310344827587,,TraditionalBatch,,,0,0
5370,0.7379812296494924,,TraditionalBatch,,,0,0
5371,0.7378399080811949,,TraditionalBatch,,,1,0
5372,0.7378901014742485,,TraditionalBatch,,,0,0
5373,0.7377488514548239,,TraditionalBatch,,,0,1
5374,0.737799043062201,,TraditionalBatch,,,0,0
5375,0.7378492154611558,,TraditionalBatch,,,1,1
5376,0.7378993686627129,,TraditionalBatch,,,1,1
5377,0.7379495026778883,,TraditionalBatch,,,1,1
5378,0.7379996175176898,,TraditionalBatch,,,0,0
5379,0.7380497131931166,,TraditionalBatch,,,0,0
5380,0.7380997897151597,,TraditionalBatch,,,0,0
5381,0.7381498470948012,,TraditionalBatch,,,0,0
5382,0.7381998853430155,,TraditionalBatch,,,1,1
5383,0.7382499044707681,,TraditionalBatch,,,0,0
5384,0.7382999044890163,,TraditionalBatch,,,0,0
5385,0.7381588999236058,,TraditionalBatch,,,0,1
5386,0.7382088982241741,,TraditionalBatch,,,1,1
5387,0.7380679648720886,,TraditionalBatch,,,1,0
5388,0.7381179614430234,,TraditionalBatch,,,0,0
5389,0.7381679389312977,,TraditionalBatch,,,1,1
5390,0.7382178973478344,,TraditionalBatch,,,0,0
5391,0.7380770698206791,,TraditionalBatch,,,0,1
5392,0.7381270265115392,,TraditionalBatch,,,1,1
5393,0.7381769641495042,,TraditionalBatch,,,0,0
5394,0.7382268827454719,,TraditionalBatch,,,0,0
5395,0.7382767823103317,,TraditionalBatch,,,1,1
5396,0.7381360777587193,,TraditionalBatch,,,0,1
5397,0.7379954268292683,,TraditionalBatch,,,1,0
5398,0.7378548294913316,,TraditionalBatch,,,1,0
5399,0.737904761904762,,TraditionalBatch,,,1,1
5400,0.7377642353837365,,TraditionalBatch,,,1,0
5401,0.7378141660319878,,TraditionalBatch,,,1,1
5402,0.7378640776699029,,TraditionalBatch,,,0,0
5403,0.7377236391320898,,TraditionalBatch,,,0,1
5404,0.7375832540437678,,TraditionalBatch,,,1,0
5405,0.7376331811263318,,TraditionalBatch,,,0,0
5406,0.7376830892143809,,TraditionalBatch,,,0,0
5407,0.7377329783187524,,TraditionalBatch,,,1,1
5408,0.7377828484502758,,TraditionalBatch,,,1,1
5409,0.7378326996197718,,TraditionalBatch,,,1,1
5410,0.7378825318380536,,TraditionalBatch,,,0,0
5411,0.7377423033067275,,TraditionalBatch,,,0,1
5412,0.737602128063842,,TraditionalBatch,,,0,1
5413,0.7376519756838906,,TraditionalBatch,,,0,0
5414,0.7375118708452042,,TraditionalBatch,,,1,0
5415,0.7375617166729966,,TraditionalBatch,,,1,1
5416,0.7374216821720144,,TraditionalBatch,,,0,1
5417,0.7374715261958997,,TraditionalBatch,,,0,0
5418,0.7375213513000569,,TraditionalBatch,,,1,1
5419,0.7375711574952561,,TraditionalBatch,,,0,0
5420,0.7376209447922595,,TraditionalBatch,,,1,1
5421,0.737670713201821,,TraditionalBatch,,,0,0
5422,0.7377204627346862,,TraditionalBatch,,,0,0
5423,0.7377701934015927,,TraditionalBatch,,,0,0
5424,0.7378199052132701,,TraditionalBatch,,,1,1
5425,0.7378695981804397,,TraditionalBatch,,,0,0
5426,0.7379192723138147,,TraditionalBatch,,,1,1
5427,0.737779461917393,,TraditionalBatch,,,0,1
5428,0.7378291343057397,,TraditionalBatch,,,0,0
5429,0.7378787878787879,,TraditionalBatch,,,0,0
5430,0.7379284226472259,,TraditionalBatch,,,1,1
5431,0.7379780386217342,,TraditionalBatch,,,0,0
5432,0.7378383494226766,,TraditionalBatch,,,0,1
5433,0.737887963663891,,TraditionalBatch,,,0,0
5434,0.7379375591296121,,TraditionalBatch,,,0,0
5435,0.7379871358304957,,TraditionalBatch,,,0,0
5436,0.7380366937771893,,TraditionalBatch,,,1,1
5437,0.7380862329803328,,TraditionalBatch,,,1,1
5438,0.7381357534505577,,TraditionalBatch,,,1,1
5439,0.7381852551984878,,TraditionalBatch,,,0,0
5440,0.7382347382347383,,TraditionalBatch,,,0,0
5441,0.7382842025699169,,TraditionalBatch,,,1,1
5442,0.7381447194407709,,TraditionalBatch,,,0,1
5443,0.7381941820929354,,TraditionalBatch,,,0,0
5444,0.738243626062323,,TraditionalBatch,,,1,1
5445,0.7382930513595166,,TraditionalBatch,,,0,0
5446,0.7383424579950916,,TraditionalBatch,,,1,1
5447,0.7383918459796149,,TraditionalBatch,,,0,0
5448,0.7384412153236459,,TraditionalBatch,,,0,0
5449,0.7383018867924528,,TraditionalBatch,,,1,0
5450,0.7383512544802867,,TraditionalBatch,,,0,0
5451,0.7384006035458318,,TraditionalBatch,,,0,0
5452,0.7384499339996229,,TraditionalBatch,,,1,1
5453,0.7384992458521871,,TraditionalBatch,,,0,0
5454,0.7385485391140434,,TraditionalBatch,,,0,0
5455,0.738597813795703,,TraditionalBatch,,,0,0
5456,0.7386470699076692,,TraditionalBatch,,,0,0
5457,0.7385079125847777,,TraditionalBatch,,,0,1
5458,0.7385571670747787,,TraditionalBatch,,,0,0
5459,0.7386064030131827,,TraditionalBatch,,,1,1
5460,0.7386556204104688,,TraditionalBatch,,,0,0
5461,0.7387048192771084,,TraditionalBatch,,,0,0
5462,0.7387539996235648,,TraditionalBatch,,,1,1
5463,0.7388031614602936,,TraditionalBatch,,,0,0
5464,0.7388523047977422,,TraditionalBatch,,,1,1
5465,0.7389014296463506,,TraditionalBatch,,,0,0
5466,0.7389505360165507,,TraditionalBatch,,,0,0
5467,0.7389996239187665,,TraditionalBatch,,,0,0
5468,0.7390486933634142,,TraditionalBatch,,,1,1
5469,0.7390977443609023,,TraditionalBatch,,,0,0
5470,0.7391467769216312,,TraditionalBatch,,,1,1
5471,0.739195791055994,,TraditionalBatch,,,1,1
5472,0.7392447867743753,,TraditionalBatch,,,0,0
5473,0.7392937640871525,,TraditionalBatch,,,0,0
5474,0.7393427230046948,,TraditionalBatch,,,0,0
5475,0.7393916635373639,,TraditionalBatch,,,1,1
5476,0.7392528627745447,,TraditionalBatch,,,1,0
5477,0.7393018018018018,,TraditionalBatch,,,1,1
5478,0.7393507224620004,,TraditionalBatch,,,1,1
5479,0.7393996247654784,,TraditionalBatch,,,0,0
5480,0.7394485087225662,,TraditionalBatch,,,1,1
5481,0.7394973743435859,,TraditionalBatch,,,0,0
5482,0.7395462216388524,,TraditionalBatch,,,0,0
5483,0.7395950506186727,,TraditionalBatch,,,0,0
5484,0.7396438612933458,,TraditionalBatch,,,0,0
5485,0.7396926536731634,,TraditionalBatch,,,1,1
5486,0.7397414277684092,,TraditionalBatch,,,0,0
5487,0.7397901835893593,,TraditionalBatch,,,0,0
5488,0.739838921146282,,TraditionalBatch,,,1,1
5489,0.7398876404494382,,TraditionalBatch,,,1,1
5490,0.7399363415090807,,TraditionalBatch,,,1,1
5491,0.7399850243354549,,TraditionalBatch,,,0,0
5492,0.7400336889387984,,TraditionalBatch,,,1,1
5493,0.7400823353293413,,TraditionalBatch,,,0,0
5494,0.7401309635173059,,TraditionalBatch,,,0,0
5495,0.7401795735129069,,TraditionalBatch,,,0,0
5496,0.7402281653263513,,TraditionalBatch,,,1,1
5497,0.7402767389678384,,TraditionalBatch,,,0,0
5498,0.7403252944475603,,TraditionalBatch,,,0,0
5499,0.7403738317757009,,TraditionalBatch,,,1,1
5500,0.7404223509624369,,TraditionalBatch,,,1,1
5501,0.7404708520179372,,TraditionalBatch,,,0,0
5502,0.7405193349523631,,TraditionalBatch,,,0,0
5503,0.7403810235338065,,TraditionalBatch,,,0,1
5504,0.7404295051353875,,TraditionalBatch,,,0,0
5505,0.7404779686333084,,TraditionalBatch,,,0,0
5506,0.7405264140377077,,TraditionalBatch,,,0,0
5507,0.740574841358716,,TraditionalBatch,,,1,1
5508,0.7406232506064564,,TraditionalBatch,,,0,0
5509,0.7404850746268656,,TraditionalBatch,,,0,1
5510,0.7403469501958589,,TraditionalBatch,,,0,1
5511,0.7403953748601269,,TraditionalBatch,,,0,0
5512,0.7404437814655976,,TraditionalBatch,,,0,0
5513,0.7403057419835943,,TraditionalBatch,,,0,1
5514,0.7403541472506989,,TraditionalBatch,,,1,1
5515,0.7404025344763324,,TraditionalBatch,,,0,0
5516,0.7402645798397615,,TraditionalBatch,,,0,1
5517,0.7401266766020864,,TraditionalBatch,,,0,1
5518,0.7399888247345875,,TraditionalBatch,,,1,0
5519,0.7400372439478585,,TraditionalBatch,,,1,1
5520,0.7398994600633029,,TraditionalBatch,,,0,1
5521,0.7399478778853313,,TraditionalBatch,,,0,0
5522,0.7399962776847199,,TraditionalBatch,,,1,1
5523,0.7400446594715296,,TraditionalBatch,,,1,1
5524,0.7400930232558139,,TraditionalBatch,,,0,0
5525,0.7399553571428571,,TraditionalBatch,,,1,0
5526,0.7400037195462154,,TraditionalBatch,,,1,1
5527,0.740052063964299,,TraditionalBatch,,,1,1
5528,0.7401003904071388,,TraditionalBatch,,,0,0
5529,0.7401486988847583,,TraditionalBatch,,,1,1
5530,0.7400111503438023,,TraditionalBatch,,,0,1
5531,0.7400594574507618,,TraditionalBatch,,,1,1
5532,0.7401077466096972,,TraditionalBatch,,,1,1
5533,0.7399702823179792,,TraditionalBatch,,,1,0
5534,0.7398328690807799,,TraditionalBatch,,,0,1
5535,0.7396955068696621,,TraditionalBatch,,,0,1
5536,0.7397438277334324,,TraditionalBatch,,,0,0
5537,0.7396065330363771,,TraditionalBatch,,,0,1
5538,0.7394692892930043,,TraditionalBatch,,,0,1
5539,0.7395176252319109,,TraditionalBatch,,,0,0
5540,0.7395659432387313,,TraditionalBatch,,,0,0
5541,0.7396142433234422,,TraditionalBatch,,,0,0
5542,0.7396625254960133,,TraditionalBatch,,,0,0
5543,0.7395253985910271,,TraditionalBatch,,,1,0
5544,0.7395736793327155,,TraditionalBatch,,,1,1
5545,0.7396219421793921,,TraditionalBatch,,,1,1
5546,0.7396701871410043,,TraditionalBatch,,,0,0
5547,0.7397184142274916,,TraditionalBatch,,,0,0
5548,0.7397666234487869,,TraditionalBatch,,,0,0
5549,0.7398148148148148,,TraditionalBatch,,,1,1
5550,0.7396778374375116,,TraditionalBatch,,,0,1
5551,0.7397260273972602,,TraditionalBatch,,,1,1
5552,0.7397741995187859,,TraditionalBatch,,,1,1
5553,0.7398223538119911,,TraditionalBatch,,,0,0
5554,0.7398704902867715,,TraditionalBatch,,,1,1
5555,0.7399186089530152,,TraditionalBatch,,,0,0
5556,0.739966709820603,,TraditionalBatch,,,1,1
5557,0.7400147928994083,,TraditionalBatch,,,1,1
5558,0.7398779811425402,,TraditionalBatch,,,0,1
5559,0.7399260628465804,,TraditionalBatch,,,0,0
5560,0.7399741267787839,,TraditionalBatch,,,1,1
5561,0.7398373983739838,,TraditionalBatch,,,0,1
5562,0.739885460927397,,TraditionalBatch,,,0,0
5563,0.7399335057258958,,TraditionalBatch,,,1,1
5564,0.7399815327793167,,TraditionalBatch,,,1,1
5565,0.740029542097489,,TraditionalBatch,,,1,1
5566,0.7400775336902344,,TraditionalBatch,,,1,1
5567,0.7401255075673681,,TraditionalBatch,,,1,1
5568,0.7399889278464661,,TraditionalBatch,,,0,1
5569,0.7400369003690037,,TraditionalBatch,,,1,1
5570,0.7399003873824018,,TraditionalBatch,,,0,1
5571,0.7399483585392844,,TraditionalBatch,,,1,1
5572,0.7398119122257053,,TraditionalBatch,,,0,1
5573,0.7398598820058997,,TraditionalBatch,,,0,0
5574,0.7397235023041475,,TraditionalBatch,,,1,0
5575,0.7397714706966457,,TraditionalBatch,,,0,0
5576,0.7396351575456053,,TraditionalBatch,,,0,1
5577,0.7396831245394252,,TraditionalBatch,,,0,0
5578,0.7397310738625898,,TraditionalBatch,,,1,1
5579,0.7397790055248619,,TraditionalBatch,,,0,0
5580,0.7398269195359971,,TraditionalBatch,,,0,0
5581,0.7396907216494846,,TraditionalBatch,,,0,1
5582,0.7397386342720412,,TraditionalBatch,,,0,0
5583,0.7396025027603975,,TraditionalBatch,,,0,1
5584,0.7394664213431463,,TraditionalBatch,,,0,1
5585,0.739514348785872,,TraditionalBatch,,,0,0
5586,0.7395622585984918,,TraditionalBatch,,,0,0
5587,0.7396101507907319,,TraditionalBatch,,,0,0
5588,0.7396580253723111,,TraditionalBatch,,,0,0
5589,0.7397058823529412,,TraditionalBatch,,,0,0
5590,0.7395699319977945,,TraditionalBatch,,,0,1
5591,0.7394340316060272,,TraditionalBatch,,,0,1
5592,0.7394819033621165,,TraditionalBatch,,,0,0
5593,0.7395297575312271,,TraditionalBatch,,,1,1
5594,0.7395775941230487,,TraditionalBatch,,,1,1
5595,0.739625413147264,,TraditionalBatch,,,0,0
5596,0.7396732146135487,,TraditionalBatch,,,0,0
5597,0.7397209985315712,,TraditionalBatch,,,0,0
5598,0.7397687649109929,,TraditionalBatch,,,0,0
5599,0.7396330275229358,,TraditionalBatch,,,0,1
5600,0.7396807925151349,,TraditionalBatch,,,0,0
5601,0.7397285399853265,,TraditionalBatch,,,1,1
5602,0.7397762699431506,,TraditionalBatch,,,1,1
